date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2014-03-02,8.7085,5.0585,14.0085,0.0,83.02914,8.669949,1.4237536,22629.02,Zardab district,2014,3,2
2014-03-03,10.556416,6.3085,16.9585,0.0,81.100105,12.245293,2.1106803,30710.295,Zardab district,2014,3,3
2014-03-04,10.316833,6.6584997,15.4585,1.2,82.28509,7.5685663,1.7676795,22399.871,Zardab district,2014,3,4
2014-03-05,13.3689165,5.5084996,21.758501,0.0,73.30584,17.414474,2.9987278,40034.395,Zardab district,2014,3,5
2014-03-06,12.304333,7.5084996,18.3585,1.0,72.062645,13.18308,2.557793,36900.957,Zardab district,2014,3,6
2014-03-07,9.7855835,6.6584997,13.0585,8.800001,85.06043,13.441071,1.106582,10099.693,Zardab district,2014,3,7
2014-03-08,6.3626657,3.7585,9.0585,1.4000001,68.57104,12.224107,1.316469,18985.979,Zardab district,2014,3,8
2014-03-09,6.995999,2.0585,11.5585,0.0,75.1818,8.0899935,1.8931236,38477.066,Zardab district,2014,3,9
2014-03-10,9.325169,3.6585,15.158501,1.6,78.57288,10.587918,2.2838063,38998.965,Zardab district,2014,3,10
2014-03-11,9.6835,7.0585,14.158501,0.6,82.71742,10.948973,1.5821698,30281.79,Zardab district,2014,3,11
2014-03-12,12.596002,6.8085,19.508501,0.0,63.693127,13.202726,3.022413,41337.48,Zardab district,2014,3,12
2014-03-13,9.012667,6.5585,11.7085,0.0,71.100365,17.81909,1.6733197,22914.73,Zardab district,2014,3,13
2014-03-14,8.164749,5.5084996,11.8585005,0.0,70.58237,7.42159,1.0841253,9821.675,Zardab district,2014,3,14
2014-03-15,9.7960005,3.9585001,16.3085,0.0,65.95418,8.825508,2.7489862,42339.516,Zardab district,2014,3,15
2014-03-16,10.4939165,3.5585,17.9085,0.0,73.40237,8.64,2.838839,42501.117,Zardab district,2014,3,16
2014-03-17,13.26892,5.7085,21.008501,0.0,52.928486,31.072817,4.1994424,42662.73,Zardab district,2014,3,17
2014-03-18,11.962666,8.4585,16.258501,0.0,42.6704,20.390114,3.656012,42824.246,Zardab district,2014,3,18
2014-03-19,10.385585,4.8085,14.908501,0.0,54.677273,21.868332,3.0201511,35956.383,Zardab district,2014,3,19
2014-03-20,11.916836,3.1085,18.008501,0.0,54.895905,24.774696,3.783735,42987.992,Zardab district,2014,3,20
2014-03-21,13.785583,6.3585,19.2085,0.90000004,50.660656,24.192429,3.9876864,40291.77,Zardab district,2014,3,21
2014-03-22,7.962667,4.8585,11.9585,0.0,68.99005,14.904173,1.8254904,28648.172,Zardab district,2014,3,22
2014-03-23,9.602249,3.5085,15.8585005,0.0,67.38546,12.313893,2.9844868,43174.273,Zardab district,2014,3,23
2014-03-24,10.0460005,5.4084997,16.0585,0.0,68.28891,15.778516,2.7912772,43200.0,Zardab district,2014,3,24
2014-03-25,10.637668,4.8585,17.258501,0.0,64.27269,13.684735,3.3603222,43200.0,Zardab district,2014,3,25
2014-03-26,11.943916,4.7584996,18.6585,0.0,64.962204,10.383987,3.3384733,43200.0,Zardab district,2014,3,26
2014-03-27,15.110583,6.4585,22.508501,0.3,63.962566,19.35314,3.5645976,36000.0,Zardab district,2014,3,27
2014-03-28,15.218918,9.6085005,21.7085,0.8,63.978405,11.019764,3.5159774,39600.0,Zardab district,2014,3,28
2014-03-29,14.418916,8.408501,21.258501,0.70000005,64.60875,18.58451,3.504277,34148.348,Zardab district,2014,3,29
2014-03-30,4.687667,2.3585,10.0585,7.0,73.582886,30.319178,1.1747209,0.0,Zardab district,2014,3,30
2014-03-31,4.775167,0.3085,9.0585,0.8,63.967026,10.464798,1.9318625,24935.498,Zardab district,2014,3,31
2014-04-01,7.8543334,-0.49150002,14.9585,0.0,56.579533,10.853866,3.4099534,43200.0,Zardab district,2014,4,1
2014-04-02,12.7543335,3.1085,20.508501,0.0,49.082478,14.689588,4.209345,43200.0,Zardab district,2014,4,2
2014-04-03,9.223083,4.4084997,13.658501,1.7,62.868362,18.584509,2.3501434,31177.86,Zardab district,2014,4,3
2014-04-04,6.606416,2.4085,11.1085005,1.5000001,69.49579,10.041354,1.7735572,22971.184,Zardab district,2014,4,4
2014-04-05,12.575165,1.7085,21.0585,0.0,54.28152,15.141414,4.204395,43253.586,Zardab district,2014,4,5
2014-04-06,9.510584,5.9585,13.3585005,0.6,57.806854,25.7041,2.5719268,22298.336,Zardab district,2014,4,6
2014-04-07,10.658501,3.5085,16.9585,0.4,62.209213,7.6367526,3.396218,43200.0,Zardab district,2014,4,7
2014-04-08,16.291834,6.4585,24.8585,0.0,61.729847,10.483357,3.9508314,39815.36,Zardab district,2014,4,8
2014-04-09,16.129332,10.7585,22.1085,0.90000004,60.95958,16.08761,3.7361221,42071.465,Zardab district,2014,4,9
2014-04-10,14.737668,8.7585,20.758501,1.5999999,65.55882,5.634891,3.1460166,40665.16,Zardab district,2014,4,10
2014-04-11,17.179333,9.1085005,24.0585,0.0,61.567554,15.844089,4.135086,44190.785,Zardab district,2014,4,11
2014-04-12,16.460585,11.158501,22.508501,0.0,58.8394,12.979984,3.8073337,43443.1,Zardab district,2014,4,12
2014-04-13,15.764751,10.5085,21.2085,1.4000001,67.30102,14.05845,3.2524564,28706.586,Zardab district,2014,4,13
2014-04-14,17.106417,10.4585,24.508501,0.0,62.37173,13.363711,3.6579962,44062.69,Zardab district,2014,4,14
2014-04-15,16.65642,10.8085,22.6585,0.0,58.293823,10.703569,3.5583725,34712.336,Zardab district,2014,4,15
2014-04-16,18.50225,11.4585,25.1085,0.0,60.95431,9.826088,3.976223,39448.71,Zardab district,2014,4,16
2014-04-17,19.756416,12.158501,27.008501,0.0,51.785748,13.849477,4.935474,45165.926,Zardab district,2014,4,17
2014-04-18,18.885584,13.158501,24.5585,1.5,61.25443,6.638072,3.617262,43200.0,Zardab district,2014,4,18
2014-04-19,21.79392,13.7585,29.2085,0.0,52.146374,17.727943,5.2239275,45704.03,Zardab district,2014,4,19
2014-04-20,22.335585,14.2585,28.9585,0.0,43.711323,9.659814,4.3803377,34347.47,Zardab district,2014,4,20
2014-04-21,19.360584,16.2085,22.9585,3.0,67.22379,8.4042845,2.4942842,26277.73,Zardab district,2014,4,21
2014-04-22,20.181421,14.5085,26.258501,1.6,59.060078,9.885262,3.8152592,34843.875,Zardab district,2014,4,22
2014-04-23,20.212667,14.9585,25.6085,0.0,47.267147,23.78453,6.200984,46527.36,Zardab district,2014,4,23
2014-04-24,19.852253,14.8085,26.2085,0.0,48.594498,16.766108,5.54371,46611.203,Zardab district,2014,4,24
2014-04-25,14.600167,10.6085005,17.9085,0.0,58.924435,20.172853,2.6941073,17326.988,Zardab district,2014,4,25
2014-04-26,15.854335,9.6085005,22.508501,2.0,58.73607,10.009036,3.8212018,37323.113,Zardab district,2014,4,26
2014-04-27,16.681417,11.6085005,21.9585,0.0,57.12698,17.551615,3.6620111,45000.363,Zardab district,2014,4,27
2014-04-28,18.585585,11.908501,24.6085,0.0,52.339565,12.096214,4.4414415,46800.0,Zardab district,2014,4,28
2014-04-29,21.427248,13.408501,29.008501,0.0,58.80067,7.42159,4.67078,46694.4,Zardab district,2014,4,29
2014-04-30,22.573088,15.3085,29.7085,0.0,53.706814,19.008545,5.628274,46095.74,Zardab district,2014,4,30
2014-05-01,22.218918,14.2085,29.4085,0.0,53.931805,10.464797,5.0264907,47201.664,Zardab district,2014,5,1
2014-05-02,24.456419,17.4085,31.7085,0.0,46.8331,12.074766,5.7937775,46858.562,Zardab district,2014,5,2
2014-05-03,22.939749,16.8085,29.758501,4.4,57.00504,9.028754,4.624727,45108.04,Zardab district,2014,5,3
2014-05-04,20.448084,15.9585,26.1085,1.8,64.4627,12.88981,4.384896,46472.87,Zardab district,2014,5,4
2014-05-05,22.004335,14.8585005,29.0585,0.0,57.098637,9.793059,4.9885507,43869.594,Zardab district,2014,5,5
2014-05-06,24.754333,15.908501,33.0085,0.0,54.767715,18.455048,5.842172,46800.0,Zardab district,2014,5,6
2014-05-07,23.333498,17.508501,29.758501,0.0,52.113796,17.935081,5.442428,44233.965,Zardab district,2014,5,7
2014-05-08,21.679338,16.3585,27.4085,0.0,51.79742,13.044722,5.3765645,47338.56,Zardab district,2014,5,8
2014-05-09,23.285583,15.2085,30.1585,0.0,54.083614,11.043261,5.5821137,47313.19,Zardab district,2014,5,9
2014-05-10,25.183495,17.4585,31.3585,0.0,53.663624,5.3999996,4.424731,44783.977,Zardab district,2014,5,10
2014-05-11,24.91892,19.1085,29.8585,0.0,53.700665,8.287822,4.1106186,37893.05,Zardab district,2014,5,11
2014-05-12,26.816833,18.6585,34.0085,0.0,45.782444,10.990322,6.057945,43895.95,Zardab district,2014,5,12
2014-05-13,26.987665,19.8585,33.8085,0.0,39.176632,14.372974,6.1710978,41355.73,Zardab district,2014,5,13
2014-05-14,24.508501,18.2085,29.6085,0.0,41.550747,9.19939,4.0019636,30762.219,Zardab district,2014,5,14
2014-05-15,26.081419,17.2085,33.7085,0.0,36.395515,11.212135,5.8557873,46830.617,Zardab district,2014,5,15
2014-05-16,27.7585,18.5585,35.5585,0.0,33.214733,7.9526596,6.1754537,48768.844,Zardab district,2014,5,16
2014-05-17,28.358498,20.1585,36.2585,0.0,34.38693,10.483357,6.1976333,48748.16,Zardab district,2014,5,17
2014-05-18,28.54183,20.8085,36.2085,0.0,34.70496,13.004922,7.0503683,46800.0,Zardab district,2014,5,18
2014-05-19,27.483498,19.508501,34.2585,0.1,34.141376,10.703569,5.8512053,39949.523,Zardab district,2014,5,19
2014-05-20,21.05642,18.8585,23.258501,7.9,61.109436,17.068707,3.2113178,25177.406,Zardab district,2014,5,20
2014-05-21,21.675165,16.1585,27.3585,5.0000005,64.613396,11.885453,3.7018018,25391.479,Zardab district,2014,5,21
2014-05-22,20.266832,15.6085005,25.1585,3.2000003,67.23643,13.0447235,3.0662584,25505.186,Zardab district,2014,5,22
2014-05-23,22.9835,16.0085,28.8585,0.0,60.786373,6.162207,4.1955667,48141.254,Zardab district,2014,5,23
2014-05-24,25.473083,17.5585,31.4085,0.0,60.601955,10.315115,5.148896,44411.31,Zardab district,2014,5,24
2014-05-25,26.28975,20.508501,31.258501,0.0,60.031433,16.676977,5.0608363,45029.68,Zardab district,2014,5,25
2014-05-26,26.893919,21.4585,32.7085,0.0,48.490276,18.374111,6.546614,48672.266,Zardab district,2014,5,26
2014-05-27,26.93975,20.4085,32.358498,0.0,42.160923,16.279802,6.798658,47992.13,Zardab district,2014,5,27
2014-05-28,26.481417,20.7085,32.0085,0.4,45.82031,14.565548,6.0244613,44430.285,Zardab district,2014,5,28
2014-05-29,26.725164,19.8085,32.658497,0.0,51.703888,11.183201,5.997748,46771.242,Zardab district,2014,5,29
2014-05-30,26.83558,20.9585,32.2085,0.1,58.75151,11.592895,5.239813,47528.914,Zardab district,2014,5,30
2014-05-31,27.62725,21.2085,33.658497,0.3,55.834003,14.003029,5.892787,49409.547,Zardab district,2014,5,31
2014-06-01,28.143913,22.3585,34.358498,0.0,48.679016,12.904882,5.8420153,42913.73,Zardab district,2014,6,1
2014-06-02,27.221,21.3085,34.0585,0.0,37.843678,29.834423,7.351421,39600.0,Zardab district,2014,6,2
2014-06-03,23.879332,19.4085,28.1585,4.1,53.291866,11.841756,4.248361,33922.766,Zardab district,2014,6,3
2014-06-04,22.485582,19.008501,27.3085,3.1,55.618652,19.67195,3.7795293,27603.861,Zardab district,2014,6,4
2014-06-05,26.033493,18.9085,32.7085,0.0,38.562702,9.422101,6.066449,49555.03,Zardab district,2014,6,5
2014-06-06,26.277246,19.0585,32.408497,0.0,48.218678,9.504273,5.7477427,48241.574,Zardab district,2014,6,6
2014-06-07,27.341833,19.5585,34.108498,0.0,51.158585,9.83268,5.799636,49917.824,Zardab district,2014,6,7
2014-06-08,28.904333,21.0585,35.358498,0.0,47.601254,10.829959,6.095799,48397.332,Zardab district,2014,6,8
2014-06-09,29.235579,22.6585,35.5585,0.0,43.438812,15.629971,6.446823,47636.38,Zardab district,2014,6,9
2014-06-10,29.323084,21.4585,35.4585,0.0,39.150448,12.261157,6.454904,49264.15,Zardab district,2014,6,10
2014-06-11,27.675165,22.3585,32.7585,0.0,43.094177,14.689588,5.714047,48655.14,Zardab district,2014,6,11
2014-06-12,27.756416,22.9585,32.7585,0.1,37.455578,17.566378,7.959328,47783.9,Zardab district,2014,6,12
2014-06-13,23.812668,19.0585,28.5585,0.1,43.751163,18.391737,5.299331,42146.082,Zardab district,2014,6,13
2014-06-14,24.766832,17.7085,30.5585,0.0,46.223267,10.495713,5.6790547,50013.688,Zardab district,2014,6,14
2014-06-15,27.370996,19.1085,33.908497,0.0,53.62108,12.397806,6.1031356,49069.17,Zardab district,2014,6,15
2014-06-16,28.264748,22.1085,34.0085,0.3,50.66419,10.97262,5.7229815,45484.605,Zardab district,2014,6,16
2014-06-17,28.568914,21.0585,35.0585,0.0,41.403065,11.480557,6.7920895,49232.598,Zardab district,2014,6,17
2014-06-18,29.664747,21.7085,36.108498,0.0,36.5628,5.991594,6.2059793,49204.734,Zardab district,2014,6,18
2014-06-19,30.685585,21.7085,38.0585,0.0,35.99321,20.883102,7.873499,50400.0,Zardab district,2014,6,19
2014-06-20,30.046003,22.8085,36.408497,0.0,38.99655,8.669949,6.568717,50400.0,Zardab district,2014,6,20
2014-06-21,32.331417,22.8085,39.7085,0.0,40.457058,10.464797,6.4888563,50400.0,Zardab district,2014,6,21
2014-06-22,31.918913,25.6585,38.7085,0.0,39.719475,17.782688,7.6188126,50400.0,Zardab district,2014,6,22
2014-06-23,30.293917,24.0585,36.358498,0.0,37.727196,14.021525,7.006665,48236.99,Zardab district,2014,6,23
2014-06-24,29.402245,23.8085,34.158497,0.0,37.132984,10.594036,5.3930855,37647.355,Zardab district,2014,6,24
2014-06-25,29.308496,24.508501,33.608498,0.0,37.17211,12.4811535,5.2947273,36895.33,Zardab district,2014,6,25
2014-06-26,30.448084,24.008501,35.9585,0.0,39.150974,9.422101,6.7681036,49708.11,Zardab district,2014,6,26
2014-06-27,31.877249,23.6085,38.358498,0.0,32.85062,15.7908325,8.030109,50400.0,Zardab district,2014,6,27
2014-06-28,31.623087,25.258501,38.158497,0.0,42.226845,20.696087,7.648132,48629.02,Zardab district,2014,6,28
2014-06-29,30.333504,25.1585,36.5085,0.0,44.06631,19.813087,7.345978,46679.957,Zardab district,2014,6,29
2014-06-30,27.331415,23.258501,30.758501,0.0,48.54765,15.137133,4.427242,27275.691,Zardab district,2014,6,30
2014-07-01,26.548082,22.9585,29.7085,0.0,53.262074,12.88981,3.755318,19473.27,Zardab district,2014,7,1
2014-07-02,29.316832,24.0585,33.2085,0.0,50.07751,11.808878,3.8423424,24871.998,Zardab district,2014,7,2
2014-07-03,30.51058,24.758501,36.5085,0.0,39.12597,18.678415,6.9843683,49156.42,Zardab district,2014,7,3
2014-07-04,30.498083,23.258501,36.8085,0.0,33.260017,13.1041975,7.108872,50400.0,Zardab district,2014,7,4
2014-07-05,31.470999,24.758501,37.158497,0.0,35.783634,12.88981,6.8679295,48676.21,Zardab district,2014,7,5
2014-07-06,32.566833,25.8585,38.4585,0.0,37.072536,7.69592,6.102708,46506.77,Zardab district,2014,7,6
2014-07-07,32.529327,26.508501,38.7585,0.0,34.810654,17.566378,7.869655,50400.0,Zardab district,2014,7,7
2014-07-08,30.458494,25.508501,36.5085,0.0,42.02249,17.068707,7.3909073,48515.21,Zardab district,2014,7,8
2014-07-09,30.796,25.3585,36.0085,0.0,40.982983,14.904173,6.920039,50400.0,Zardab district,2014,7,9
2014-07-10,30.418913,25.0585,36.2085,0.0,48.304203,18.581022,6.6491294,47450.72,Zardab district,2014,7,10
2014-07-11,31.141829,24.9085,37.2585,0.0,45.267395,16.831684,7.0509768,50400.0,Zardab district,2014,7,11
2014-07-12,31.712664,25.008501,38.158497,0.0,42.0996,17.429354,7.6332216,50400.0,Zardab district,2014,7,12
2014-07-13,31.754328,25.4585,38.158497,0.0,38.496513,23.051247,8.354412,49803.79,Zardab district,2014,7,13
2014-07-14,29.618914,25.3585,35.408497,0.0,34.191677,20.730501,6.9042096,46782.832,Zardab district,2014,7,14
2014-07-15,30.46683,23.758501,36.5585,0.0,28.60655,15.856354,7.4341736,50375.453,Zardab district,2014,7,15
2014-07-16,32.012665,24.008501,38.358498,0.0,29.601007,13.202726,7.4656496,50400.0,Zardab district,2014,7,16
2014-07-17,32.516834,24.508501,39.108498,0.0,37.464714,18.847641,7.9910274,50400.0,Zardab district,2014,7,17
2014-07-18,32.908497,26.4585,39.4585,0.0,32.593266,12.682018,7.441999,50400.0,Zardab district,2014,7,18
2014-07-19,32.82516,25.508501,39.7085,0.0,32.21165,20.929594,7.1923547,50400.0,Zardab district,2014,7,19
2014-07-20,30.493917,25.008501,36.0085,0.0,38.25936,24.216522,7.457857,50258.047,Zardab district,2014,7,20
2014-07-21,29.71683,23.4585,35.5085,0.0,34.886486,13.493999,7.2231827,50400.0,Zardab district,2014,7,21
2014-07-22,29.796,24.008501,35.2085,0.0,32.626163,15.192682,6.376977,49664.848,Zardab district,2014,7,22
2014-07-23,30.425163,23.4585,36.7085,0.0,30.170141,16.575644,7.3087416,50400.0,Zardab district,2014,7,23
2014-07-24,31.573084,24.3085,37.8085,0.0,36.404026,10.1887,6.823155,50400.0,Zardab district,2014,7,24
2014-07-25,33.054337,24.8585,39.408497,0.0,40.70811,15.782622,6.8398085,50400.0,Zardab district,2014,7,25
2014-07-26,33.085583,27.4585,39.0085,0.0,36.567265,19.13426,6.823681,48715.523,Zardab district,2014,7,26
2014-07-27,32.68558,26.0585,39.7085,0.0,28.116495,21.986542,8.730634,49720.836,Zardab district,2014,7,27
2014-07-28,29.552248,24.3585,35.2585,0.0,30.267023,20.746122,7.2374034,41997.11,Zardab district,2014,7,28
2014-07-29,27.895996,23.008501,33.3085,0.0,30.841715,20.767975,7.0364137,48532.21,Zardab district,2014,7,29
2014-07-30,28.516832,21.9085,34.5585,0.0,35.632343,18.504139,7.44014,50400.0,Zardab district,2014,7,30
2014-07-31,29.571,23.008501,35.108498,0.0,39.4304,13.755579,6.223524,46660.082,Zardab district,2014,7,31
2014-08-01,30.739754,24.258501,36.908497,0.0,36.303616,17.873556,7.326564,50327.652,Zardab district,2014,8,1
2014-08-02,31.248085,24.4585,38.108498,0.0,36.71387,19.694992,7.7851906,50263.402,Zardab district,2014,8,2
2014-08-03,31.323076,25.008501,37.658497,0.1,34.996296,20.65848,7.381829,47984.258,Zardab district,2014,8,3
2014-08-04,30.845999,23.6585,36.9585,0.2,29.837046,18.486622,6.8794966,49930.0,Zardab district,2014,8,4
2014-08-05,31.587662,22.6585,38.608498,0.0,27.741737,10.799999,7.1146793,50062.504,Zardab district,2014,8,5
2014-08-06,32.67308,24.4085,39.2585,0.0,27.590334,7.10031,6.107951,49993.035,Zardab district,2014,8,6
2014-08-07,32.812664,24.3585,40.0085,0.0,35.226635,17.84816,7.7491627,49687.23,Zardab district,2014,8,7
2014-08-08,32.275166,25.8585,38.908497,0.0,39.802742,20.00512,7.0164065,49079.934,Zardab district,2014,8,8
2014-08-09,31.931414,24.3085,38.658497,0.0,37.654324,15.9134655,7.3241487,49108.72,Zardab district,2014,8,9
2014-08-10,32.6835,25.8585,38.908497,0.0,36.536575,15.034041,6.8015976,49137.105,Zardab district,2014,8,10
2014-08-11,33.41683,26.6085,40.108498,0.0,33.53796,19.201874,7.1217685,48795.156,Zardab district,2014,8,11
2014-08-12,33.054333,26.9085,39.3085,0.0,31.059814,18.171976,7.7869067,48455.11,Zardab district,2014,8,12
2014-08-13,33.060585,26.508501,39.5585,0.0,29.205263,21.629978,7.6039305,46629.676,Zardab district,2014,8,13
2014-08-14,31.78975,26.258501,37.2585,0.0,35.144905,16.039202,6.5880914,45851.594,Zardab district,2014,8,14
2014-08-15,30.943914,24.258501,37.4585,0.0,34.61449,14.689588,7.3253508,48072.504,Zardab district,2014,8,15
2014-08-16,30.668915,23.6085,37.2585,0.0,43.83933,13.18308,6.750966,46802.145,Zardab district,2014,8,16
2014-08-17,31.327246,24.1585,38.608498,0.0,45.870514,12.738099,6.7081885,47095.492,Zardab district,2014,8,17
2014-08-18,32.733494,25.1585,39.4585,0.0,39.58047,11.298495,6.5597534,47077.16,Zardab district,2014,8,18
2014-08-19,35.00642,27.1085,42.658497,0.0,40.89762,13.684735,6.8197083,46748.812,Zardab district,2014,8,19
2014-08-20,34.5585,28.3585,40.858498,0.0,43.591354,13.044722,6.032807,45899.598,Zardab district,2014,8,20
2014-08-21,32.795998,27.008501,39.108498,0.0,44.439205,18.218275,6.753953,45731.336,Zardab district,2014,8,21
2014-08-22,31.962667,25.758501,38.158497,0.0,46.10725,17.373497,6.4424148,45135.754,Zardab district,2014,8,22
2014-08-23,31.658499,25.508501,37.908497,0.0,43.727184,13.783817,6.3681927,44850.523,Zardab district,2014,8,23
2014-08-24,31.568914,25.758501,37.7585,0.0,45.326633,11.480557,6.1279263,44874.04,Zardab district,2014,8,24
2014-08-25,32.571,25.4085,39.408497,0.0,45.662506,10.630672,5.6461077,44590.6,Zardab district,2014,8,25
2014-08-26,32.854332,26.508501,39.2085,0.0,50.553577,10.296251,5.9907045,44308.223,Zardab district,2014,8,26
2014-08-27,32.78558,26.008501,38.858498,0.0,44.18413,10.495713,5.8841333,44333.07,Zardab district,2014,8,27
2014-08-28,33.056416,26.1085,40.0585,0.0,35.894154,10.24578,6.12866,44052.266,Zardab district,2014,8,28
2014-08-29,32.918915,25.9585,40.4585,0.0,36.930225,18.875126,7.0611696,44077.7,Zardab district,2014,8,29
2014-08-30,30.689745,25.3085,37.4585,0.0,44.23621,18.998314,6.3883386,43798.367,Zardab district,2014,8,30
2014-08-31,29.093916,24.4085,34.658497,0.0,41.18663,17.10284,6.086332,43200.0,Zardab district,2014,8,31
2014-09-01,29.029335,23.7085,34.358498,0.0,38.97269,12.783802,5.2844796,43242.188,Zardab district,2014,9,1
2014-09-02,29.52308,24.3585,34.2085,0.0,46.89549,9.931042,4.677744,43268.984,Zardab district,2014,9,2
2014-09-03,30.666826,26.3085,35.608498,0.0,53.800415,11.808878,5.0490327,42994.38,Zardab district,2014,9,3
2014-09-04,30.51267,25.6085,35.5585,0.0,51.882923,17.10284,5.441842,42322.95,Zardab district,2014,9,4
2014-09-05,27.718916,23.0585,33.2585,0.0,44.825596,19.376562,5.365479,43168.297,Zardab district,2014,9,5
2014-09-06,26.181417,21.258501,31.0585,0.2,40.17429,12.096214,4.965199,43153.523,Zardab district,2014,9,6
2014-09-07,27.037666,20.8085,32.908497,0.0,39.82671,10.315115,4.759926,43200.0,Zardab district,2014,9,7
2014-09-08,28.683496,22.2085,34.9585,0.0,45.37315,10.233123,4.8913374,43127.742,Zardab district,2014,9,8
2014-09-09,29.456415,23.2085,35.908497,0.0,47.609844,5.4119864,4.4559817,43200.0,Zardab district,2014,9,9
2014-09-10,29.939749,22.6585,36.158497,0.0,46.253193,16.394829,5.1929927,42826.723,Zardab district,2014,9,10
2014-09-11,29.63975,23.5585,35.9585,0.0,47.510807,14.113652,5.4569664,43096.117,Zardab district,2014,9,11
2014-09-12,28.737663,22.9585,34.2585,0.0,50.459538,13.392774,4.958077,41745.496,Zardab district,2014,9,12
2014-09-13,28.804335,24.3085,34.0085,0.0,46.180737,15.315873,4.338114,40890.242,Zardab district,2014,9,13
2014-09-14,27.095999,22.758501,31.4085,0.0,45.851307,14.145756,4.42076,39964.375,Zardab district,2014,9,14
2014-09-15,26.298082,21.2085,31.6085,0.0,37.577847,11.019764,4.44274,40386.46,Zardab district,2014,9,15
2014-09-16,25.902252,20.2085,31.6085,0.0,47.351395,9.957108,4.236864,40736.816,Zardab district,2014,9,16
2014-09-17,24.912668,20.508501,30.6585,3.0999997,50.07523,17.551615,4.196253,36924.797,Zardab district,2014,9,17
2014-09-18,21.56475,19.8585,23.508501,1.3000001,55.573223,20.431387,2.365781,794.6053,Zardab district,2014,9,18
2014-09-19,23.321,20.008501,27.008501,0.0,52.30328,11.269782,3.0326838,27938.07,Zardab district,2014,9,19
2014-09-20,23.754335,19.6585,28.3585,0.0,50.13941,8.161764,3.277875,39159.043,Zardab district,2014,9,20
2014-09-21,23.577253,19.508501,28.8085,1.3000001,58.08725,11.200571,3.3238513,33937.953,Zardab district,2014,9,21
2014-09-22,22.21892,19.3085,26.2085,0.2,59.453693,14.57889,2.6698482,26922.357,Zardab district,2014,9,22
2014-09-23,22.560583,18.4585,26.7085,0.0,62.314194,6.1305785,2.4023845,28629.44,Zardab district,2014,9,23
2014-09-24,23.929337,17.9585,32.158497,0.3,49.770336,35.141975,6.3990426,39627.26,Zardab district,2014,9,24
2014-09-25,21.750168,18.8585,26.3585,0.0,35.84185,20.018072,5.280813,29630.031,Zardab district,2014,9,25
2014-09-26,20.493917,16.4085,25.6585,0.0,44.400692,13.397612,4.0434604,39600.0,Zardab district,2014,9,26
2014-09-27,19.702251,16.1085,22.7085,0.0,65.20512,7.289445,1.9057153,18074.152,Zardab district,2014,9,27
2014-09-28,22.189753,18.008501,27.258501,0.1,63.186924,8.39657,2.7768393,36250.87,Zardab district,2014,9,28
2014-09-29,23.298082,17.008501,29.8085,1.2,56.01448,19.862083,4.435813,38930.344,Zardab district,2014,9,29
2014-09-30,15.025168,13.3085,16.2085,5.6000004,79.99609,13.556282,0.75770587,0.0,Zardab district,2014,9,30
2014-10-01,18.304333,12.658501,24.2085,0.90000004,60.91601,10.00256,3.0864282,39600.0,Zardab district,2014,10,1
2014-10-02,18.364752,13.9585,23.4585,0.2,60.22585,16.08761,2.5703125,30933.3,Zardab district,2014,10,2
2014-10-03,14.99392,14.408501,15.5085,1.0000001,76.45945,6.3690495,0.7046047,0.0,Zardab district,2014,10,3
2014-10-04,15.979332,12.7085,19.258501,0.0,70.29519,6.193674,1.3348362,8509.4,Zardab district,2014,10,4
2014-10-05,17.810583,11.8585005,23.4085,0.0,67.4853,5.0142193,2.6992195,39600.0,Zardab district,2014,10,5
2014-10-06,18.477251,14.8085,22.4585,3.0,74.382866,9.931042,1.9296575,30091.506,Zardab district,2014,10,6
2014-10-07,13.887669,12.7085,15.2585,17.2,88.246185,10.587917,0.5720224,0.0,Zardab district,2014,10,7
2014-10-08,14.273087,12.7585,16.1085,0.0,65.57682,12.181624,1.2687378,49.81785,Zardab district,2014,10,8
2014-10-09,15.193916,12.2085,18.0585,2.2,67.957375,8.404285,1.4001769,8306.589,Zardab district,2014,10,9
2014-10-10,15.787669,10.8085,19.9585,1.1,71.171135,13.830749,2.3065963,29564.258,Zardab district,2014,10,10
2014-10-11,15.685585,11.908501,19.0585,0.0,70.67564,8.654986,1.6523274,30872.46,Zardab district,2014,10,11
2014-10-12,16.608503,11.8085,21.758501,0.0,73.5411,10.948973,2.5864336,39472.258,Zardab district,2014,10,12
2014-10-13,17.627253,12.6085005,22.9085,0.0,75.55892,7.491114,2.4026701,37021.46,Zardab district,2014,10,13
2014-10-14,19.416834,13.908501,25.3585,0.0,74.322876,8.557102,2.654211,39430.79,Zardab district,2014,10,14
2014-10-15,19.123087,15.408501,23.4585,0.0,80.17832,6.162207,1.8800982,27606.2,Zardab district,2014,10,15
2014-10-16,20.629335,14.5085,27.6585,0.0,71.16987,9.605998,2.9475522,39302.883,Zardab district,2014,10,16
2014-10-17,20.3585,16.4085,25.6085,0.0,67.1435,18.511143,2.8806741,32931.84,Zardab district,2014,10,17
2014-10-18,19.960585,15.3585005,24.758501,0.3,58.9119,20.620806,2.9003844,35283.28,Zardab district,2014,10,18
2014-10-19,17.82517,13.2585,22.8585,0.8,56.583286,32.409996,3.2299175,26147.78,Zardab district,2014,10,19
