date,temp_max,temp_min,temp_mean,precipitation,humidity_max,humidity_min,wind_speed,et0,region,year,month,day
2009-07-03 20:00:00,25.947498,18.3975,22.030836,1.0,78.13984,50.71246,8.435069,3.819175,Shamkir,2009,7,3
2009-07-04 20:00:00,26.497501,18.0475,22.364166,6.4,93.29382,52.50873,7.2805495,4.0848327,Shamkir,2009,7,4
2009-07-05 20:00:00,28.7975,18.3475,23.597504,3.6999998,90.123856,35.76715,9.826088,5.116117,Shamkir,2009,7,5
2009-07-06 20:00:00,25.947498,17.747501,22.441248,1.5,86.23925,49.49908,12.224107,4.575396,Shamkir,2009,7,6
2009-07-07 20:00:00,26.997501,17.5475,22.745417,0.90000004,84.18931,44.32763,12.57426,4.608513,Shamkir,2009,7,7
2009-07-08 20:00:00,27.447498,16.497501,23.087084,0.0,84.07128,42.820606,8.654987,4.423012,Shamkir,2009,7,8
2009-07-09 20:00:00,29.2975,18.447498,24.003752,0.4,83.75185,42.23053,6.638072,4.8964863,Shamkir,2009,7,9
2009-07-10 20:00:00,30.0975,19.8475,25.1225,1.6,87.152405,43.9641,11.592894,5.145569,Shamkir,2009,7,10
2009-07-11 20:00:00,31.5975,20.1475,25.818329,0.4,93.39704,39.690483,8.287822,5.410272,Shamkir,2009,7,11
2009-07-12 20:00:00,32.2975,20.997501,26.824583,0.0,79.748764,35.698185,12.015589,6.158285,Shamkir,2009,7,12
2009-07-13 20:00:00,32.2475,18.997501,27.097502,0.0,77.54048,27.83445,14.799459,6.2915006,Shamkir,2009,7,13
2009-07-14 20:00:00,32.9475,18.497501,27.070414,0.0,75.28522,26.069666,20.774214,7.1837716,Shamkir,2009,7,14
2009-07-15 20:00:00,32.6975,20.247501,27.670412,0.0,67.32736,23.048775,28.291512,7.604981,Shamkir,2009,7,15
2009-07-16 20:00:00,33.3475,18.8475,27.3225,0.0,66.644165,25.45111,23.319553,7.6460676,Shamkir,2009,7,16
2009-07-17 20:00:00,32.9975,19.7975,27.1725,0.0,62.3669,25.99648,16.199999,6.785453,Shamkir,2009,7,17
2009-07-18 20:00:00,33.997498,19.0475,27.839167,0.0,70.68159,24.24283,13.363711,6.5509434,Shamkir,2009,7,18
2009-07-19 20:00:00,33.3475,19.7975,27.805834,0.0,66.872055,27.193535,9.3876505,6.1378613,Shamkir,2009,7,19
2009-07-20 20:00:00,32.7475,21.197498,27.6475,0.2,70.11074,30.518543,7.9036193,5.9706826,Shamkir,2009,7,20
2009-07-21 20:00:00,32.0975,20.747501,27.097498,0.1,72.7727,32.521347,8.714677,6.0729265,Shamkir,2009,7,21
2009-07-22 20:00:00,30.5975,20.997501,26.287086,0.0,82.46982,37.63492,10.315115,5.2969537,Shamkir,2009,7,22
2009-07-23 20:00:00,30.197498,22.5975,26.299583,0.0,62.783436,39.318027,13.32,5.103456,Shamkir,2009,7,23
2009-07-24 20:00:00,28.447498,21.247501,25.105835,1.2,72.230896,45.08,9.255571,4.372485,Shamkir,2009,7,24
2009-07-25 20:00:00,29.0975,20.197498,24.912085,0.2,80.893486,42.996826,7.145796,4.6264496,Shamkir,2009,7,25
2009-07-26 20:00:00,30.0475,21.197498,25.757914,0.5,83.84348,41.763115,9.686609,4.9107413,Shamkir,2009,7,26
2009-07-27 20:00:00,29.3975,17.0475,24.135,22.699999,84.40565,41.584427,15.941944,4.808729,Shamkir,2009,7,27
2009-07-28 20:00:00,25.197498,17.0475,20.905836,1.0,82.53351,34.361282,14.021525,5.288937,Shamkir,2009,7,28
2009-07-29 20:00:00,26.247501,14.8475,21.0225,0.0,82.05387,39.56525,9.114471,5.1009626,Shamkir,2009,7,29
2009-07-30 20:00:00,25.8475,18.8475,22.307915,0.4,81.16089,51.596287,14.372974,4.8304067,Shamkir,2009,7,30
2009-07-31 20:00:00,25.0475,17.997501,21.816248,7.1,91.27023,57.39268,9.178235,3.559058,Shamkir,2009,7,31
2009-08-01 20:00:00,25.0475,17.997501,21.318335,6.6,92.15269,56.495373,6.638072,3.31031,Shamkir,2009,8,1
2009-08-02 20:00:00,25.5475,19.747501,22.151667,11.299999,84.74314,59.56788,7.342588,3.3423288,Shamkir,2009,8,2
2009-08-03 20:00:00,25.247501,18.0975,21.79125,8.5,94.18654,62.56366,8.217153,3.5768762,Shamkir,2009,8,3
2009-08-04 20:00:00,28.7975,18.447498,23.5475,0.3,94.201675,48.453312,7.653705,4.674813,Shamkir,2009,8,4
2009-08-05 20:00:00,30.3975,19.1475,24.941246,0.2,95.72701,44.607525,8.707238,5.2076354,Shamkir,2009,8,5
2009-08-06 20:00:00,28.747501,20.7975,24.420412,6.2000003,89.1681,44.274452,9.085988,4.784364,Shamkir,2009,8,6
2009-08-07 20:00:00,28.5475,18.5475,23.328749,4.9,90.19891,47.13088,7.8954163,4.502139,Shamkir,2009,8,7
2009-08-08 20:00:00,25.5975,18.6475,22.160002,8.0,93.916145,48.06601,7.5942082,3.7532477,Shamkir,2009,8,8
2009-08-09 20:00:00,22.697498,18.0475,20.099585,1.9,73.82791,41.355762,7.4128532,3.201115,Shamkir,2009,8,9
2009-08-10 20:00:00,20.197498,16.5475,18.17875,9.700001,90.33624,65.75647,10.703569,2.5435762,Shamkir,2009,8,10
2009-08-11 20:00:00,23.6475,15.9475,19.50583,4.5,94.41019,59.06177,9.36,3.1264439,Shamkir,2009,8,11
2009-08-12 20:00:00,25.5975,17.747501,21.7725,0.1,70.46536,40.19085,7.9526596,4.383731,Shamkir,2009,8,12
2009-08-13 20:00:00,23.8975,17.8975,21.145416,0.70000005,86.41713,57.236645,12.819235,3.4135838,Shamkir,2009,8,13
2009-08-14 20:00:00,26.0475,16.497501,21.755835,0.0,95.959114,53.068394,11.435313,4.2925787,Shamkir,2009,8,14
2009-08-15 20:00:00,27.5975,16.6975,22.464167,0.0,92.33451,45.12566,7.42159,4.6453094,Shamkir,2009,8,15
2009-08-16 20:00:00,27.8975,19.6475,23.6975,0.2,80.23567,42.117325,14.494192,4.862202,Shamkir,2009,8,16
2009-08-17 20:00:00,27.197498,16.5475,22.612083,0.0,77.74802,44.671467,11.298495,4.7099504,Shamkir,2009,8,17
2009-08-18 20:00:00,28.497501,17.997501,23.405832,0.0,78.40979,44.661743,7.928177,4.6569242,Shamkir,2009,8,18
2009-08-19 20:00:00,25.997501,19.747501,22.482918,29.3,95.44164,62.751755,7.7879906,3.285112,Shamkir,2009,8,19
2009-08-20 20:00:00,25.5475,19.247501,21.86,14.9,92.241356,46.296005,10.703569,3.8519824,Shamkir,2009,8,20
2009-08-21 20:00:00,21.697498,16.247501,18.949585,0.0,69.924805,41.49374,6.28713,2.9032693,Shamkir,2009,8,21
2009-08-22 20:00:00,21.747501,14.9975,18.374584,0.0,74.46409,44.479115,10.028439,3.4559112,Shamkir,2009,8,22
2009-08-23 20:00:00,23.6475,12.3975,18.137081,0.0,83.89038,46.273354,10.948973,4.3121457,Shamkir,2009,8,23
2009-08-24 20:00:00,23.997501,14.9475,19.099585,0.0,86.12614,59.966633,8.161764,3.5694833,Shamkir,2009,8,24
2009-08-25 20:00:00,25.2975,16.747501,20.695417,2.7000003,93.544395,44.95021,6.792466,3.5068796,Shamkir,2009,8,25
2009-08-26 20:00:00,23.7975,16.0975,19.907915,1.5,94.099,53.00535,8.12197,3.0760374,Shamkir,2009,8,26
2009-08-27 20:00:00,21.3475,15.7975,18.545416,3.5,91.68901,59.294456,10.966713,2.8930922,Shamkir,2009,8,27
2009-08-28 20:00:00,23.5475,15.2475,19.3475,0.0,87.01398,54.298325,10.086427,3.617815,Shamkir,2009,8,28
2009-08-29 20:00:00,25.5975,14.8475,20.505835,0.0,92.82983,52.783817,7.491114,3.7977922,Shamkir,2009,8,29
2009-08-30 20:00:00,25.0475,17.1975,20.976665,1.5,95.05097,57.22187,7.2805495,3.3589957,Shamkir,2009,8,30
2009-08-31 20:00:00,26.0475,16.6975,21.185,0.7,92.33735,47.82194,11.928989,3.8584125,Shamkir,2009,8,31
2009-09-01 20:00:00,25.1475,15.3475,20.843334,0.0,81.497475,48.24509,11.113451,3.6667686,Shamkir,2009,9,1
2009-09-02 20:00:00,25.3475,16.9475,21.476667,0.5,87.16326,53.389206,8.707237,3.5715218,Shamkir,2009,9,2
2009-09-03 20:00:00,27.1475,17.1975,22.066252,0.0,89.46616,47.988533,9.904906,4.1257863,Shamkir,2009,9,3
2009-09-04 20:00:00,26.8475,15.8975,21.8225,0.8,91.994576,46.619976,10.787993,4.116877,Shamkir,2009,9,4
2009-09-05 20:00:00,25.8975,16.6975,21.676666,0.0,82.472115,32.558464,12.57426,4.233064,Shamkir,2009,9,5
2009-09-06 20:00:00,24.3975,16.3975,20.268332,1.0,71.011215,42.662895,15.379206,3.8185375,Shamkir,2009,9,6
2009-09-07 20:00:00,23.8475,13.4975,19.195417,0.0,80.445404,42.425205,13.358861,3.6737287,Shamkir,2009,9,7
2009-09-08 20:00:00,23.8475,13.1975,19.418337,0.0,87.96812,42.639862,10.966713,3.6037526,Shamkir,2009,9,8
2009-09-09 20:00:00,23.0475,14.3475,18.797499,0.5,86.06584,43.96388,11.090103,3.1943152,Shamkir,2009,9,9
2009-09-10 20:00:00,23.0475,12.7475,18.274584,0.0,90.5937,45.816734,10.365251,3.4240508,Shamkir,2009,9,10
2009-09-11 20:00:00,24.747501,14.1975,19.530832,0.0,87.1916,48.110752,9.021574,3.469351,Shamkir,2009,9,11
2009-09-12 20:00:00,27.5975,15.4475,21.343332,3.9,92.89383,43.548763,9.021574,3.6282966,Shamkir,2009,9,12
2009-09-13 20:00:00,26.697498,15.8475,21.232918,1.5,89.658905,48.48935,6.9899354,3.468121,Shamkir,2009,9,13
2009-09-14 20:00:00,24.2975,15.6975,20.52458,1.0,92.27736,49.573807,7.2805495,2.9920619,Shamkir,2009,9,14
2009-09-15 20:00:00,18.3475,15.2475,17.257914,17.5,99.04095,81.88123,5.634891,0.96686494,Shamkir,2009,9,15
2009-09-16 20:00:00,16.247501,14.4975,15.407917,16.900002,99.67804,92.27736,5.315336,0.83231986,Shamkir,2009,9,16
2009-09-17 20:00:00,21.8975,11.8475,16.9475,0.0,93.69842,51.469948,7.5170207,3.0085006,Shamkir,2009,9,17
2009-09-18 20:00:00,19.697498,15.1475,17.276667,4.1,94.68944,76.8926,7.7879906,2.018207,Shamkir,2009,9,18
2009-09-19 20:00:00,19.2975,14.2475,16.695417,2.1000001,99.35599,74.222336,10.495713,1.7771996,Shamkir,2009,9,19
2009-09-20 20:00:00,22.247501,14.6475,18.093332,3.8000002,94.66333,54.005505,7.5942073,2.6013918,Shamkir,2009,9,20
2009-09-21 20:00:00,19.3475,13.8975,16.6225,8.2,97.75501,73.532455,10.24578,2.0639753,Shamkir,2009,9,21
2009-09-22 20:00:00,20.2975,12.8975,16.180832,14.599999,97.4409,54.220726,7.289445,2.3835094,Shamkir,2009,9,22
2009-09-23 20:00:00,20.3475,12.4475,16.080832,0.0,91.49148,50.562252,11.457958,2.6959586,Shamkir,2009,9,23
2009-09-24 20:00:00,20.197498,12.1475,15.978751,0.0,93.941055,60.431366,9.511088,2.8432105,Shamkir,2009,9,24
2009-09-25 20:00:00,21.3975,11.3975,16.349585,0.3,99.66964,60.133232,7.5942073,2.6935837,Shamkir,2009,9,25
2009-09-26 20:00:00,17.747501,10.9975,14.989167,11.799999,92.78127,60.84071,13.089354,1.9309409,Shamkir,2009,9,26
2009-09-27 20:00:00,11.1975,9.047501,10.6224985,6.6000004,92.193985,69.09552,9.504273,0.95097804,Shamkir,2009,9,27
2009-09-28 20:00:00,16.6975,7.5475,11.764165,0.1,92.78189,42.984547,13.783817,2.507517,Shamkir,2009,9,28
2009-09-29 20:00:00,19.8475,7.4975,13.551667,0.0,88.45351,50.258938,8.647496,2.8266363,Shamkir,2009,9,29
2009-09-30 20:00:00,19.5475,8.797501,14.162082,0.1,88.56101,54.32584,8.473393,2.5707943,Shamkir,2009,9,30
2009-10-01 20:00:00,18.247501,9.8475,13.884999,0.0,95.77975,68.80394,11.4862,2.328566,Shamkir,2009,10,1
2009-10-02 20:00:00,21.497501,8.997499,15.116249,0.0,96.08361,61.5415,6.638072,2.8324978,Shamkir,2009,10,2
2009-10-03 20:00:00,23.697498,10.2475,17.057915,0.0,95.78461,56.794754,7.5685663,2.987759,Shamkir,2009,10,3
2009-10-04 20:00:00,21.247501,12.6975,16.82667,0.0,97.73239,71.08662,9.178235,2.188723,Shamkir,2009,10,4
2009-10-05 20:00:00,22.497501,12.4475,17.201666,1.2,94.92806,56.782433,7.6367526,2.515887,Shamkir,2009,10,5
2009-10-06 20:00:00,19.2975,13.4975,15.9558325,9.099999,94.655266,74.23936,7.072878,1.6765821,Shamkir,2009,10,6
2009-10-07 20:00:00,18.0975,12.5975,14.980832,6.6,97.10961,68.89358,14.182355,1.9428017,Shamkir,2009,10,7
2009-10-08 20:00:00,17.8975,10.1975,14.230834,0.5,98.67503,68.8538,10.464797,2.0079997,Shamkir,2009,10,8
2009-10-09 20:00:00,20.197498,10.4975,15.189166,2.4,99.668335,64.53116,7.928177,2.1750681,Shamkir,2009,10,9
2009-10-10 20:00:00,18.197498,11.5475,15.030833,5.5,98.685875,72.85488,5.815978,1.6088734,Shamkir,2009,10,10
2009-10-11 20:00:00,20.747501,10.9475,15.56625,0.0,99.33973,68.30547,7.4128532,2.1382024,Shamkir,2009,10,11
2009-10-12 20:00:00,20.7975,12.6975,17.01,0.0,94.88545,71.23107,8.39657,2.1249712,Shamkir,2009,10,12
2009-10-13 20:00:00,22.5475,10.9475,16.970415,0.0,95.76507,62.380676,6.6087217,2.4210343,Shamkir,2009,10,13
2009-10-14 20:00:00,24.6475,11.7975,17.695417,0.0,88.430786,47.854446,6.489992,2.6989179,Shamkir,2009,10,14
2009-10-15 20:00:00,20.497501,12.0975,16.535,0.0,96.75955,73.94209,9.511088,1.8047017,Shamkir,2009,10,15
2009-10-16 20:00:00,21.0975,12.1975,16.614166,0.3,99.02598,71.51489,6.989936,1.866199,Shamkir,2009,10,16
2009-10-17 20:00:00,20.0475,12.0475,15.807918,0.0,99.671326,69.72762,9.085988,1.8956255,Shamkir,2009,10,17
2009-10-18 20:00:00,20.2975,12.2475,15.689167,0.0,99.01835,67.337585,7.10031,1.9393603,Shamkir,2009,10,18
2009-10-19 20:00:00,19.747501,10.8975,14.818333,0.0,99.668335,67.44384,7.7879906,1.9602011,Shamkir,2009,10,19
2009-10-20 20:00:00,19.2975,12.1475,15.405831,0.0,92.6827,68.682274,8.4963045,2.0563354,Shamkir,2009,10,20
2009-10-21 20:00:00,19.3475,9.7975,14.191249,0.0,100.0,65.40883,6.6087217,1.7266045,Shamkir,2009,10,21
2009-10-22 20:00:00,18.8475,11.0975,14.337079,0.0,98.028404,68.81707,9.449572,1.6727684,Shamkir,2009,10,22
2009-10-23 20:00:00,19.0475,10.8475,14.591248,0.0,98.355255,69.3073,7.42159,1.6306257,Shamkir,2009,10,23
2009-10-24 20:00:00,21.8975,9.5475,15.255833,0.0,94.79256,54.989197,8.0899935,2.100123,Shamkir,2009,10,24
2009-10-25 20:00:00,20.747501,11.0975,14.957916,0.0,91.45629,46.589382,7.7879906,2.0082507,Shamkir,2009,10,25
2009-10-26 20:00:00,12.3475,9.7475,10.955833,0.6,97.36149,85.27354,10.883676,0.95675844,Shamkir,2009,10,26
2009-10-27 20:00:00,13.5975,8.8975,11.291249,1.1,97.66243,78.06675,7.42159,1.0857763,Shamkir,2009,10,27
2009-10-28 20:00:00,17.947498,7.8475,13.128749,2.3000002,95.989655,61.73729,7.127636,1.7747821,Shamkir,2009,10,28
2009-10-29 20:00:00,16.497501,9.5475,12.67875,4.5999994,96.75704,76.97937,13.661038,1.2394987,Shamkir,2009,10,29
2009-10-30 20:00:00,14.3975,10.9475,12.380832,8.6,98.04444,89.20437,12.303366,0.7390433,Shamkir,2009,10,30
2009-10-31 20:00:00,13.8975,10.7975,11.978751,6.5999994,98.352036,79.31211,9.726664,1.0575798,Shamkir,2009,10,31
2009-11-01 20:00:00,14.9475,10.3475,12.324585,0.1,98.34946,81.43893,8.435069,1.0230914,Shamkir,2009,11,1
2009-11-02 20:00:00,15.1475,9.6475,12.035001,3.3999999,95.76507,76.76681,7.6367526,1.0523946,Shamkir,2009,11,2
2009-11-03 20:00:00,13.8975,5.1975,9.793334,0.0,93.58575,59.54087,9.290511,1.4953012,Shamkir,2009,11,3
2009-11-04 20:00:00,16.247501,6.9975,11.495416,0.0,91.752426,58.302338,5.6920996,1.5352769,Shamkir,2009,11,4
2009-11-05 20:00:00,16.1975,6.6475,11.680832,0.0,90.46475,59.489384,5.95906,1.6211745,Shamkir,2009,11,5
2009-11-06 20:00:00,12.6975,8.9475,10.782918,0.2,99.663734,82.79779,9.449572,0.9010185,Shamkir,2009,11,6
2009-11-07 20:00:00,12.9975,8.6975,10.4558325,0.4,99.32633,82.28273,7.289445,1.0178179,Shamkir,2009,11,7
2009-11-08 20:00:00,13.2475,9.6975,10.991252,2.8,97.3584,82.85299,6.8777895,0.93566257,Shamkir,2009,11,8
2009-11-09 20:00:00,15.5975,10.3975,12.230834,0.0,91.98193,72.8688,4.8433046,1.4437844,Shamkir,2009,11,9
2009-11-10 20:00:00,14.1975,7.8475,11.218333,0.2,99.66025,79.64294,7.7879906,1.1411159,Shamkir,2009,11,10
2009-11-11 20:00:00,13.3475,9.6475,11.274583,2.2000003,95.45646,82.87743,6.9153743,0.8985686,Shamkir,2009,11,11
2009-11-12 20:00:00,14.1475,10.1475,11.795418,0.1,94.52158,81.882195,6.696387,1.0013903,Shamkir,2009,11,12
2009-11-13 20:00:00,13.4975,10.6475,11.693333,3.8000002,97.37579,85.69528,8.669949,0.8214289,Shamkir,2009,11,13
2009-11-14 20:00:00,13.2475,10.4475,11.39125,6.2,98.347534,85.074974,11.298495,0.735601,Shamkir,2009,11,14
2009-11-15 20:00:00,13.0475,6.6475,10.205834,7.2,99.32926,70.67333,7.69592,1.1681396,Shamkir,2009,11,15
2009-11-16 20:00:00,10.8475,5.2475,8.2475,9.0,95.034676,78.69119,7.5942082,0.6493318,Shamkir,2009,11,16
2009-11-17 20:00:00,8.6475,7.5975,8.074582,21.300003,94.06129,86.05887,8.225035,0.41802105,Shamkir,2009,11,17
2009-11-18 20:00:00,12.1475,7.8975,9.714167,0.2,86.91765,53.94586,14.480773,1.1448599,Shamkir,2009,11,18
2009-11-19 20:00:00,12.3475,4.9975,8.264166,0.3,88.866714,59.99192,8.64,1.2588774,Shamkir,2009,11,19
2009-11-20 20:00:00,9.8475,3.5475001,6.4933333,5.2,95.86616,51.625347,16.1198,1.2531962,Shamkir,2009,11,20
2009-11-21 20:00:00,10.3475,4.2975,6.555834,0.0,83.238045,54.374,9.531505,1.2260243,Shamkir,2009,11,21
2009-11-22 20:00:00,10.2475,2.4475,6.2995834,0.2,90.151505,61.172764,6.8399997,1.0495391,Shamkir,2009,11,22
2009-11-23 20:00:00,10.4475,0.69750005,5.4579167,0.0,97.1524,72.86674,8.049845,1.0508052,Shamkir,2009,11,23
2009-11-24 20:00:00,9.3975,2.9975,6.132917,0.0,97.90623,77.69231,4.2136917,0.7860122,Shamkir,2009,11,24
2009-11-25 20:00:00,12.2975,4.5975,7.7808347,2.0,92.2467,60.622494,11.720751,1.0907491,Shamkir,2009,11,25
2009-11-26 20:00:00,9.8975,0.44750005,5.151666,0.0,92.32653,50.277515,10.315115,1.2142423,Shamkir,2009,11,26
2009-11-27 20:00:00,9.4975,-0.70249987,3.5704172,0.0,93.98717,63.11762,5.3999996,1.0242935,Shamkir,2009,11,27
2009-11-28 20:00:00,9.6475,-0.6524999,4.2725,0.0,95.37791,63.22289,4.8433046,1.0314312,Shamkir,2009,11,28
2009-11-29 20:00:00,11.0975,-0.4024999,4.32875,0.0,92.96004,53.652416,7.928177,0.9537834,Shamkir,2009,11,29
2009-11-30 20:00:00,9.1475,-0.002499938,3.9516659,0.0,97.15932,61.733593,6.696387,0.89636564,Shamkir,2009,11,30
2009-12-01 20:00:00,8.5975,0.39750004,4.039167,0.0,98.921844,70.07057,9.19939,0.84777147,Shamkir,2009,12,1
2009-12-02 20:00:00,5.0475,1.7975,3.5995834,1.0,98.933205,84.16798,6.1305785,0.51283365,Shamkir,2009,12,2
2009-12-03 20:00:00,7.8975,0.39750004,3.9683332,0.0,98.57407,72.943245,6.696387,0.8066665,Shamkir,2009,12,3
2009-12-04 20:00:00,9.6475,-0.5525,4.1579165,0.0,93.98717,66.60333,4.5820518,0.93718517,Shamkir,2009,12,4
2009-12-05 20:00:00,9.4475,-0.002499938,4.264167,0.0,96.43317,62.02579,6.1305785,0.857616,Shamkir,2009,12,5
2009-12-06 20:00:00,6.0475,0.99750006,3.6870835,2.8000004,99.64974,84.238304,6.1305785,0.45351067,Shamkir,2009,12,6
2009-12-07 20:00:00,4.1475,2.1475,3.251667,10.199999,99.64703,90.2726,8.209263,0.38771102,Shamkir,2009,12,7
2009-12-08 20:00:00,2.5975,0.3475001,1.4391667,4.2999997,97.85226,86.038826,7.42159,0.4438144,Shamkir,2009,12,8
2009-12-09 20:00:00,3.9475,0.097500086,1.8600001,0.3,96.45327,79.64018,5.0911684,0.55746895,Shamkir,2009,12,9
2009-12-10 20:00:00,6.0475,-1.7525,2.1725001,0.0,96.42738,73.92727,7.10031,0.7673418,Shamkir,2009,12,10
2009-12-11 20:00:00,7.5475,-2.1025,2.37875,0.0,97.16619,74.16095,5.3999996,0.7914726,Shamkir,2009,12,11
2009-12-12 20:00:00,12.1475,-0.002499938,4.374583,0.0,91.64569,56.080166,7.928177,1.0368038,Shamkir,2009,12,12
2009-12-13 20:00:00,9.047501,2.1475,4.56,3.7,87.26532,65.98343,11.298495,0.7119888,Shamkir,2009,12,13
2009-12-14 20:00:00,6.4975,-1.8025,2.6475,0.0,78.795845,52.626854,8.473393,0.9467557,Shamkir,2009,12,14
2009-12-15 20:00:00,7.7975,-2.6025,2.0745835,0.0,91.45137,58.650295,5.3517847,0.792463,Shamkir,2009,12,15
2009-12-16 20:00:00,9.247499,-0.002499938,3.3870838,0.0,90.675476,59.652042,5.3999996,0.74666524,Shamkir,2009,12,16
2009-12-17 20:00:00,9.6975,0.94750005,4.1870832,0.1,92.09695,66.67921,6.9153743,0.69711816,Shamkir,2009,12,17
2009-12-18 20:00:00,9.5475,-0.15249991,3.4537497,0.0,91.76625,65.924,6.989936,0.65326226,Shamkir,2009,12,18
2009-12-19 20:00:00,11.1475,0.5475,5.3954167,0.0,89.09956,61.40074,7.289445,0.96981305,Shamkir,2009,12,19
2009-12-20 20:00:00,13.2975,0.8475,5.4516673,0.0,90.22745,57.16748,7.7879906,1.0304499,Shamkir,2009,12,20
2009-12-21 20:00:00,11.9975,3.2975001,7.057916,0.1,88.30114,60.32676,7.9932966,0.99798983,Shamkir,2009,12,21
2009-12-22 20:00:00,6.9475,4.1975,5.2329164,1.8000002,97.927925,85.88715,5.904439,0.3709543,Shamkir,2009,12,22
2009-12-23 20:00:00,8.8975,2.1475,5.7225003,0.0,96.838715,79.49346,6.0347,0.7127278,Shamkir,2009,12,23
2009-12-24 20:00:00,9.3475,1.5475,5.8266664,0.0,96.476036,77.32859,4.3349743,0.6952353,Shamkir,2009,12,24
2009-12-25 20:00:00,10.3975,0.5475,5.2620835,0.0,98.578125,71.38389,7.7043357,0.9374057,Shamkir,2009,12,25
2009-12-26 20:00:00,13.9975,2.3475,7.57875,0.0,90.147675,59.565258,6.638072,0.9721434,Shamkir,2009,12,26
2009-12-27 20:00:00,12.9975,0.94750005,6.1870837,0.0,91.38282,66.93377,7.7879906,0.99326503,Shamkir,2009,12,27
2009-12-28 20:00:00,15.5975,3.6975,8.02875,0.0,89.34444,55.55916,10.195057,1.166319,Shamkir,2009,12,28
2009-12-29 20:00:00,9.297501,4.1475,6.2975,3.5000005,87.22731,76.90956,10.739832,0.54037756,Shamkir,2009,12,29
2009-12-30 20:00:00,6.0975,1.8475001,4.4808335,6.700001,98.604866,75.80609,5.815978,0.42106053,Shamkir,2009,12,30
2009-12-31 20:00:00,11.5975,1.0975001,4.830834,0.0,94.452484,60.229527,9.957108,1.0227997,Shamkir,2009,12,31
2010-01-01 20:00:00,14.5975,2.3975,7.0558333,0.0,83.83351,51.81755,10.195057,1.1900556,Shamkir,2010,1,1
2010-01-02 20:00:00,8.747499,1.3975,5.0975003,5.7000003,91.05577,76.72072,14.386494,0.5371605,Shamkir,2010,1,2
2010-01-03 20:00:00,7.3975,0.69750005,4.16625,3.2,92.89911,80.98736,6.87779,0.52912533,Shamkir,2010,1,3
2010-01-04 20:00:00,6.1975,0.047500014,3.3808336,3.3,92.55502,54.27928,9.826088,0.8823847,Shamkir,2010,1,4
2010-01-05 20:00:00,3.9975,-0.4024999,1.5974998,0.2,92.29916,74.30466,5.95906,0.6825836,Shamkir,2010,1,5
2010-01-06 20:00:00,7.4975,0.19749999,2.7245836,0.0,88.78095,66.8802,4.0249224,0.8587827,Shamkir,2010,1,6
2010-01-07 20:00:00,7.7475,-0.95249987,3.457917,0.0,88.57891,66.198395,4.6102495,0.9232524,Shamkir,2010,1,7
2010-01-08 20:00:00,6.4475,1.1475,3.2912495,0.0,91.36929,75.4246,6.1305785,0.79106504,Shamkir,2010,1,8
2010-01-09 20:00:00,9.5975,-1.2024999,2.8933334,0.0,91.31828,64.80778,5.495161,0.92155576,Shamkir,2010,1,9
2010-01-10 20:00:00,12.7475,-0.8025,3.9683335,0.0,83.24243,53.888386,10.086427,1.2125052,Shamkir,2010,1,10
2010-01-11 20:00:00,11.2475,1.9475,5.64125,0.0,85.217255,50.666576,10.233123,1.2573434,Shamkir,2010,1,11
2010-01-12 20:00:00,6.5475,2.7475,4.5245833,1.1,96.8802,81.75235,4.829907,0.5308481,Shamkir,2010,1,12
2010-01-13 20:00:00,9.8975,1.4475,5.1974998,2.8000002,92.798386,74.86976,4.896529,0.9599289,Shamkir,2010,1,13
2010-01-14 20:00:00,10.9475,1.7975,5.20375,0.0,92.11551,67.802376,5.3999996,0.83454573,Shamkir,2010,1,14
2010-01-15 20:00:00,10.2475,1.1975,5.5766673,0.0,92.99235,73.0558,6.3690495,0.89637256,Shamkir,2010,1,15
2010-01-16 20:00:00,6.0475,2.4975,4.6183333,4.2000003,98.60543,93.62813,7.145796,0.35836568,Shamkir,2010,1,16
2010-01-17 20:00:00,3.9975,1.3975,2.61625,4.4999995,97.188934,86.18059,5.692099,0.5110101,Shamkir,2010,1,17
2010-01-18 20:00:00,2.8975,1.1975,2.2495832,6.1,96.85516,93.11707,4.896529,0.30501756,Shamkir,2010,1,18
2010-01-19 20:00:00,7.1975,1.4975001,4.1954165,0.7,97.58917,81.36758,6.638072,0.7291343,Shamkir,2010,1,19
2010-01-20 20:00:00,5.9475,3.2975001,4.6870837,1.6,98.94694,92.5695,5.904439,0.4915683,Shamkir,2010,1,20
2010-01-21 20:00:00,6.8475,1.9475,4.1954165,3.1999996,99.29114,86.72072,6.379216,0.72181976,Shamkir,2010,1,21
2010-01-22 20:00:00,4.4975,1.1975,3.1516669,1.2,99.284775,89.29529,7.386582,0.470273,Shamkir,2010,1,22
2010-01-23 20:00:00,9.047501,-0.25249994,3.8329172,0.0,94.11266,69.18083,7.289444,0.90972036,Shamkir,2010,1,23
2010-01-24 20:00:00,4.9475,0.99750006,2.676667,6.1999993,94.149796,72.78632,11.27553,0.47507572,Shamkir,2010,1,24
2010-01-25 20:00:00,2.3975,-1.4524999,0.5475001,0.90000004,71.128876,38.45575,19.483284,1.4820275,Shamkir,2010,1,25
2010-01-26 20:00:00,2.0475001,-3.6025,-1.2983333,0.0,56.402622,33.588093,13.830749,1.4160024,Shamkir,2010,1,26
