date,temp_max,temp_min,temp_mean,precipitation,humidity_max,humidity_min,wind_speed,et0,region,year,month,day
2005-04-06 20:00:00,15.411,2.5609999,9.235999,0.0,95.47729,34.6769,12.984975,3.1120675,Sabirabad,2005,4,6
2005-04-07 20:00:00,17.711,3.611,10.481832,0.0,96.19309,37.343937,16.055355,3.6936982,Sabirabad,2005,4,7
2005-04-08 20:00:00,18.511,5.561,11.717251,0.0,93.60391,40.567677,14.799459,3.5369453,Sabirabad,2005,4,8
2005-04-09 20:00:00,16.911001,7.661,11.856833,0.0,83.2526,43.776787,8.049845,2.306118,Sabirabad,2005,4,9
2005-04-10 20:00:00,21.611,8.411,14.738084,0.0,89.13742,37.168694,12.738099,4.0697494,Sabirabad,2005,4,10
2005-04-11 20:00:00,23.211,7.811,15.710999,0.0,87.478035,36.85078,12.229406,4.159671,Sabirabad,2005,4,11
2005-04-12 20:00:00,25.611,8.511001,16.988083,0.0,86.94326,34.98965,14.512064,4.6497583,Sabirabad,2005,4,12
2005-04-13 20:00:00,25.161001,9.361,17.42975,0.0,90.35516,30.887302,10.195057,4.73369,Sabirabad,2005,4,13
2005-04-14 20:00:00,27.311,11.611,19.3985,0.0,68.27078,34.826782,8.404285,4.3182387,Sabirabad,2005,4,14
2005-04-15 20:00:00,28.161001,15.161,21.192251,0.2,66.46577,36.474247,13.039754,4.816205,Sabirabad,2005,4,15
2005-04-16 20:00:00,25.511,13.961,19.30475,0.0,81.06629,24.34765,17.114204,5.297499,Sabirabad,2005,4,16
2005-04-17 20:00:00,28.061,12.211,20.100584,0.0,80.26755,23.436342,18.388212,5.6678004,Sabirabad,2005,4,17
2005-04-18 20:00:00,29.461,13.961,21.831833,0.0,70.89071,28.311071,10.296251,4.7865934,Sabirabad,2005,4,18
2005-04-19 20:00:00,30.611,13.411,21.950583,0.0,87.986946,25.59611,16.45007,5.586947,Sabirabad,2005,4,19
2005-04-20 20:00:00,28.111,13.811001,20.575584,0.0,62.811172,23.032373,16.641972,5.750412,Sabirabad,2005,4,20
2005-04-21 20:00:00,29.811,12.911,21.279749,0.0,71.88877,25.323128,12.496718,5.165944,Sabirabad,2005,4,21
2005-04-22 20:00:00,32.611,14.511001,23.060999,0.0,78.279816,28.369774,13.397612,5.575134,Sabirabad,2005,4,22
2005-04-23 20:00:00,32.961,16.861,24.2735,0.0,70.48952,23.131033,23.623243,6.5515275,Sabirabad,2005,4,23
2005-04-24 20:00:00,27.761,14.761001,20.829746,0.0,74.661415,28.811228,19.201874,5.7860193,Sabirabad,2005,4,24
2005-04-25 20:00:00,21.461,11.261001,15.752666,1.1,84.59961,40.450016,16.700275,3.9719908,Sabirabad,2005,4,25
2005-04-26 20:00:00,19.561,10.811001,14.569335,4.6,91.3731,48.84342,14.118243,2.6001856,Sabirabad,2005,4,26
2005-04-27 20:00:00,25.211,12.011001,17.713083,0.0,87.58299,39.489597,15.315873,4.474088,Sabirabad,2005,4,27
2005-04-28 20:00:00,23.311,13.061001,17.80475,0.0,93.962326,46.167366,16.363178,2.846637,Sabirabad,2005,4,28
2005-04-29 20:00:00,25.111,12.911,18.386,0.0,94.26537,43.00348,13.896187,3.8465133,Sabirabad,2005,4,29
2005-04-30 20:00:00,27.761,13.111,20.00683,0.0,95.83489,39.81112,17.654688,4.5850525,Sabirabad,2005,4,30
2005-05-01 20:00:00,27.161001,15.111,20.2735,0.0,82.275246,36.745316,18.504139,5.04385,Sabirabad,2005,5,1
2005-05-02 20:00:00,19.311,13.611,16.425583,8.400001,87.768234,59.23319,15.815435,2.1122599,Sabirabad,2005,5,2
2005-05-03 20:00:00,20.561,12.561001,15.583916,0.0,90.28056,40.041103,13.202726,2.841249,Sabirabad,2005,5,3
2005-05-04 20:00:00,23.611,11.361,17.375582,0.0,80.69491,28.352497,18.057508,5.033662,Sabirabad,2005,5,4
2005-05-05 20:00:00,23.961,10.761001,17.217249,0.0,95.12079,35.420094,15.7908325,4.375524,Sabirabad,2005,5,5
2005-05-06 20:00:00,26.611,11.761001,19.2235,0.0,96.42864,36.106094,13.397612,4.5888476,Sabirabad,2005,5,6
2005-05-07 20:00:00,28.461,13.811001,20.902666,0.0,93.07822,31.759148,14.336861,5.513135,Sabirabad,2005,5,7
2005-05-08 20:00:00,30.711,14.311001,22.642248,0.3,95.25144,35.254826,12.88981,5.167362,Sabirabad,2005,5,8
2005-05-09 20:00:00,27.661001,16.211,21.286,0.2,80.286194,29.576305,20.898613,5.5155077,Sabirabad,2005,5,9
2005-05-10 20:00:00,27.411001,13.961,20.615168,0.0,86.311226,30.940239,18.837322,5.3563356,Sabirabad,2005,5,10
2005-05-11 20:00:00,28.061,13.911,21.031832,0.0,85.173096,30.224918,18.218275,5.8319273,Sabirabad,2005,5,11
2005-05-12 20:00:00,27.411001,15.211,21.17975,0.0,80.94498,35.887054,10.195057,4.3824186,Sabirabad,2005,5,12
2005-05-13 20:00:00,29.861,17.361,22.871414,1.4000001,72.076866,26.76811,21.03152,5.399819,Sabirabad,2005,5,13
2005-05-14 20:00:00,24.761,17.661001,20.396418,2.7,73.62526,41.05138,12.24,3.4674268,Sabirabad,2005,5,14
2005-05-15 20:00:00,18.561,13.911,16.246416,6.6,92.779305,64.59754,10.182337,1.2397329,Sabirabad,2005,5,15
2005-05-16 20:00:00,24.061,14.161,18.881834,0.0,86.04701,43.441284,14.565548,3.3783445,Sabirabad,2005,5,16
2005-05-17 20:00:00,24.961,14.361,19.542252,0.0,94.94397,43.547226,13.044722,3.8049657,Sabirabad,2005,5,17
2005-05-18 20:00:00,22.011,15.711,18.769331,5.5,93.24703,62.438625,7.42159,2.591012,Sabirabad,2005,5,18
2005-05-19 20:00:00,26.561,15.561001,20.165167,1.3000001,95.03288,35.85186,16.870138,3.812885,Sabirabad,2005,5,19
2005-05-20 20:00:00,30.261,14.161,22.483915,0.0,85.19978,24.260277,11.246759,5.6424084,Sabirabad,2005,5,20
2005-05-21 20:00:00,31.411001,15.461,23.527666,0.0,89.06217,19.39267,8.854829,5.7617254,Sabirabad,2005,5,21
2005-05-22 20:00:00,31.661001,15.011001,23.60892,0.0,86.698204,20.915825,16.78156,6.3401995,Sabirabad,2005,5,22
2005-05-23 20:00:00,31.661001,17.461,24.158915,0.0,86.09752,23.172909,17.339897,6.2885094,Sabirabad,2005,5,23
2005-05-24 20:00:00,31.461,16.811,24.47975,0.0,81.421005,20.517998,24.696102,6.9416127,Sabirabad,2005,5,24
2005-05-25 20:00:00,33.010998,17.461,25.840164,0.0,79.93635,23.442589,12.218805,6.158131,Sabirabad,2005,5,25
2005-05-26 20:00:00,33.911,18.961,26.744333,0.0,84.88505,26.823256,18.971008,6.5100503,Sabirabad,2005,5,26
2005-05-27 20:00:00,31.961,20.461,26.317251,0.0,70.71234,32.080746,12.4811535,5.8242006,Sabirabad,2005,5,27
2005-05-28 20:00:00,32.810997,21.561,26.542252,0.2,78.76072,31.19405,13.783817,5.6746297,Sabirabad,2005,5,28
2005-05-29 20:00:00,31.661001,20.511,25.958918,0.0,84.249954,30.980724,15.349684,5.4517593,Sabirabad,2005,5,29
2005-05-30 20:00:00,33.310997,19.411001,26.775583,0.0,81.23406,25.39649,16.09969,6.344024,Sabirabad,2005,5,30
2005-05-31 20:00:00,32.810997,20.211,26.775583,0.3,76.32257,31.07668,10.041354,5.7037187,Sabirabad,2005,5,31
2005-06-01 20:00:00,33.310997,21.911001,27.419333,0.2,89.80802,23.50857,9.605998,5.6541176,Sabirabad,2005,6,1
2005-06-02 20:00:00,33.161,21.761,26.690172,0.6,64.125725,23.560202,15.629971,6.4704604,Sabirabad,2005,6,2
2005-06-03 20:00:00,26.911001,20.761,23.294334,0.90000004,81.151115,30.199104,19.319628,4.342673,Sabirabad,2005,6,3
2005-06-04 20:00:00,29.311,17.761,23.344336,0.0,77.67876,29.098001,16.263872,5.5091534,Sabirabad,2005,6,4
2005-06-05 20:00:00,30.361,18.211,23.588083,1.5999999,74.545364,30.219997,15.137133,5.2135177,Sabirabad,2005,6,5
2005-06-06 20:00:00,29.711,19.561,23.536001,0.1,77.94931,31.36969,22.104116,5.3620124,Sabirabad,2005,6,6
2005-06-07 20:00:00,27.361,18.711,22.375582,0.6,59.917183,31.135971,13.281023,3.7215555,Sabirabad,2005,6,7
2005-06-08 20:00:00,31.911001,16.061,24.45475,0.0,83.481804,22.53822,16.199999,6.4867086,Sabirabad,2005,6,8
2005-06-09 20:00:00,32.260998,17.161001,24.78808,0.0,86.06765,28.409431,19.513195,6.650072,Sabirabad,2005,6,9
2005-06-10 20:00:00,34.810997,17.661001,26.117249,0.0,92.978546,23.049185,18.581022,6.770813,Sabirabad,2005,6,10
2005-06-11 20:00:00,36.211,19.611,27.663084,0.0,89.637794,24.829546,19.48661,6.5946846,Sabirabad,2005,6,11
2005-06-12 20:00:00,34.911,21.761,27.981833,0.0,80.26671,29.218073,20.268991,6.3562536,Sabirabad,2005,6,12
2005-06-13 20:00:00,33.760998,20.411001,26.715166,0.0,73.245674,28.440283,19.523155,6.565591,Sabirabad,2005,6,13
2005-06-14 20:00:00,35.411,21.261,27.615168,0.0,77.21768,27.514822,21.67487,6.7120204,Sabirabad,2005,6,14
2005-06-15 20:00:00,35.211,21.111,28.06933,0.0,79.17336,29.01647,12.768586,6.4470515,Sabirabad,2005,6,15
2005-06-16 20:00:00,31.961,22.761,26.886,0.0,77.51191,34.12396,21.178896,5.0277276,Sabirabad,2005,6,16
2005-06-17 20:00:00,31.911001,21.011,25.761,0.0,73.819626,26.671144,23.0653,5.615237,Sabirabad,2005,6,17
2005-06-18 20:00:00,32.611,20.011,25.74225,0.0,83.66395,31.44502,20.188908,5.9636426,Sabirabad,2005,6,18
2005-06-19 20:00:00,35.661,20.061,27.758919,0.0,88.55288,22.960138,20.082708,6.3681283,Sabirabad,2005,6,19
2005-06-20 20:00:00,32.161,22.211,26.331831,0.0,62.763824,24.229038,22.961115,6.5963874,Sabirabad,2005,6,20
2005-06-21 20:00:00,28.461,20.861,24.0235,0.0,76.668175,34.935177,12.538134,3.7069783,Sabirabad,2005,6,21
2005-06-22 20:00:00,30.011,20.711,24.473497,0.0,71.0334,16.953304,20.87379,6.3118167,Sabirabad,2005,6,22
2005-06-23 20:00:00,28.311,19.811,23.802666,0.0,75.29564,33.247044,15.7908325,4.9032855,Sabirabad,2005,6,23
2005-06-24 20:00:00,29.361,20.111,24.565168,0.0,67.737434,31.797226,16.75064,5.078748,Sabirabad,2005,6,24
2005-06-25 20:00:00,28.561,21.311,24.552668,0.0,60.70342,22.255585,12.144331,3.8708534,Sabirabad,2005,6,25
2005-06-26 20:00:00,27.261,21.411001,23.977667,0.0,65.42426,34.205257,13.18308,4.2260704,Sabirabad,2005,6,26
2005-06-27 20:00:00,33.060997,19.061,25.929749,0.0,73.985306,20.068573,17.339897,6.417064,Sabirabad,2005,6,27
2005-06-28 20:00:00,34.010998,19.811,26.798498,0.0,78.73725,26.00626,20.620804,7.219306,Sabirabad,2005,6,28
2005-06-29 20:00:00,34.911,19.611,27.479746,0.0,86.30885,27.471249,15.124284,6.6711826,Sabirabad,2005,6,29
2005-06-30 20:00:00,35.911,22.361,29.215166,0.0,80.5983,27.257118,17.49615,6.7476,Sabirabad,2005,6,30
2005-07-01 20:00:00,34.760998,23.161001,29.108917,0.2,73.02923,26.723986,12.904882,5.7982554,Sabirabad,2005,7,1
2005-07-02 20:00:00,37.961,25.061,31.019333,0.0,68.342354,21.203768,19.602652,7.5099144,Sabirabad,2005,7,2
2005-07-03 20:00:00,38.961,24.961,31.352667,0.0,59.10092,19.156948,20.620804,7.906896,Sabirabad,2005,7,3
2005-07-04 20:00:00,38.861,23.261,31.148493,0.0,72.134415,20.531439,15.349684,7.5716968,Sabirabad,2005,7,4
2005-07-05 20:00:00,38.611,24.611,31.68392,0.0,66.93245,21.31447,18.03237,7.2732716,Sabirabad,2005,7,5
2005-07-06 20:00:00,35.861,25.211,29.761002,0.1,64.98574,28.527485,23.0653,6.8988442,Sabirabad,2005,7,6
2005-07-07 20:00:00,34.911,23.811,28.581835,0.0,57.55525,24.899963,16.92383,6.1687694,Sabirabad,2005,7,7
2005-07-08 20:00:00,36.310997,23.411001,29.64225,0.0,73.30215,25.429363,19.242327,7.555233,Sabirabad,2005,7,8
2005-07-09 20:00:00,37.060997,22.861,30.188087,0.0,70.710464,21.685535,15.141414,6.437467,Sabirabad,2005,7,9
2005-07-10 20:00:00,39.161,24.711,32.079754,0.0,66.53358,20.739716,16.299694,7.368166,Sabirabad,2005,7,10
2005-07-11 20:00:00,37.961,25.461,30.808914,0.0,59.92591,25.445923,22.42427,7.103681,Sabirabad,2005,7,11
2005-07-12 20:00:00,31.011,23.161001,26.696417,0.0,64.6556,27.606709,18.0,6.768849,Sabirabad,2005,7,12
2005-07-13 20:00:00,33.661,21.711,27.323496,0.0,60.796402,28.773788,19.386593,6.693366,Sabirabad,2005,7,13
2005-07-14 20:00:00,35.010998,22.811,28.57767,0.0,62.040134,25.758682,17.414474,7.426354,Sabirabad,2005,7,14
2005-07-15 20:00:00,36.911,22.511,29.933916,0.0,70.42157,24.687477,14.658676,6.639956,Sabirabad,2005,7,15
2005-07-16 20:00:00,42.361,23.361,32.454754,0.0,69.257774,17.43676,22.7057,7.8988953,Sabirabad,2005,7,16
2005-07-17 20:00:00,38.411,26.161001,31.538084,0.0,73.99755,27.07759,21.288757,7.505102,Sabirabad,2005,7,17
2005-07-18 20:00:00,37.760998,24.011,30.663086,0.0,69.601265,23.493473,20.008356,7.1669965,Sabirabad,2005,7,18
2005-07-19 20:00:00,35.060997,26.361,30.198496,0.0,58.827312,29.830101,19.35314,5.904526,Sabirabad,2005,7,19
2005-07-20 20:00:00,36.711,24.111,29.806833,0.0,81.57731,26.035152,19.85556,7.068132,Sabirabad,2005,7,20
2005-07-21 20:00:00,37.060997,23.461,30.163084,0.0,83.27696,25.874557,18.440998,7.3078327,Sabirabad,2005,7,21
2005-07-22 20:00:00,38.411,23.261,30.913084,0.0,79.72066,18.618435,18.668005,7.7646065,Sabirabad,2005,7,22
2005-07-23 20:00:00,38.361,23.611,30.942247,0.0,78.05512,20.00965,17.873556,7.089422,Sabirabad,2005,7,23
2005-07-24 20:00:00,40.010998,24.211,32.336002,0.0,67.91165,16.682798,17.654688,7.751359,Sabirabad,2005,7,24
2005-07-25 20:00:00,41.060997,26.011,33.20892,0.0,63.4561,17.861132,14.021525,7.520947,Sabirabad,2005,7,25
2005-07-26 20:00:00,41.510998,25.661001,33.358917,0.0,69.4818,14.067204,24.569832,8.008704,Sabirabad,2005,7,26
2005-07-27 20:00:00,39.661,25.411001,31.956831,0.0,67.81505,22.407068,19.64228,7.350872,Sabirabad,2005,7,27
2005-07-28 20:00:00,37.461,24.911001,31.10058,0.0,77.048904,27.43744,13.783817,6.379304,Sabirabad,2005,7,28
2005-07-29 20:00:00,37.861,27.211,31.744333,0.0,67.26791,25.58439,16.62249,6.5482645,Sabirabad,2005,7,29
2005-07-30 20:00:00,36.310997,27.061,31.358915,0.0,60.67328,32.350567,19.296135,6.7872667,Sabirabad,2005,7,30
2005-07-31 20:00:00,35.911,26.711,30.779749,0.0,66.403206,27.967249,21.479664,6.944389,Sabirabad,2005,7,31
2005-08-01 20:00:00,35.461,25.061,29.900583,0.0,65.56893,29.17742,19.228851,6.494182,Sabirabad,2005,8,1
2005-08-02 20:00:00,34.810997,25.411001,29.646418,0.0,69.0035,28.895638,15.459054,5.5603905,Sabirabad,2005,8,2
2005-08-03 20:00:00,36.560997,24.811,30.486002,0.0,77.989075,28.18008,10.315115,6.0094023,Sabirabad,2005,8,3
2005-08-04 20:00:00,38.611,25.111,32.09225,0.0,75.20238,24.25153,14.113652,6.554429,Sabirabad,2005,8,4
2005-08-05 20:00:00,39.911,25.911001,33.0485,0.0,75.79428,25.058422,16.595179,7.062203,Sabirabad,2005,8,5
2005-08-06 20:00:00,40.010998,26.361,32.665165,0.0,68.97262,21.555626,17.884428,7.291041,Sabirabad,2005,8,6
2005-08-07 20:00:00,39.060997,26.061,32.188084,0.0,61.01755,25.730658,20.523157,7.113037,Sabirabad,2005,8,7
2005-08-08 20:00:00,37.161,26.761,30.977669,0.0,58.38874,31.223757,17.84816,6.290117,Sabirabad,2005,8,8
2005-08-09 20:00:00,37.060997,24.661001,31.029747,0.0,62.455425,24.288511,17.429354,6.236032,Sabirabad,2005,8,9
2005-08-10 20:00:00,35.911,26.661001,30.973501,0.0,68.88514,29.110592,11.177405,5.6339784,Sabirabad,2005,8,10
2005-08-11 20:00:00,34.111,25.061,29.494333,0.0,72.229225,32.579224,11.808878,5.2409678,Sabirabad,2005,8,11
2005-08-12 20:00:00,35.611,25.761,30.175585,0.2,74.18337,33.514835,17.533146,5.9236693,Sabirabad,2005,8,12
2005-08-13 20:00:00,35.111,25.461,30.213081,0.0,75.956436,36.655174,13.779114,5.6632824,Sabirabad,2005,8,13
2005-08-14 20:00:00,37.461,25.461,30.988083,0.0,72.29995,25.398376,16.704155,6.7084894,Sabirabad,2005,8,14
2005-08-15 20:00:00,38.111,24.311,31.075583,0.0,81.85341,27.582428,19.373219,6.9408054,Sabirabad,2005,8,15
2005-08-16 20:00:00,39.060997,24.511,31.540163,0.0,78.66978,19.991713,17.884428,6.9886336,Sabirabad,2005,8,16
2005-08-17 20:00:00,39.810997,23.261,31.481833,0.0,84.85184,14.02876,19.8,7.399631,Sabirabad,2005,8,17
2005-08-18 20:00:00,39.911,22.811,31.371416,0.0,81.41357,17.249674,16.548256,6.9227242,Sabirabad,2005,8,18
2005-08-19 20:00:00,38.861,24.461,31.00683,0.2,86.51884,23.090614,24.609364,7.0780497,Sabirabad,2005,8,19
2005-08-20 20:00:00,29.211,23.861,26.163084,0.0,60.467365,37.440857,25.582806,6.045934,Sabirabad,2005,8,20
2005-08-21 20:00:00,29.561,22.861,25.290167,0.0,65.58474,31.537062,18.214718,4.706604,Sabirabad,2005,8,21
2005-08-22 20:00:00,31.161001,21.011,25.356836,0.9,79.661095,32.084053,16.575644,4.569218,Sabirabad,2005,8,22
2005-08-23 20:00:00,33.461,20.561,26.852667,0.0,77.11074,32.50606,17.10284,5.4541645,Sabirabad,2005,8,23
2005-08-24 20:00:00,34.060997,23.161001,28.16725,0.0,78.74985,33.30432,22.26477,5.283114,Sabirabad,2005,8,24
2005-08-25 20:00:00,31.311,23.061,26.677666,0.0,54.768036,30.986454,20.730501,6.40543,Sabirabad,2005,8,25
2005-08-26 20:00:00,31.511,20.811,25.802668,0.0,56.550697,27.741655,14.654254,5.9566374,Sabirabad,2005,8,26
2005-08-27 20:00:00,29.061,21.711,25.346418,0.2,59.42851,30.08146,15.725037,5.0675015,Sabirabad,2005,8,27
2005-08-28 20:00:00,30.111,22.311,25.552666,0.6,66.57403,30.642693,10.464798,3.82659,Sabirabad,2005,8,28
2005-08-29 20:00:00,28.961,20.361,24.44433,0.0,81.87307,38.35954,9.028754,3.8716614,Sabirabad,2005,8,29
2005-08-30 20:00:00,29.311,20.861,24.810997,0.8,73.11659,37.29104,7.24486,3.9081624,Sabirabad,2005,8,30
2005-08-31 20:00:00,31.811,18.961,25.39225,0.0,88.19072,30.190584,16.610792,5.1781836,Sabirabad,2005,8,31
2005-09-01 20:00:00,33.260998,21.411001,26.810999,0.3,82.77891,29.632545,21.03152,5.1720877,Sabirabad,2005,9,1
2005-09-02 20:00:00,28.661001,22.861,25.61725,0.2,75.071,46.60345,9.0,2.7479446,Sabirabad,2005,9,2
2005-09-03 20:00:00,29.211,22.211,25.027666,0.5,82.87377,41.46412,11.5199995,3.1466537,Sabirabad,2005,9,3
2005-09-04 20:00:00,24.861,20.711,23.158915,5.2,84.00738,60.167473,13.584932,2.705554,Sabirabad,2005,9,4
2005-09-05 20:00:00,22.261,16.511,19.225582,18.799995,88.01046,53.655727,13.570615,1.8774014,Sabirabad,2005,9,5
2005-09-06 20:00:00,25.261,18.311,21.442247,0.0,80.311714,45.832554,6.638072,2.863836,Sabirabad,2005,9,6
2005-09-07 20:00:00,26.761,20.161001,23.060999,0.0,78.537224,39.793198,10.739833,2.8768866,Sabirabad,2005,9,7
2005-09-08 20:00:00,28.311,21.111,23.871416,0.0,72.42098,41.95893,9.779817,3.1313634,Sabirabad,2005,9,8
2005-09-09 20:00:00,30.761,18.361,24.602669,0.0,85.91187,40.881653,7.9526596,4.015317,Sabirabad,2005,9,9
2005-09-10 20:00:00,31.711,19.611,25.811003,0.0,89.92023,45.372494,9.449572,4.2622533,Sabirabad,2005,9,10
2005-09-11 20:00:00,31.361,22.511,26.365168,0.0,84.99859,39.49901,14.934577,3.818368,Sabirabad,2005,9,11
2005-09-12 20:00:00,30.861,20.361,25.275581,0.0,93.69857,38.11622,17.873556,4.05486,Sabirabad,2005,9,12
2005-09-13 20:00:00,30.361,20.761,25.675583,0.0,88.61017,38.237755,9.983106,3.5774136,Sabirabad,2005,9,13
2005-09-14 20:00:00,30.661001,20.761,25.627668,0.0,81.57903,36.376057,10.44,3.8957756,Sabirabad,2005,9,14
2005-09-15 20:00:00,31.761,18.611,25.104746,0.0,94.804115,31.417128,11.592894,4.25241,Sabirabad,2005,9,15
2005-09-16 20:00:00,32.161,19.661001,25.808914,0.0,95.736984,40.509556,13.004922,4.138902,Sabirabad,2005,9,16
2005-09-17 20:00:00,31.961,20.811,26.410997,0.0,90.56979,40.299263,11.212135,3.6794794,Sabirabad,2005,9,17
2005-09-18 20:00:00,32.711,21.961,27.28808,0.0,86.534546,31.199905,11.298495,4.0575647,Sabirabad,2005,9,18
2005-09-19 20:00:00,32.411,20.211,26.373499,0.0,89.978355,25.755074,13.1041975,4.232493,Sabirabad,2005,9,19
2005-09-20 20:00:00,31.661001,21.561,26.071419,0.0,84.365,33.492672,14.917212,4.0603476,Sabirabad,2005,9,20
2005-09-21 20:00:00,32.111,20.361,25.863083,0.0,93.69857,32.345654,13.004922,4.097912,Sabirabad,2005,9,21
2005-09-22 20:00:00,32.310997,20.011,25.944334,0.0,93.975006,35.015522,17.782688,4.3963203,Sabirabad,2005,9,22
2005-09-23 20:00:00,31.311,20.561,25.361002,0.0,80.659935,31.81118,15.815435,4.3721485,Sabirabad,2005,9,23
2005-09-24 20:00:00,30.611,20.411001,24.946417,0.0,89.440186,30.896065,12.819235,4.015684,Sabirabad,2005,9,24
2005-09-25 20:00:00,28.911001,19.011,24.375586,0.0,93.34147,37.725197,10.296251,3.1023211,Sabirabad,2005,9,25
2005-09-26 20:00:00,26.561,20.811,23.575583,1.5,78.134476,47.537113,10.739832,2.770801,Sabirabad,2005,9,26
2005-09-27 20:00:00,28.661001,18.611,23.044333,0.0,86.26501,33.77779,17.462782,3.6546335,Sabirabad,2005,9,27
2005-09-28 20:00:00,25.561,18.661001,21.786001,1.2,75.83033,43.329983,7.5942082,1.9617059,Sabirabad,2005,9,28
2005-09-29 20:00:00,26.411001,17.511,21.940168,0.3,81.775406,35.612114,12.758432,2.9980934,Sabirabad,2005,9,29
2005-09-30 20:00:00,27.461,17.411001,22.300583,0.0,87.79834,31.017061,8.435069,3.1403084,Sabirabad,2005,9,30
2005-10-01 20:00:00,28.161001,17.611,22.494333,0.0,83.11844,32.62994,10.805998,3.5203934,Sabirabad,2005,10,1
2005-10-02 20:00:00,28.911001,16.011,22.525581,0.0,90.52585,23.254261,15.542662,4.312737,Sabirabad,2005,10,2
2005-10-03 20:00:00,24.861,18.811,21.090168,3.9,87.057,38.480812,15.7908325,3.087682,Sabirabad,2005,10,3
2005-10-04 20:00:00,22.911001,17.011,19.663084,1.7000002,97.18933,42.804043,12.599998,1.9323927,Sabirabad,2005,10,4
2005-10-05 20:00:00,21.111,15.711,17.769335,5.5,86.49805,50.428596,10.041354,1.841791,Sabirabad,2005,10,5
2005-10-06 20:00:00,24.261,15.011001,18.729748,0.0,80.12783,33.67692,13.202726,3.2347994,Sabirabad,2005,10,6
2005-10-07 20:00:00,20.461,13.061001,16.194334,2.4,79.128395,31.349024,14.386494,2.4171143,Sabirabad,2005,10,7
2005-10-08 20:00:00,18.811,11.361,15.329749,0.0,89.294586,50.319916,7.729527,1.5883737,Sabirabad,2005,10,8
2005-10-09 20:00:00,20.861,15.361,17.636,0.0,77.39574,50.02631,6.28713,1.5462906,Sabirabad,2005,10,9
2005-10-10 20:00:00,19.661001,16.061,17.981834,0.0,76.91094,61.284264,7.6367526,1.0061253,Sabirabad,2005,10,10
2005-10-11 20:00:00,22.811,18.411001,20.11725,0.0,87.31126,65.720314,6.28713,1.2903821,Sabirabad,2005,10,11
2005-10-12 20:00:00,26.561,15.611,20.383915,0.0,96.2225,50.709873,21.67487,3.135452,Sabirabad,2005,10,12
2005-10-13 20:00:00,24.111,15.761001,19.356833,0.0,73.485565,46.1224,13.450708,3.2257068,Sabirabad,2005,10,13
2005-10-14 20:00:00,24.661001,14.061001,19.319332,0.0,88.91682,45.071167,11.592894,2.608281,Sabirabad,2005,10,14
2005-10-15 20:00:00,25.261,14.161,19.608915,0.0,94.32591,47.50916,8.373386,2.4835038,Sabirabad,2005,10,15
2005-10-16 20:00:00,28.161001,16.861,21.640167,0.0,96.87427,53.09946,16.746773,2.5906174,Sabirabad,2005,10,16
2005-10-17 20:00:00,26.411001,15.511001,20.513083,0.0,84.78316,35.409737,16.08761,3.322283,Sabirabad,2005,10,17
2005-10-18 20:00:00,24.361,16.711,20.004747,0.0,89.93846,50.954773,17.935081,1.7067121,Sabirabad,2005,10,18
2005-10-19 20:00:00,19.861,13.561001,17.288084,18.0,92.15607,69.42869,22.346113,1.0958453,Sabirabad,2005,10,19
2005-10-20 20:00:00,17.911001,11.961,14.346416,3.7,92.98082,46.276165,12.218805,1.8727928,Sabirabad,2005,10,20
2005-10-21 20:00:00,16.861,10.361,13.196419,1.4000001,90.43838,59.754906,11.966954,1.6543481,Sabirabad,2005,10,21
2005-10-22 20:00:00,18.461,10.111,13.563083,0.0,86.86502,44.831913,7.928178,1.9970348,Sabirabad,2005,10,22
2005-10-23 20:00:00,19.561,8.661,13.417249,0.0,92.21265,49.008987,7.342588,2.0977938,Sabirabad,2005,10,23
2005-10-24 20:00:00,20.961,10.811001,14.563083,0.0,91.99488,39.21583,13.679999,2.3500183,Sabirabad,2005,10,24
2005-10-25 20:00:00,20.361,8.561001,14.104749,0.0,93.11369,45.392666,14.84318,2.3144383,Sabirabad,2005,10,25
2005-10-26 20:00:00,20.861,10.061001,14.875583,0.0,94.77505,47.732456,11.620809,2.240706,Sabirabad,2005,10,26
2005-10-27 20:00:00,22.511,9.061001,15.365166,0.0,93.46711,36.290092,11.709688,2.3605518,Sabirabad,2005,10,27
2005-10-28 20:00:00,17.861,11.411,13.904751,2.2,85.801506,52.509438,17.072504,1.6246394,Sabirabad,2005,10,28
2005-10-29 20:00:00,15.561001,12.561001,13.915168,1.8,79.819824,65.670944,19.255793,1.4109055,Sabirabad,2005,10,29
2005-10-30 20:00:00,20.611,13.611,16.435997,5.2999997,91.41318,61.53839,10.495713,1.439756,Sabirabad,2005,10,30
2005-10-31 20:00:00,21.311,14.361,17.475584,0.0,93.142876,64.14716,9.826088,1.2205217,Sabirabad,2005,10,31
2005-11-01 20:00:00,21.011,13.861,16.738083,0.0,99.355316,48.418987,8.473393,1.6693091,Sabirabad,2005,11,1
2005-11-02 20:00:00,20.911001,10.761001,15.415165,0.0,97.37097,46.47759,7.7879906,1.75987,Sabirabad,2005,11,2
2005-11-03 20:00:00,20.411001,10.911,15.146416,0.0,92.303894,46.584774,8.707237,1.9271104,Sabirabad,2005,11,3
2005-11-04 20:00:00,17.311,9.861,14.063081,10.2,95.08681,67.240105,19.914217,1.0547783,Sabirabad,2005,11,4
