date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2011-09-15,21.72525,15.4065,27.1065,0.0,71.00622,15.876775,3.6187956,41492.727,Goranboy district,2011,9,15
2011-09-16,21.193998,17.1065,25.6565,1.5000001,74.26887,6.12,2.5725007,39404.95,Goranboy district,2011,9,16
2011-09-17,22.229416,16.956501,27.5065,0.2,67.08485,7.5170207,3.4080942,40984.387,Goranboy district,2011,9,17
2011-09-18,21.991915,18.8065,25.706501,1.5000001,70.17575,14.168641,2.7873347,36609.3,Goranboy district,2011,9,18
2011-09-19,20.064833,17.7565,22.706501,0.0,70.57357,19.272614,2.5557895,17387.527,Goranboy district,2011,9,19
2011-09-20,18.479418,16.8565,20.706501,0.0,68.46508,12.4811535,2.107133,15517.416,Goranboy district,2011,9,20
2011-09-21,17.579416,15.3065,19.8065,0.0,73.8992,12.096214,1.512836,9469.061,Goranboy district,2011,9,21
2011-09-22,19.075253,13.9565,24.5565,0.0,70.72676,8.766573,3.2703557,39719.65,Goranboy district,2011,9,22
2011-09-23,19.9565,14.4565,25.1065,0.0,71.04785,8.049845,2.879942,39033.184,Goranboy district,2011,9,23
2011-09-24,21.156502,16.8565,26.0565,2.9,74.25889,9.0,2.6300542,32424.646,Goranboy district,2011,9,24
2011-09-25,22.046083,17.6065,26.2565,3.7999997,63.034016,16.489416,3.6756926,39504.637,Goranboy district,2011,9,25
2011-09-26,17.814833,15.356501,20.8565,11.3,79.55401,10.195057,1.2317835,16302.857,Goranboy district,2011,9,26
2011-09-27,16.069002,14.106501,18.4065,1.0,80.44442,12.7279215,1.5153041,15322.265,Goranboy district,2011,9,27
2011-09-28,16.641918,13.856501,20.3565,0.0,69.19395,15.484185,2.4956558,36180.4,Goranboy district,2011,9,28
2011-09-29,17.071085,11.1565,21.8565,0.0,65.818016,7.5170207,2.8697813,39600.0,Goranboy district,2011,9,29
2011-09-30,18.056501,13.606501,22.456501,8.0,66.8501,13.70839,2.708234,30538.617,Goranboy district,2011,9,30
2011-10-01,14.877334,11.856501,19.456501,10.2,68.973076,15.315873,1.830665,21867.266,Goranboy district,2011,10,1
2011-10-02,15.146085,11.356501,19.456501,0.0,62.17079,13.5515,3.1308343,39600.0,Goranboy district,2011,10,2
2011-10-03,14.006503,11.4065,16.6065,0.70000005,64.26867,23.18579,2.7236366,36924.395,Goranboy district,2011,10,3
2011-10-04,13.577334,9.7065,18.1065,0.0,65.87301,8.647496,2.5288286,39600.0,Goranboy district,2011,10,4
2011-10-05,14.521083,10.106501,20.1065,0.0,65.32815,8.427383,2.7045581,38108.652,Goranboy district,2011,10,5
2011-10-06,15.654418,10.0065,21.6565,0.0,64.33959,6.489992,2.7404091,39600.0,Goranboy district,2011,10,6
2011-10-07,16.585665,11.0065,22.8065,0.0,65.77549,10.00256,2.8365638,39600.0,Goranboy district,2011,10,7
2011-10-08,16.862751,11.4065,22.1065,0.90000004,74.19485,9.227524,2.3825476,38121.07,Goranboy district,2011,10,8
2011-10-09,18.354416,13.2565,24.0065,0.2,75.87708,8.311245,2.7157264,37323.05,Goranboy district,2011,10,9
2011-10-10,18.744001,13.356501,24.2565,0.0,77.06777,10.483357,2.664194,37069.168,Goranboy district,2011,10,10
2011-10-11,19.273169,14.356501,24.6065,0.0,77.91109,6.725354,2.6095376,39406.594,Goranboy district,2011,10,11
2011-10-12,20.289833,15.7065,25.8565,0.0,77.360794,5.1165614,2.6716387,39099.96,Goranboy district,2011,10,12
2011-10-13,19.764833,16.0065,25.706501,6.3,67.64065,21.470612,3.1113079,38550.75,Goranboy district,2011,10,13
2011-10-14,17.833586,14.356501,21.706501,0.0,68.16455,12.303366,2.2381606,38688.29,Goranboy district,2011,10,14
2011-10-15,18.748167,13.9065,23.9065,0.5,69.70413,10.97262,2.5630033,37133.082,Goranboy district,2011,10,15
2011-10-16,18.127333,14.4565,22.206501,1.6000001,81.828476,12.7279215,1.7403336,26312.514,Goranboy district,2011,10,16
2011-10-17,18.166914,14.0565,23.2565,4.6000004,82.58165,7.9932966,1.973649,27734.408,Goranboy district,2011,10,17
2011-10-18,18.171083,15.5565,22.0565,0.0,85.609505,8.534353,1.5646673,31074.117,Goranboy district,2011,10,18
2011-10-19,15.879415,11.9565,22.3565,16.399998,73.13204,21.710716,2.4990883,28158.0,Goranboy district,2011,10,19
2011-10-20,13.285666,11.9565,15.106501,3.8000002,54.962326,14.182355,2.0701118,21336.22,Goranboy district,2011,10,20
2011-10-21,14.046082,9.4565,19.4065,0.0,63.247616,17.339897,2.5753152,35997.113,Goranboy district,2011,10,21
2011-10-22,13.804418,8.356501,18.706501,0.0,74.61409,7.653705,2.1286714,37729.03,Goranboy district,2011,10,22
2011-10-23,13.766917,11.4565,15.9565,0.0,82.37748,10.483357,1.088031,9126.469,Goranboy district,2011,10,23
2011-10-24,14.633584,12.4565,16.8565,0.0,80.878456,6.87779,1.159107,26559.783,Goranboy district,2011,10,24
2011-10-25,13.314834,11.0065,15.2065,13.300001,88.6533,18.289274,0.7043902,0.0,Goranboy district,2011,10,25
2011-10-26,8.96275,7.6064997,10.5065,8.9,81.65875,22.828087,0.91267365,2633.573,Goranboy district,2011,10,26
2011-10-27,7.4898343,6.9065,8.4065,6.7000003,86.87622,13.479583,0.58639747,0.0,Goranboy district,2011,10,27
2011-10-28,8.691916,6.9065,10.4065,3.3999999,86.55218,6.763786,0.74746,7034.283,Goranboy district,2011,10,28
2011-10-29,9.296083,8.4065,10.9565,4.2999997,88.33804,12.229406,0.6711632,904.18146,Goranboy district,2011,10,29
2011-10-30,9.158584,5.9564996,11.7565,0.4,85.242355,11.113451,0.97619045,16479.223,Goranboy district,2011,10,30
2011-10-31,8.779417,4.8065,12.7565,0.0,79.276566,5.3517847,1.3193583,33988.168,Goranboy district,2011,10,31
2011-11-01,8.627334,4.4564996,14.1565,0.0,75.052345,6.725354,1.6637356,35237.34,Goranboy district,2011,11,1
2011-11-02,9.00025,4.4065,14.606501,0.0,75.172325,7.289444,1.6769328,34995.48,Goranboy district,2011,11,2
2011-11-03,9.677334,5.1064997,13.7565,0.0,78.09488,7.42159,1.2889299,33401.137,Goranboy district,2011,11,3
2011-11-04,9.929417,6.3564997,13.7065,0.2,79.127754,7.9932976,1.1303174,32635.365,Goranboy district,2011,11,4
2011-11-05,10.233583,5.5065,14.1565,1.0,80.26005,8.891344,1.3021538,30059.258,Goranboy district,2011,11,5
2011-11-06,9.021085,6.8564997,10.1565,9.3,92.13919,18.089775,0.45305073,0.0,Goranboy district,2011,11,6
2011-11-07,3.152333,1.0065,6.5065,5.899998,73.51606,28.174458,0.9617956,5153.8594,Goranboy district,2011,11,7
2011-11-08,1.9148334,-0.9935,4.6565,0.0,73.21414,6.28713,0.9790214,32606.572,Goranboy district,2011,11,8
2011-11-09,3.3794167,-1.6935,7.6565,0.0,70.5725,10.823973,1.3302602,32400.0,Goranboy district,2011,11,9
2011-11-10,7.1794167,2.2065,12.4065,0.0,60.41992,14.658676,1.9166816,32675.893,Goranboy district,2011,11,10
2011-11-11,7.2315006,4.6565,10.8065,2.7,63.434826,12.6462,1.5989507,32709.23,Goranboy district,2011,11,11
2011-11-12,5.4835835,4.6565,6.4065,7.2000003,68.64497,19.191748,1.1172185,1598.654,Goranboy district,2011,11,12
2011-11-13,4.7106667,0.8065,8.3065,0.8,62.54343,10.685391,1.385318,32437.508,Goranboy district,2011,11,13
2011-11-14,2.7752504,1.6565,4.3564997,0.0,83.64663,10.30883,0.60181075,11912.122,Goranboy district,2011,11,14
2011-11-15,3.596083,0.7065,7.6064997,0.0,70.37238,8.891344,1.215097,31450.041,Goranboy district,2011,11,15
2011-11-16,6.40025,1.5065,12.6565,0.0,71.650215,8.4042845,1.4002314,32522.312,Goranboy district,2011,11,16
2011-11-17,5.616916,2.7565,8.356501,0.0,83.9419,5.815978,0.7266931,23533.398,Goranboy district,2011,11,17
2011-11-18,6.369,3.1565,9.856501,0.3,80.982185,6.924738,1.0036721,30297.158,Goranboy district,2011,11,18
2011-11-19,6.773166,3.6065,9.9565,0.0,78.86726,6.519877,0.90566546,32247.545,Goranboy district,2011,11,19
2011-11-20,6.6002502,3.0565,11.856501,0.0,77.63633,8.427383,1.2273211,32400.0,Goranboy district,2011,11,20
2011-11-21,6.214833,2.4565,8.9565,1.6000001,85.12319,6.989936,0.66672957,22040.332,Goranboy district,2011,11,21
2011-11-22,6.0502505,3.7565,7.5565,0.4,92.13198,10.931203,0.4415038,99.38576,Goranboy district,2011,11,22
2011-11-23,5.9085827,2.3065,10.5065,1.6,78.27873,8.669949,1.1429882,32400.0,Goranboy district,2011,11,23
2011-11-24,1.2085835,-1.3435,4.1064997,8.900001,85.6821,15.856354,0.36777097,1103.2103,Goranboy district,2011,11,24
2011-11-25,-2.056,-6.3435,1.3565,0.0,78.14149,7.289445,0.6809593,32400.0,Goranboy district,2011,11,25
2011-11-26,-1.48725,-7.1935,1.8065,0.0,71.59176,5.4477882,0.73272014,27969.443,Goranboy district,2011,11,26
2011-11-27,1.0273334,-1.2435,4.6565,0.0,78.51034,5.6920996,0.7760613,27819.102,Goranboy district,2011,11,27
2011-11-28,1.7939998,-1.1435,5.9564996,0.0,74.77766,9.3669195,0.87532943,28739.596,Goranboy district,2011,11,28
2011-11-29,4.1523337,-0.2435,8.856501,0.0,67.77778,16.575644,1.3740789,32434.93,Goranboy district,2011,11,29
2011-11-30,2.9939997,-0.3435,7.4065,0.0,66.28266,9.885262,1.0674256,32376.996,Goranboy district,2011,11,30
2011-12-01,2.45025,-1.0935,7.3564997,0.0,66.87054,12.181624,1.08689,32313.734,Goranboy district,2011,12,1
2011-12-02,3.2294166,-1.5935,7.7064996,0.0,66.87452,9.36,1.1503919,32251.783,Goranboy district,2011,12,2
2011-12-03,3.183584,-0.9935,8.7065,0.0,71.39515,9.387651,1.0775393,32191.271,Goranboy district,2011,12,3
2011-12-04,1.3669165,-1.8935,5.3065,0.0,80.75815,6.193674,0.7992573,32132.334,Goranboy district,2011,12,4
2011-12-05,1.6627501,-1.6935,6.7064996,0.0,64.69761,5.4477882,0.95426476,32075.092,Goranboy district,2011,12,5
2011-12-06,1.7044169,-1.6935,7.6064997,0.0,59.34021,5.3517847,1.0225446,32019.686,Goranboy district,2011,12,6
2011-12-07,1.8752499,-1.8435,8.606501,0.0,58.226963,6.0347,1.0906634,31966.209,Goranboy district,2011,12,7
2011-12-08,2.1606667,-1.4935,7.2565,0.0,52.259014,6.489992,1.044523,31913.803,Goranboy district,2011,12,8
2011-12-09,4.2585835,-0.44349998,11.356501,0.0,60.603634,9.531505,1.3133658,31862.125,Goranboy district,2011,12,9
2011-12-10,3.9794166,1.5065,6.4564996,1.6,76.73717,10.464798,0.6656205,12141.9,Goranboy district,2011,12,10
2011-12-11,3.3148327,-0.0935,8.8065,0.0,82.384636,8.209263,0.89672834,31761.445,Goranboy district,2011,12,11
2011-12-12,4.202334,0.20650001,10.9065,0.0,68.19162,8.905908,1.105379,31712.68,Goranboy district,2011,12,12
2011-12-13,2.1294167,-1.1435,7.3564997,0.0,74.41622,4.3498964,0.85762346,31665.121,Goranboy district,2011,12,13
2011-12-14,1.3752503,-1.6435,6.5065,0.0,72.57829,5.771239,0.8382237,31618.883,Goranboy district,2011,12,14
2011-12-15,2.2064998,-1.5435,5.6064997,0.2,65.59373,3.9763298,0.76723015,24666.232,Goranboy district,2011,12,15
2011-12-16,2.0023332,-0.7435,5.8065,0.0,74.10077,5.0911684,0.77778435,30712.715,Goranboy district,2011,12,16
2011-12-17,2.5606668,-1.3935,7.1565,0.0,73.45078,5.3517847,0.84107035,29362.307,Goranboy district,2011,12,17
2011-12-18,3.5689995,-0.5435,7.9065,0.0,72.790825,4.896529,0.8900132,31449.508,Goranboy district,2011,12,18
2011-12-19,4.366916,-0.44349998,7.1565,0.0,87.66672,8.427383,0.6707605,30773.443,Goranboy district,2011,12,19
2011-12-20,4.1023335,0.7565,7.5565,0.0,89.64353,5.2416787,0.74410415,29433.521,Goranboy district,2011,12,20
2011-12-21,3.0835836,0.0065,7.0065,0.0,79.36281,7.8954163,0.80807894,27270.416,Goranboy district,2011,12,21
2011-12-22,5.7335835,1.7565,11.6565,0.0,69.9628,5.95906,0.8876395,30823.412,Goranboy district,2011,12,22
2011-12-23,3.5731666,0.6065,7.6565,1.6000001,84.89032,7.0911775,0.7178068,28800.0,Goranboy district,2011,12,23
2011-12-24,4.444,0.7565,8.7065,0.6,82.11959,5.815978,0.774123,26835.99,Goranboy district,2011,12,24
2011-12-25,4.8294168,1.8065,7.0065,6.8000007,91.78719,7.9036193,0.5049802,8165.603,Goranboy district,2011,12,25
2011-12-26,3.746083,1.8065,4.6565,1.4000002,95.44157,8.049845,0.29651824,0.0,Goranboy district,2011,12,26
2011-12-27,4.6127505,1.4065,9.4065,0.0,72.97048,15.575981,1.077837,31148.57,Goranboy district,2011,12,27
2011-12-28,4.689833,0.2565,9.6565,0.0,67.01957,12.261157,1.1788341,31133.727,Goranboy district,2011,12,28
2011-12-29,4.319,0.6065,8.5065,0.0,77.228195,9.793058,0.94795895,31116.182,Goranboy district,2011,12,29
2011-12-30,4.191917,0.7065,6.7064996,0.0,90.00345,6.849467,0.65982497,29370.586,Goranboy district,2011,12,30
2011-12-31,4.0356665,0.1065,10.5065,0.0,70.53945,8.350138,1.0225854,31070.893,Goranboy district,2011,12,31
2012-01-01,3.7690003,-0.3435,9.9565,0.0,71.85389,5.6920996,0.98779124,31765.818,Goranboy district,2012,1,1
2012-01-02,5.869001,0.4065,11.9065,0.5,62.100525,18.58451,1.6420969,31018.592,Goranboy district,2012,1,2
2012-01-03,1.9460834,-2.0435,4.8065,2.7000003,69.95724,7.928178,0.58989954,12834.9375,Goranboy district,2012,1,3
2012-01-04,0.33358335,-3.0435,3.4565,0.0,75.007484,4.2136917,0.7286059,31672.682,Goranboy district,2012,1,4
2012-01-05,1.3752499,-1.6935,5.4065,0.0,72.6372,5.506941,0.8616955,32354.082,Goranboy district,2012,1,5
2012-01-06,1.1877501,-1.5935,6.1064997,0.0,74.18586,7.8625183,0.92814773,32672.98,Goranboy district,2012,1,6
2012-01-07,3.7106667,-0.44349998,10.5565,0.0,69.30393,8.311245,1.133569,33248.613,Goranboy district,2012,1,7
2012-01-08,3.5085833,-0.44349998,8.9565,0.0,73.89169,6.439876,1.0018704,32945.49,Goranboy district,2012,1,8
2012-01-09,4.9690003,0.1065,11.856501,0.0,71.21945,10.00256,1.1694336,31121.664,Goranboy district,2012,1,9
2012-01-10,6.133583,1.6065,11.856501,0.0,70.132126,16.92383,1.3621532,33485.58,Goranboy district,2012,1,10
2012-01-11,3.2815,0.5065,8.106501,0.0,85.26875,7.5685663,0.86340594,32864.742,Goranboy district,2012,1,11
2012-01-12,3.8377497,0.4565,9.3065,0.0,78.50043,5.3517847,0.8975422,30388.168,Goranboy district,2012,1,12
2012-01-13,3.2419164,-0.2435,6.6565,0.0,87.42043,5.2416787,0.62111187,21277.93,Goranboy district,2012,1,13
2012-01-14,3.727333,0.4065,8.856501,0.0,82.80866,8.427383,0.9893338,31954.912,Goranboy district,2012,1,14
2012-01-15,5.1669164,0.5065,11.4565,0.0,68.94489,7.968939,1.1871862,33891.62,Goranboy district,2012,1,15
2012-01-16,5.410666,1.7065,10.2565,0.0,72.511696,7.0911775,0.96411717,29110.234,Goranboy district,2012,1,16
2012-01-17,6.1044164,0.7565,12.4065,0.0,76.27322,11.4862,1.2915647,34074.273,Goranboy district,2012,1,17
2012-01-18,4.973167,2.2565,8.0565,1.3000001,86.07311,12.096214,0.81146026,26367.613,Goranboy district,2012,1,18
2012-01-19,2.9169168,0.8565,4.8065,5.6999993,91.33517,10.144082,0.45642447,4028.2778,Goranboy district,2012,1,19
2012-01-20,0.9814999,-2.8435,2.7065,3.2000003,77.55428,9.449572,0.5041602,0.0,Goranboy district,2012,1,20
2012-01-21,-0.31016678,-4.9435,4.8564997,0.0,73.812416,6.638072,1.0204464,32643.973,Goranboy district,2012,1,21
2012-01-22,-0.041416697,-1.8935,2.7065,0.0,85.251884,6.87779,0.7040821,28400.24,Goranboy district,2012,1,22
2012-01-23,0.44816664,-1.5435,2.9565,1.3000001,87.168884,5.904439,0.7584565,30247.734,Goranboy district,2012,1,23
2012-01-24,0.4731667,-1.0935,3.4565,0.70000005,85.87073,7.9036193,0.7440376,32441.516,Goranboy district,2012,1,24
2012-01-25,1.1773334,-1.3435,5.1565,0.0,78.75839,6.162207,1.0130299,34938.938,Goranboy district,2012,1,25
2012-01-26,1.0898333,-1.2435,3.7565,0.0,86.24405,9.511088,0.74767894,25832.094,Goranboy district,2012,1,26
2012-01-27,-0.3393333,-1.5435,1.6065,2.9000003,89.09405,13.979872,0.5105503,15596.344,Goranboy district,2012,1,27
2012-01-28,-0.87266666,-3.7435,0.7065,3.9999998,87.52542,7.92,0.45178476,0.0,Goranboy district,2012,1,28
2012-01-29,-1.5580834,-6.9435,5.0565,0.0,74.30066,8.435069,1.1199913,35370.39,Goranboy district,2012,1,29
2012-01-30,-1.4830832,-3.9435,1.2065,0.0,86.32627,7.42159,0.6638644,29931.033,Goranboy district,2012,1,30
2012-01-31,-2.0226667,-5.2935004,0.7565,1.3000001,90.560646,10.97262,0.43363893,0.0,Goranboy district,2012,1,31
2012-02-01,0.0106666135,-3.2435,2.9565,4.5,86.51211,11.212135,0.76341,21670.186,Goranboy district,2012,2,1
2012-02-02,0.39816666,-3.0935,2.6065,0.90000004,67.946724,18.584509,0.8892075,4636.2275,Goranboy district,2012,2,2
2012-02-03,-1.9185,-6.7435,1.0565,0.0,85.045235,8.913181,0.72685283,33505.58,Goranboy district,2012,2,3
2012-02-04,-1.8289165,-3.4935,0.2565,0.0,85.50177,9.793059,0.6576559,35550.875,Goranboy district,2012,2,4
2012-02-05,-3.0893333,-6.2935004,-0.44349998,0.0,83.665825,8.373386,0.759168,35770.06,Goranboy district,2012,2,5
2012-02-06,-3.2601664,-7.7435,1.3065,0.0,79.065315,5.95906,1.0363095,35833.227,Goranboy district,2012,2,6
2012-02-07,-2.1830833,-4.5435004,0.7065,0.2,84.602516,9.028754,0.66184086,28595.428,Goranboy district,2012,2,7
2012-02-08,-4.2643337,-6.3435,-2.7435,4.1000004,83.39994,17.610588,0.568278,24258.838,Goranboy district,2012,2,8
2012-02-09,-4.606,-7.0435004,-1.5935,2.0,80.03627,6.9153743,0.73023486,33807.7,Goranboy district,2012,2,9
2012-02-10,-3.2664163,-8.5435,0.2565,3.2,81.341835,9.693296,0.7004635,12913.779,Goranboy district,2012,2,10
2012-02-11,-1.3830835,-5.3435,1.8065,0.2,77.42533,6.792466,1.119403,32668.592,Goranboy district,2012,2,11
2012-02-12,-1.2289168,-4.0435004,1.4065,0.0,81.60294,5.8603754,0.9617135,36000.0,Goranboy district,2012,2,12
2012-02-13,-2.1580832,-9.6935,2.7065,0.0,73.352684,5.0911684,1.274097,36000.0,Goranboy district,2012,2,13
2012-02-14,-0.7143333,-6.7935004,3.5565,0.0,72.786575,6.162207,1.3326533,36012.86,Goranboy district,2012,2,14
2012-02-15,0.9773333,-5.2935004,6.3564997,0.0,68.51179,7.5942073,1.1595893,29149.045,Goranboy district,2012,2,15
2012-02-16,1.7231668,-2.2435,6.2565,0.2,74.603004,10.44,1.026804,17362.22,Goranboy district,2012,2,16
2012-02-17,2.9273336,-2.6435,8.7565,0.1,79.63326,7.5170207,1.4981508,36215.18,Goranboy district,2012,2,17
2012-02-18,2.9940002,1.0565,6.1064997,1.8000001,89.37644,15.379206,0.8340865,13772.1875,Goranboy district,2012,2,18
2012-02-19,4.477333,2.0565,7.5565,0.0,51.28316,17.31746,1.8330097,12504.404,Goranboy district,2012,2,19
2012-02-20,3.5002506,-0.4935,8.106501,0.0,61.04895,12.72283,1.6627113,34251.96,Goranboy district,2012,2,20
2012-02-21,1.5231667,-1.1935,5.4065,0.0,78.33569,7.072878,1.327521,36063.293,Goranboy district,2012,2,21
2012-02-22,1.5731668,-1.9435,6.4564996,0.0,73.95702,6.489992,1.4329114,36652.203,Goranboy district,2012,2,22
2012-02-23,2.0794165,-2.3435,7.9065,0.0,65.41494,10.587917,1.8144158,36926.55,Goranboy district,2012,2,23
2012-02-24,2.2002501,-1.5935,6.7565,0.0,72.51792,9.36,1.5147873,37512.086,Goranboy district,2012,2,24
2012-02-25,3.9002502,-0.8935,9.8065,0.0,63.106384,10.086427,2.0384827,37472.953,Goranboy district,2012,2,25
2012-02-26,5.7065005,0.4065,11.6565,0.0,58.500225,14.658676,2.4095137,37977.0,Goranboy district,2012,2,26
2012-02-27,6.304417,0.30650002,12.2565,0.0,63.68216,10.086427,2.138513,37271.67,Goranboy district,2012,2,27
2012-02-28,8.10025,2.6065,15.2065,0.0,65.37731,9.387651,2.2823086,36964.312,Goranboy district,2012,2,28
2012-02-29,8.121084,2.2065,14.856501,0.0,72.47148,5.4833565,2.0049112,32143.732,Goranboy district,2012,2,29
2012-03-01,6.9085827,3.2065,11.5565,3.6,82.997444,12.641076,1.3070692,22719.74,Goranboy district,2012,3,1
2012-03-02,5.4065,3.2565,8.3065,0.1,57.929836,13.779114,1.8302944,29019.527,Goranboy district,2012,3,2
2012-03-03,3.7085836,0.8065,6.8065,1.0,58.778595,12.768586,1.8357382,36258.36,Goranboy district,2012,3,3
2012-03-04,4.4335837,-0.44349998,8.9065,7.2,68.07818,17.25373,1.7548753,27195.691,Goranboy district,2012,3,4
2012-03-05,4.669,-0.6435,9.106501,0.5,48.107006,20.945072,2.444669,28681.71,Goranboy district,2012,3,5
2012-03-06,3.7210834,-1.7935,8.606501,0.0,51.933105,16.78156,2.4882934,40946.652,Goranboy district,2012,3,6
2012-03-07,4.8023334,1.4565,9.1565,0.2,55.878056,16.267857,2.383,38956.363,Goranboy district,2012,3,7
2012-03-08,3.91275,0.2565,7.8065,1.3000001,63.880947,15.281989,1.9406807,38553.19,Goranboy district,2012,3,8
2012-03-09,3.9919167,-1.3435,7.9065,0.90000004,63.8828,10.315115,1.7397114,40004.14,Goranboy district,2012,3,9
2012-03-10,2.2148335,-1.2435,6.0565,2.1,65.00993,11.525623,1.5552776,30219.988,Goranboy district,2012,3,10
2012-03-11,2.0148332,-1.5935,6.9564996,0.0,67.54038,13.276144,2.067787,41762.367,Goranboy district,2012,3,11
2012-03-12,1.0648334,-1.6935,4.3065,0.6,77.21882,10.041354,1.1698891,23545.5,Goranboy district,2012,3,12
2012-03-13,6.741917,-0.0935,13.5565,0.0,64.70907,8.473393,2.6744587,42087.06,Goranboy district,2012,3,13
2012-03-14,8.098166,1.6065,14.4065,1.4,71.37887,8.669949,2.5963714,42248.613,Goranboy district,2012,3,14
2012-03-15,7.7877502,4.9065,11.3065,7.699999,59.466084,25.537172,2.2013242,35586.895,Goranboy district,2012,3,15
2012-03-16,4.2106667,2.0065,5.9564996,3.3999996,59.581715,13.755579,1.3219199,1271.7352,Goranboy district,2012,3,16
2012-03-17,3.7815006,0.7565,7.5565,0.0,51.01355,14.007655,2.1122215,31250.262,Goranboy district,2012,3,17
2012-03-18,3.5981667,-1.3435,9.106501,0.0,61.63617,7.5942073,2.3865888,42891.133,Goranboy district,2012,3,18
2012-03-19,6.9065,-0.8435,14.5065,0.0,59.481487,5.5887027,2.8839874,43052.832,Goranboy district,2012,3,19
2012-03-20,9.53775,1.3565,17.6065,0.0,61.04304,8.311245,3.195031,43187.69,Goranboy district,2012,3,20
2012-03-21,11.564834,3.8565,18.1065,0.0,48.590683,13.910169,3.872945,43200.0,Goranboy district,2012,3,21
2012-03-22,10.379416,6.9065,14.6565,0.9,49.654575,18.58451,3.4893172,42830.645,Goranboy district,2012,3,22
2012-03-23,8.396083,3.1565,13.2065,2.3000002,56.608837,11.609651,2.3433867,41203.54,Goranboy district,2012,3,23
2012-03-24,9.193999,3.0565,15.1565,0.0,54.204056,14.693999,3.3705778,43200.0,Goranboy district,2012,3,24
2012-03-25,9.727333,3.4565,14.9065,0.0,67.017815,12.904882,2.7812345,43200.0,Goranboy district,2012,3,25
2012-03-26,10.173165,5.5065,15.6565,0.0,71.9037,7.2805495,2.3975475,43064.54,Goranboy district,2012,3,26
2012-03-27,8.533585,5.3065,11.9065,4.1000004,53.408894,24.693481,2.6856527,20819.732,Goranboy district,2012,3,27
2012-03-28,5.8190007,1.3065,9.5565,0.0,54.244537,13.392774,2.166922,43200.0,Goranboy district,2012,3,28
2012-03-29,7.9773335,0.6065,13.8065,0.0,63.21725,9.47012,2.8076675,42594.094,Goranboy district,2012,3,29
2012-03-30,10.831498,4.3564997,17.0065,0.0,59.0725,9.3876505,3.0218472,43200.0,Goranboy district,2012,3,30
2012-03-31,13.119,6.3065,20.3565,0.0,49.46457,24.798225,4.417274,43200.0,Goranboy district,2012,3,31
2012-04-01,11.796084,6.7064996,17.2565,0.0,54.083755,15.141414,3.46183,43200.0,Goranboy district,2012,4,1
2012-04-02,15.760667,7.0065,22.1565,1.4000001,48.67282,13.044722,4.0838437,40907.113,Goranboy district,2012,4,2
2012-04-03,11.110668,7.3564997,13.606501,6.7999997,76.18869,14.003028,1.6657917,22337.527,Goranboy district,2012,4,3
2012-04-04,11.8585825,5.2064996,18.0565,0.0,71.18789,6.130579,3.1789608,43200.0,Goranboy district,2012,4,4
2012-04-05,13.944,6.3564997,20.7565,0.0,69.20959,6.849467,3.675711,43200.0,Goranboy district,2012,4,5
2012-04-06,16.191914,8.0565,23.6565,0.0,65.89399,8.654987,4.0802526,43285.07,Goranboy district,2012,4,6
2012-04-07,16.839834,9.3065,23.6065,0.9,70.966774,6.28713,3.8310952,43238.867,Goranboy district,2012,4,7
2012-04-08,18.47525,11.6565,24.3065,0.6,64.8933,10.538843,3.788199,43497.79,Goranboy district,2012,4,8
2012-04-09,19.341917,12.7565,26.0065,0.0,58.132782,10.587917,4.4622736,43757.445,Goranboy district,2012,4,9
2012-04-10,21.266916,13.5065,27.706501,0.1,53.881718,11.770403,4.4011717,39936.64,Goranboy district,2012,4,10
2012-04-11,19.51275,15.356501,24.1065,0.5,60.03714,13.854155,2.7985132,11560.558,Goranboy district,2012,4,11
2012-04-12,21.26275,15.0065,26.3565,0.0,59.64397,14.578888,3.75971,30034.014,Goranboy district,2012,4,12
2012-04-13,18.900251,15.6565,22.5565,0.4,55.653778,15.725037,2.8894413,1806.0969,Goranboy district,2012,4,13
2012-04-14,18.573164,12.856501,24.5565,0.0,63.4462,11.113451,3.8477166,41092.215,Goranboy district,2012,4,14
2012-04-15,19.866919,12.7065,26.3565,0.0,64.429344,11.592894,4.4261017,44412.906,Goranboy district,2012,4,15
2012-04-16,19.756502,13.4565,26.3565,8.1,63.64291,6.618519,3.6276324,42144.617,Goranboy district,2012,4,16
2012-04-17,17.004417,13.9065,19.956501,4.6999993,65.33901,16.485485,2.9853632,24155.898,Goranboy district,2012,4,17
2012-04-18,17.935667,12.6565,23.4065,0.0,61.882954,9.885262,4.106328,44917.5,Goranboy district,2012,4,18
2012-04-19,18.285666,11.6565,24.0065,4.4,70.904915,12.522619,3.670231,43931.21,Goranboy district,2012,4,19
2012-04-20,17.844,12.9065,22.3065,2.1,58.854816,16.58346,4.3182473,44103.48,Goranboy district,2012,4,20
2012-04-21,17.671083,12.2565,23.0565,0.90000004,63.36597,5.937272,3.7864373,46236.52,Goranboy district,2012,4,21
2012-04-22,18.941916,11.8065,25.2565,1.7,64.01521,6.151683,4.012665,46528.406,Goranboy district,2012,4,22
2012-04-23,19.846083,14.7565,25.2565,3.6999998,57.35434,14.264361,4.390869,44698.73,Goranboy district,2012,4,23
2012-04-24,18.006502,14.606501,22.1565,2.5999997,68.1139,17.81909,3.2281637,35468.598,Goranboy district,2012,4,24
