date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2004-04-21,15.284665,8.830501,20.4805,0.0,69.23242,12.287555,3.3379836,45050.31,Yevlakh district,2004,4,21
2004-04-22,14.503415,10.6305,19.130499,1.3000001,75.167595,14.021525,2.650882,34265.82,Yevlakh district,2004,4,22
2004-04-23,16.67425,12.080501,21.530499,2.7,71.67321,13.849477,3.2426012,37859.73,Yevlakh district,2004,4,23
2004-04-24,16.722164,12.0305,21.4805,3.3,65.3456,23.708124,4.269849,43267.348,Yevlakh district,2004,4,24
2004-04-25,13.705498,11.2805,15.7305,10.4,84.531334,9.504272,1.3826506,4116.246,Yevlakh district,2004,4,25
2004-04-26,13.220081,9.7805,17.3305,9.1,79.39111,9.220499,1.9443172,22713.469,Yevlakh district,2004,4,26
2004-04-27,14.542999,9.5305,19.7305,0.0,73.810074,9.178235,3.0627227,47200.906,Yevlakh district,2004,4,27
2004-04-28,15.9263315,7.8805003,21.780499,0.0,71.38354,13.896187,4.0706077,46869.297,Yevlakh district,2004,4,28
2004-04-29,17.672165,10.1305,23.4305,0.90000004,73.21601,8.891343,3.946679,39600.0,Yevlakh district,2004,4,29
2004-04-30,17.413832,13.6305,22.130499,0.1,78.697136,11.246759,2.846702,23407.498,Yevlakh district,2004,4,30
2004-05-01,17.711752,14.330501,20.9305,5.6,76.49245,10.799999,2.2419667,15654.865,Yevlakh district,2004,5,1
2004-05-02,17.251333,14.580501,21.630499,8.900001,78.37193,11.298495,2.715684,29596.75,Yevlakh district,2004,5,2
2004-05-03,16.374247,13.6305,19.780499,0.8,79.71137,12.475961,2.1228704,13801.705,Yevlakh district,2004,5,3
2004-05-04,17.059666,13.6305,20.6805,1.7,76.99859,9.504272,2.5340931,27524.414,Yevlakh district,2004,5,4
2004-05-05,17.11175,13.9805,20.2305,5.2,81.55032,11.246759,2.3683033,28428.549,Yevlakh district,2004,5,5
2004-05-06,17.065916,13.1805,21.530499,0.1,75.416016,9.3669195,3.007195,37021.46,Yevlakh district,2004,5,6
2004-05-07,18.3555,12.7305,24.280499,0.0,73.927536,7.8954163,4.3811345,47906.625,Yevlakh district,2004,5,7
2004-05-08,22.15133,13.4305,28.630499,0.0,68.41284,12.413477,4.870092,46913.523,Yevlakh district,2004,5,8
2004-05-09,19.211748,16.9805,22.780499,12.1,76.94711,10.948973,2.71528,25560.365,Yevlakh district,2004,5,9
2004-05-10,21.507582,16.380499,25.780499,0.0,67.91665,7.386582,4.4143405,47185.035,Yevlakh district,2004,5,10
2004-05-11,22.5055,17.530499,26.8305,0.0,62.43717,26.785547,5.4673214,46871.996,Yevlakh district,2004,5,11
2004-05-12,19.320082,14.1805,25.4805,5.5,58.463608,29.964457,5.2794533,38456.24,Yevlakh district,2004,5,12
2004-05-13,18.817999,15.0305,23.4805,0.6,56.460293,26.826641,5.0635395,44190.69,Yevlakh district,2004,5,13
2004-05-14,17.540916,13.6805,21.380499,2.0,70.940056,12.979984,2.9247453,22690.494,Yevlakh district,2004,5,14
2004-05-15,17.220083,11.9305,21.380499,2.3,75.452736,12.475961,3.0165167,36350.836,Yevlakh district,2004,5,15
2004-05-16,14.226334,12.9305,16.3305,4.8999996,83.14173,11.966953,1.2748263,1523.5833,Yevlakh district,2004,5,16
2004-05-17,15.138833,11.7805,18.6805,2.1,77.223236,7.2359104,2.0557332,14527.079,Yevlakh district,2004,5,17
2004-05-18,17.322165,10.9805,22.4805,0.0,70.43458,9.47012,4.0954533,47649.85,Yevlakh district,2004,5,18
2004-05-19,18.422167,12.580501,23.0805,0.6,70.403435,19.67195,4.4243803,47305.184,Yevlakh district,2004,5,19
2004-05-20,14.659665,10.6305,16.6805,5.6000004,71.60725,18.075441,2.3476896,16008.558,Yevlakh district,2004,5,20
2004-05-21,16.647167,8.580501,22.4805,0.0,61.398823,14.081477,4.7965903,49315.195,Yevlakh district,2004,5,21
2004-05-22,18.674252,12.830501,24.3305,0.0,64.56067,9.47012,4.624313,48606.383,Yevlakh district,2004,5,22
2004-05-23,17.697166,10.830501,22.7305,0.0,69.450134,8.669949,3.7206726,47098.18,Yevlakh district,2004,5,23
2004-05-24,19.161749,11.4805,25.030499,0.0,64.695595,8.12197,4.5846324,48724.758,Yevlakh district,2004,5,24
2004-05-25,21.874252,15.2305,27.3305,0.0,64.399,7.24486,4.850768,47801.49,Yevlakh district,2004,5,25
2004-05-26,22.845083,15.9305,27.880499,0.0,62.497684,15.629971,5.038498,39760.047,Yevlakh district,2004,5,26
2004-05-27,21.468,15.1805,26.880499,0.0,57.30353,9.957108,5.170719,45769.39,Yevlakh district,2004,5,27
2004-05-28,21.55133,15.1305,27.8305,0.0,61.741608,13.049689,4.451232,27161.354,Yevlakh district,2004,5,28
2004-05-29,21.909666,16.4305,27.530499,0.0,54.8456,11.525623,4.370621,34056.215,Yevlakh district,2004,5,29
2004-05-30,22.07425,16.2305,27.130499,0.0,56.100307,6.2145634,3.5815413,32958.8,Yevlakh district,2004,5,30
2004-05-31,22.76383,15.7805,28.530499,0.0,59.532837,8.587338,5.0071063,48740.36,Yevlakh district,2004,5,31
2004-06-01,23.884665,16.380499,29.280499,0.0,57.926594,17.533146,5.372583,46476.902,Yevlakh district,2004,6,1
2004-06-02,24.092997,19.7305,28.6805,0.0,46.384354,21.30093,6.2937784,47656.52,Yevlakh district,2004,6,2
2004-06-03,22.984665,17.2305,28.280499,0.6,49.53426,21.470612,6.0031853,49283.3,Yevlakh district,2004,6,3
2004-06-04,20.76383,17.3305,24.130499,7.2999997,71.64938,12.181624,3.433496,39486.156,Yevlakh district,2004,6,4
2004-06-05,19.4055,16.880499,23.1805,0.8000001,68.17221,11.480557,2.6705549,19588.246,Yevlakh district,2004,6,5
2004-06-06,21.065912,16.380499,25.530499,0.0,62.490055,7.5599995,4.333897,47820.016,Yevlakh district,2004,6,6
2004-06-07,23.865915,16.630499,29.8305,0.0,62.956806,5.3517847,5.0744724,49294.734,Yevlakh district,2004,6,7
2004-06-08,25.26383,20.2305,30.3305,0.0,59.6743,12.88981,5.2491417,46800.0,Yevlakh district,2004,6,8
2004-06-09,24.403418,18.3305,30.280499,1.2,52.053547,21.986542,6.013686,48978.285,Yevlakh district,2004,6,9
2004-06-10,23.772163,18.280499,28.630499,1.0,42.73393,27.792374,7.51176,49155.367,Yevlakh district,2004,6,10
2004-06-11,19.665916,14.5305,23.4805,3.0,40.126457,27.288855,5.2256064,46086.996,Yevlakh district,2004,6,11
2004-06-12,17.280499,13.6305,20.530499,2.6,63.21735,9.19939,2.4710526,30764.176,Yevlakh district,2004,6,12
2004-06-13,20.272165,12.830501,26.280499,0.0,60.603558,9.47012,4.842313,50400.0,Yevlakh district,2004,6,13
2004-06-14,22.332586,14.0305,29.4305,0.0,57.491547,11.659777,5.740942,50400.0,Yevlakh district,2004,6,14
2004-06-15,23.895082,14.5305,30.0805,0.0,54.793076,8.759178,5.4990997,48972.668,Yevlakh district,2004,6,15
2004-06-16,25.28675,17.630499,31.630499,0.0,48.35352,10.137692,6.117423,49981.176,Yevlakh district,2004,6,16
2004-06-17,27.20342,17.630499,33.1805,0.0,45.411526,14.021525,6.117029,48916.6,Yevlakh district,2004,6,17
2004-06-18,27.115913,22.630499,31.8305,0.0,47.995655,11.988594,5.5675144,48209.137,Yevlakh district,2004,6,18
2004-06-19,26.715918,21.0805,32.1805,0.0,49.703125,10.041354,6.1067324,50092.426,Yevlakh district,2004,6,19
2004-06-20,27.963835,19.7305,34.080498,0.0,49.576416,9.422101,5.8514524,47634.7,Yevlakh district,2004,6,20
2004-06-21,28.624247,21.1805,34.2305,0.0,52.11069,8.225035,5.662419,49035.426,Yevlakh district,2004,6,21
2004-06-22,30.168,23.030499,36.1805,0.0,42.959736,11.753876,6.451548,49422.086,Yevlakh district,2004,6,22
2004-06-23,30.10966,22.0805,36.2805,0.0,39.647297,11.808878,6.8880157,48205.92,Yevlakh district,2004,6,23
2004-06-24,29.734663,22.780499,36.080498,0.0,37.462654,8.557102,6.720371,49397.168,Yevlakh district,2004,6,24
2004-06-25,30.542994,20.6805,38.0305,0.0,33.78875,10.163227,7.352754,50400.0,Yevlakh district,2004,6,25
2004-06-26,30.49508,20.7305,37.4805,0.1,32.92078,8.311245,6.298823,50380.562,Yevlakh district,2004,6,26
2004-06-27,29.584665,21.030499,36.1805,0.0,36.794003,8.049845,6.2175245,49381.35,Yevlakh district,2004,6,27
2004-06-28,29.988832,23.0805,36.0305,0.0,38.413647,17.072504,6.9793477,47986.88,Yevlakh district,2004,6,28
2004-06-29,22.447166,17.2305,26.1805,10.5,56.28346,25.922499,5.609175,42912.516,Yevlakh district,2004,6,29
2004-06-30,22.532578,17.4805,27.380499,0.0,61.069805,7.9932976,4.7655935,50400.0,Yevlakh district,2004,6,30
2004-07-01,25.203417,16.530499,31.4305,0.5,48.692703,20.969807,6.688817,49791.984,Yevlakh district,2004,7,1
2004-07-02,23.013834,18.130499,28.2305,0.0,44.65276,23.185787,5.475293,41301.797,Yevlakh district,2004,7,2
2004-07-03,23.499252,16.9805,29.0805,0.0,54.334827,10.8955765,5.3272862,50400.0,Yevlakh district,2004,7,3
2004-07-04,25.24925,18.4805,30.780499,0.0,48.980267,11.384199,5.7359767,50400.0,Yevlakh district,2004,7,4
2004-07-05,26.034662,19.7305,31.4805,0.0,45.827896,8.699793,5.293058,49202.977,Yevlakh district,2004,7,5
2004-07-06,26.87008,22.3305,31.8305,0.0,48.82126,12.7279215,5.275558,37956.727,Yevlakh district,2004,7,6
2004-07-07,27.070084,20.530499,33.080498,0.0,47.21107,10.239453,6.4182596,50400.0,Yevlakh district,2004,7,7
2004-07-08,28.399246,19.630499,34.4305,0.0,46.236237,10.990322,6.12213,48483.855,Yevlakh district,2004,7,8
2004-07-09,27.67008,22.9805,32.7805,0.0,46.98396,16.363178,5.741383,28923.559,Yevlakh district,2004,7,9
2004-07-10,22.71383,18.9805,27.9305,1.7,62.52666,8.707237,3.4735067,25964.018,Yevlakh district,2004,7,10
2004-07-11,23.649246,17.9805,28.8305,0.2,55.91628,12.287555,4.8102655,49421.473,Yevlakh district,2004,7,11
2004-07-12,25.2305,18.780499,30.9805,0.0,48.87346,10.538843,5.7220864,50400.0,Yevlakh district,2004,7,12
2004-07-13,26.86383,19.2305,32.9305,0.3,52.50664,10.086427,5.719439,47767.258,Yevlakh district,2004,7,13
2004-07-14,28.024246,21.280499,34.0305,0.0,54.92888,10.948973,5.673161,50400.0,Yevlakh district,2004,7,14
2004-07-15,29.226334,21.530499,35.7305,0.0,49.39565,15.646544,6.6634684,48259.11,Yevlakh district,2004,7,15
2004-07-16,30.049253,23.130499,36.2805,0.0,39.65523,12.4811535,7.5220904,50400.0,Yevlakh district,2004,7,16
2004-07-17,30.653418,22.030499,37.5305,0.0,32.163868,10.8955765,7.147446,50118.367,Yevlakh district,2004,7,17
2004-07-18,30.82842,21.7305,37.6805,0.0,33.676266,12.6462,7.7328634,49285.01,Yevlakh district,2004,7,18
2004-07-19,29.67008,22.880499,35.4805,0.0,40.348877,14.081478,6.6441503,44868.977,Yevlakh district,2004,7,19
2004-07-20,27.632586,22.780499,32.1805,0.4,48.056553,14.264361,5.295142,44923.68,Yevlakh district,2004,7,20
2004-07-21,26.197165,22.4805,30.0805,0.8,55.038197,12.229406,4.294477,40632.01,Yevlakh district,2004,7,21
2004-07-22,25.76175,21.630499,30.1805,3.5,59.593292,6.638072,3.946278,41612.348,Yevlakh district,2004,7,22
2004-07-23,24.545084,20.780499,28.6805,11.6,66.18708,10.538843,3.6574125,32272.76,Yevlakh district,2004,7,23
2004-07-24,26.16591,22.280499,29.380499,0.0,44.643368,11.298495,4.8588133,46336.42,Yevlakh district,2004,7,24
2004-07-25,26.857582,20.780499,31.780499,1.9000001,57.37822,8.759178,4.6880774,48169.023,Yevlakh district,2004,7,25
2004-07-26,27.130499,22.030499,32.4305,1.1,67.165306,11.901798,4.5379715,49700.633,Yevlakh district,2004,7,26
2004-07-27,27.636747,22.8305,32.7805,4.2,67.125206,8.12197,4.4172597,46354.867,Yevlakh district,2004,7,27
2004-07-28,27.328413,21.530499,32.7805,2.1000001,67.93507,9.0,4.8081923,48427.66,Yevlakh district,2004,7,28
2004-07-29,28.872168,23.630499,34.330498,0.0,52.51441,9.6932955,5.6520467,50400.0,Yevlakh district,2004,7,29
2004-07-30,29.3555,22.530499,35.580498,0.0,47.023495,12.7279215,6.490393,50400.0,Yevlakh district,2004,7,30
2004-07-31,29.784662,22.880499,35.830498,0.0,44.463837,12.181624,6.452949,50400.0,Yevlakh district,2004,7,31
2004-08-01,29.097166,23.6805,34.3805,0.0,44.990845,13.363711,6.1762786,50194.5,Yevlakh district,2004,8,1
2004-08-02,28.668,22.4805,34.580498,0.0,49.158203,13.684735,6.604243,50400.0,Yevlakh district,2004,8,2
2004-08-03,28.109665,22.9805,32.7805,1.4000001,53.779377,14.512064,4.671427,49199.895,Yevlakh district,2004,8,3
2004-08-04,27.480497,22.530499,32.1805,2.7,57.777084,13.513193,4.3224444,46717.344,Yevlakh district,2004,8,4
2004-08-05,27.786745,23.380499,32.6805,0.0,50.912094,18.171976,5.337381,44609.84,Yevlakh district,2004,8,5
2004-08-06,27.0805,21.9805,31.9805,0.0,50.02831,11.988594,5.046274,47669.793,Yevlakh district,2004,8,6
2004-08-07,27.7805,21.6805,33.080498,0.0,46.250835,11.384198,5.051902,45640.566,Yevlakh district,2004,8,7
2004-08-08,28.51383,20.6805,34.9805,0.0,38.85078,10.703569,6.4086404,50024.914,Yevlakh district,2004,8,8
2004-08-09,28.65133,20.2305,34.7305,0.1,40.236935,11.212135,5.69263,49304.684,Yevlakh district,2004,8,9
2004-08-10,29.536753,21.9305,35.830498,0.0,36.560406,12.10157,6.4035106,49277.082,Yevlakh district,2004,8,10
2004-08-11,29.959665,21.880499,36.580498,0.0,36.98176,10.829958,6.271131,48932.996,Yevlakh district,2004,8,11
2004-08-12,29.359667,22.9305,36.9305,1.2,43.138653,27.009598,7.3741684,47641.62,Yevlakh district,2004,8,12
2004-08-13,27.693,23.6805,32.4805,0.0,43.70563,14.48972,4.915578,46441.35,Yevlakh district,2004,8,13
2004-08-14,27.33883,22.880499,31.9305,0.0,54.75717,9.885262,4.4963045,42877.062,Yevlakh district,2004,8,14
2004-08-15,29.034668,22.2305,34.8805,0.0,50.494995,6.763786,5.1706367,47815.57,Yevlakh district,2004,8,15
2004-08-16,30.8305,23.4805,36.8805,0.0,46.571743,15.315873,6.4017344,46611.176,Yevlakh district,2004,8,16
2004-08-17,30.909666,24.780499,37.0305,0.0,39.951717,9.605998,6.259718,47218.746,Yevlakh district,2004,8,17
2004-08-18,31.170082,23.6805,37.7805,0.0,40.655483,14.57889,6.5659075,46573.33,Yevlakh district,2004,8,18
2004-08-19,31.568,22.630499,38.7805,0.0,35.32887,12.57426,6.9741597,46485.547,Yevlakh district,2004,8,19
2004-08-20,31.788834,24.530499,38.7305,0.0,33.698933,18.581022,8.091022,44989.75,Yevlakh district,2004,8,20
2004-08-21,30.072165,22.030499,36.8805,0.0,30.073633,12.261157,6.848092,45988.062,Yevlakh district,2004,8,21
2004-08-22,30.663834,20.8305,38.1805,0.0,29.103598,11.4862,6.473022,45533.57,Yevlakh district,2004,8,22
2004-08-23,30.626333,21.9805,38.0305,0.0,29.813044,7.42159,5.78525,45246.445,Yevlakh district,2004,8,23
2004-08-24,30.840912,21.8305,38.3805,0.0,32.467873,9.793059,5.864374,44960.457,Yevlakh district,2004,8,24
2004-08-25,30.326332,21.9305,37.580498,0.0,35.9268,10.009036,6.0636654,44675.496,Yevlakh district,2004,8,25
2004-08-26,29.038828,21.4805,35.2805,0.0,36.76454,10.086427,5.2082996,43774.61,Yevlakh district,2004,8,26
2004-08-27,29.001333,22.8305,34.7805,0.0,41.828186,8.654986,5.7663946,44108.734,Yevlakh district,2004,8,27
2004-08-28,29.530497,22.030499,35.9305,0.0,41.58749,9.107359,5.639266,43826.875,Yevlakh district,2004,8,28
2004-08-29,30.101334,23.0805,36.0305,0.0,50.444733,11.620809,5.769254,43545.984,Yevlakh district,2004,8,29
2004-08-30,29.682585,24.0805,35.4305,0.0,56.64855,13.584932,5.0965776,42299.023,Yevlakh district,2004,8,30
2004-08-31,30.317993,23.280499,36.7805,0.0,41.67377,12.287555,5.7890177,43139.574,Yevlakh district,2004,8,31
2004-09-01,29.40133,21.5805,36.1805,0.0,45.940983,15.646544,6.2253685,43320.594,Yevlakh district,2004,9,1
2004-09-02,28.624252,21.2305,34.9305,0.0,38.37099,11.709688,5.4282317,43347.53,Yevlakh district,2004,9,2
2004-09-03,28.740915,21.280499,34.830498,0.0,32.039143,7.2,4.709453,43200.0,Yevlakh district,2004,9,3
2004-09-04,28.195078,22.5805,33.6305,0.0,43.81137,18.161278,4.957132,42555.16,Yevlakh district,2004,9,4
2004-09-05,24.309668,20.6805,30.0805,4.8999996,61.564087,21.710716,3.9805098,33517.867,Yevlakh district,2004,9,5
2004-09-06,21.02633,18.030499,23.030499,5.3999996,57.91094,17.477621,2.7370458,22712.75,Yevlakh district,2004,9,6
2004-09-07,18.232582,17.2305,19.380499,12.8,79.61657,12.015589,0.88237697,0.0,Yevlakh district,2004,9,7
2004-09-08,20.507582,16.4805,24.780499,0.0,67.34104,4.73506,2.6400394,36620.996,Yevlakh district,2004,9,8
2004-09-09,22.415918,15.8805,28.030499,0.1,65.77511,8.350138,3.8599029,42867.88,Yevlakh district,2004,9,9
2004-09-10,23.701334,18.0805,29.7305,0.0,59.224472,25.77962,5.59687,43109.594,Yevlakh district,2004,9,10
2004-09-11,20.726332,18.3305,23.8305,0.1,49.619976,23.557316,3.6102455,38314.58,Yevlakh district,2004,9,11
2004-09-12,16.528416,14.9805,17.9305,19.900003,86.459175,8.891343,0.6332561,0.0,Yevlakh district,2004,9,12
2004-09-13,16.595083,14.9305,18.780499,2.8,80.310745,5.4119864,1.0104761,1402.709,Yevlakh district,2004,9,13
2004-09-14,18.543,14.7805,22.6805,0.0,67.02647,6.489992,2.7215238,39980.594,Yevlakh district,2004,9,14
2004-09-15,19.534664,15.6305,23.8305,0.0,65.43714,4.5536795,2.6898208,39661.977,Yevlakh district,2004,9,15
2004-09-16,20.422165,16.780499,25.030499,0.0,62.98404,7.0911775,2.9311666,37345.125,Yevlakh district,2004,9,16
2004-09-17,20.734665,15.1305,25.4305,0.0,55.805588,8.311245,3.3118036,38191.906,Yevlakh district,2004,9,17
2004-09-18,20.29508,14.580501,25.8305,0.0,64.758156,8.404285,3.2124462,39885.293,Yevlakh district,2004,9,18
2004-09-19,21.003416,16.6805,26.3305,0.0,62.05157,8.0899935,3.0160456,38355.438,Yevlakh district,2004,9,19
2004-09-20,20.965914,14.1305,27.030499,0.0,60.339603,8.669949,3.5341733,40592.355,Yevlakh district,2004,9,20
2004-09-21,20.888834,13.9805,27.130499,0.0,59.29013,7.8625183,3.5125878,40340.844,Yevlakh district,2004,9,21
2004-09-22,21.926332,17.4305,27.780499,0.0,61.163326,8.759178,3.5047722,39786.727,Yevlakh district,2004,9,22
2004-09-23,22.855501,14.6805,30.1805,0.0,59.831676,9.422101,3.666507,38464.0,Yevlakh district,2004,9,23
2004-09-24,25.8305,19.780499,33.5305,0.0,50.574383,13.5515,4.5603957,39889.656,Yevlakh district,2004,9,24
2004-09-25,23.430502,17.4305,30.0805,0.0,68.95728,7.771331,3.376892,39638.184,Yevlakh district,2004,9,25
2004-09-26,24.717995,19.0805,31.280499,0.0,64.98805,7.9036193,3.4934025,39689.516,Yevlakh district,2004,9,26
2004-09-27,25.259668,19.630499,31.9305,0.0,64.48973,9.3669195,3.7540326,39600.0,Yevlakh district,2004,9,27
2004-09-28,24.499247,17.630499,30.780499,0.0,64.40072,8.707238,3.6614983,39600.0,Yevlakh district,2004,9,28
2004-09-29,24.053415,18.8305,30.380499,0.0,63.51186,8.12197,3.6113336,39600.0,Yevlakh district,2004,9,29
2004-09-30,23.92842,17.5805,30.380499,0.0,49.308582,7.9932976,3.778355,39600.0,Yevlakh district,2004,9,30
2004-10-01,24.161749,18.3305,31.0805,0.0,48.48588,8.905908,3.7629383,39600.0,Yevlakh district,2004,10,1
2004-10-02,23.299248,17.1805,29.0805,0.0,58.51404,8.373386,3.061727,38075.1,Yevlakh district,2004,10,2
2004-10-03,21.034664,18.630499,24.1805,0.0,61.683353,23.617756,3.5921118,37464.953,Yevlakh district,2004,10,3
2004-10-04,18.347166,14.8805,21.380499,7.3,60.22322,10.587918,2.4563308,33716.586,Yevlakh district,2004,10,4
2004-10-05,15.103416,13.9805,16.380499,11.500002,79.809296,12.181625,0.9830128,0.0,Yevlakh district,2004,10,5
2004-10-06,14.320083,13.7805,15.2305,0.0,74.50193,10.495713,0.85906136,0.0,Yevlakh district,2004,10,6
2004-10-07,15.928414,13.8805,18.0805,0.0,73.89094,8.534353,1.124147,88.74275,Yevlakh district,2004,10,7
2004-10-08,16.597164,12.6805,20.3305,0.0,75.483185,6.4096174,1.471266,14401.179,Yevlakh district,2004,10,8
2004-10-09,18.299252,11.6805,24.280499,0.0,72.27105,8.854829,2.848057,39550.387,Yevlakh district,2004,10,9
2004-10-10,20.601332,14.1805,26.4805,0.0,61.661533,21.67786,3.7056136,38594.11,Yevlakh district,2004,10,10
2004-10-11,19.724249,13.7805,25.9305,0.0,53.334152,10.661107,3.2685585,39422.887,Yevlakh district,2004,10,11
2004-10-12,21.503412,15.9305,28.530499,0.0,46.55304,15.778516,4.2788863,39358.625,Yevlakh district,2004,10,12
2004-10-13,15.47425,8.2805,21.1805,5.0,62.045414,19.803272,2.0571198,16704.03,Yevlakh district,2004,10,13
2004-10-14,8.597167,7.2805004,9.580501,3.3,76.236824,15.517629,0.8143557,191.36559,Yevlakh district,2004,10,14
2004-10-15,11.582583,7.4305,16.030499,0.0,67.0772,7.729527,2.0413992,38167.027,Yevlakh district,2004,10,15
2004-10-16,14.122167,6.9805,20.280499,0.0,67.76565,8.39657,2.445016,39098.406,Yevlakh district,2004,10,16
2004-10-17,16.205502,11.4305,21.380499,0.0,70.59279,6.4096174,2.226795,36992.293,Yevlakh district,2004,10,17
2004-10-18,17.409666,11.9805,22.5805,0.0,73.00944,6.6185193,2.1756682,37030.164,Yevlakh district,2004,10,18
2004-10-19,18.678415,13.1805,24.6805,0.0,70.1374,8.913181,2.4344203,37068.266,Yevlakh district,2004,10,19
2004-10-20,19.020082,12.8805,25.4805,0.0,72.613884,11.681987,2.5230787,36752.88,Yevlakh district,2004,10,20
2004-10-21,17.445084,14.9305,22.380499,0.90000004,66.38746,37.5851,3.2085583,31690.191,Yevlakh district,2004,10,21
2004-10-22,15.942998,13.1305,19.7305,0.0,45.93498,18.844202,3.2883344,35073.996,Yevlakh district,2004,10,22
2004-10-23,13.503418,9.8805,17.530499,0.0,54.864033,10.805998,2.2909977,36614.457,Yevlakh district,2004,10,23
2004-10-24,13.028416,6.3305,20.130499,0.0,62.367924,8.534353,2.397973,37526.06,Yevlakh district,2004,10,24
2004-10-25,15.953414,9.080501,24.030499,0.0,53.464233,14.618837,2.9946904,35892.84,Yevlakh district,2004,10,25
2004-10-26,15.368,7.9305,23.1805,0.0,63.23082,10.028439,2.4188936,36809.18,Yevlakh district,2004,10,26
2004-10-27,16.032583,8.580501,21.6805,0.0,65.95548,6.725354,2.1511502,36450.25,Yevlakh district,2004,10,27
2004-10-28,16.390913,9.330501,23.7305,0.0,65.76657,8.404285,2.201562,36241.26,Yevlakh district,2004,10,28
2004-10-29,17.07633,8.7305,25.130499,0.0,66.096725,9.904906,2.3642766,35037.766,Yevlakh district,2004,10,29
2004-10-30,15.755498,11.1305,21.130499,0.0,76.16528,7.0911775,1.6264249,20703.457,Yevlakh district,2004,10,30
2004-10-31,16.747168,10.3805,23.6805,0.0,74.99532,8.557102,2.0383074,30894.242,Yevlakh district,2004,10,31
2004-11-01,17.515917,13.4805,24.130499,0.0,74.226776,7.8954163,2.1264894,34028.53,Yevlakh district,2004,11,1
2004-11-02,17.190916,12.7305,21.6805,0.0,77.97636,5.991594,1.5205401,33092.387,Yevlakh district,2004,11,2
2004-11-03,16.080498,11.830501,21.630499,0.0,72.85855,6.618519,1.6679894,30820.102,Yevlakh district,2004,11,3
2004-11-04,13.028415,11.2805,14.8805,27.000002,90.77689,14.480773,0.5073342,0.0,Yevlakh district,2004,11,4
2004-11-05,10.4305,7.8305,12.5305,5.8999996,84.68369,12.413476,0.72922575,1823.593,Yevlakh district,2004,11,5
2004-11-06,10.907584,6.4305,15.080501,0.0,75.17454,7.628263,1.4393702,33250.863,Yevlakh district,2004,11,6
2004-11-07,11.113833,4.8805003,15.580501,0.0,72.24298,7.4128532,1.5311881,33288.58,Yevlakh district,2004,11,7
2004-11-08,11.557583,6.6805,16.8305,0.0,77.48454,6.1305785,1.5680312,32993.758,Yevlakh district,2004,11,8
2004-11-09,12.438832,6.1305003,17.6805,0.0,77.33831,7.072878,1.5473377,32400.0,Yevlakh district,2004,11,9
2004-11-10,13.715916,9.2305,17.0805,0.4,80.34515,6.638072,0.994833,26699.334,Yevlakh district,2004,11,10
2004-11-11,14.613833,12.0305,17.7305,0.0,81.03484,4.6938257,0.8997219,18267.041,Yevlakh district,2004,11,11
2004-11-12,14.549251,12.2805,18.530499,0.0,81.29101,4.8433046,1.1620741,27424.703,Yevlakh district,2004,11,12
2004-11-13,13.795082,8.6805,18.380499,0.0,77.82513,7.42159,1.500591,32486.146,Yevlakh district,2004,11,13
2004-11-14,13.147167,8.1805,17.9805,0.0,80.697845,6.638072,1.3091596,31663.852,Yevlakh district,2004,11,14
2004-11-15,13.199249,6.6305003,18.4305,0.0,74.67615,7.491114,1.565263,32541.463,Yevlakh district,2004,11,15
2004-11-16,12.020083,7.1305003,17.3305,0.1,76.09747,11.252519,1.2259302,23246.805,Yevlakh district,2004,11,16
2004-11-17,14.261748,10.5305,19.6805,0.1,65.928246,24.75638,1.8762167,32400.0,Yevlakh district,2004,11,17
2004-11-18,11.836749,8.2805,15.4305,2.2,67.470604,24.985659,1.362211,502.36337,Yevlakh district,2004,11,18
2004-11-19,8.659665,3.9805,12.580501,0.0,75.294785,8.557102,1.1136606,30570.766,Yevlakh district,2004,11,19
2004-11-20,9.338832,3.4805,16.030499,0.0,68.11749,11.159999,1.6166886,32400.0,Yevlakh district,2004,11,20
2004-11-21,11.688832,7.4305,18.4805,0.0,59.860413,12.599999,1.9961053,32400.0,Yevlakh district,2004,11,21
2004-11-22,11.015915,6.9805,15.830501,0.4,80.66169,16.563911,1.3416264,32400.0,Yevlakh district,2004,11,22
2004-11-23,7.5305004,5.7805004,8.5305,11.800001,63.95766,21.479664,1.2201743,0.0,Yevlakh district,2004,11,23
2004-11-24,5.1430006,2.3805,8.5305,0.0,45.402775,14.336861,1.9169043,32400.0,Yevlakh district,2004,11,24
2004-11-25,6.657583,2.6805,11.8805,0.0,56.323074,13.905509,1.6940297,32400.0,Yevlakh district,2004,11,25
2004-11-26,6.851333,1.2305,11.7805,0.0,74.61035,6.489992,0.8458115,18000.0,Yevlakh district,2004,11,26
2004-11-27,7.288832,4.1305003,9.580501,1.0,60.707287,15.530151,1.3564205,18821.63,Yevlakh district,2004,11,27
2004-11-28,5.8575826,0.5805,10.3805,0.0,60.718136,13.556282,1.5907943,32400.0,Yevlakh district,2004,11,28
2004-11-29,7.678417,3.4305,13.0305,0.0,56.93199,16.179987,1.8732122,32400.0,Yevlakh district,2004,11,29
2004-11-30,6.4430003,0.4805,12.4805,0.0,64.56909,12.429127,1.5106126,32392.357,Yevlakh district,2004,11,30
2004-12-01,8.865916,5.3305,13.0305,0.0,53.084103,16.199999,1.885041,23242.943,Yevlakh district,2004,12,1
