date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2000-08-17,23.883501,19.921,27.521,0.0,63.326447,11.435313,3.2751703,25078.055,Aghdam district,2000,8,17
2000-08-18,25.173082,20.121,29.921,0.0,58.233948,11.113451,4.3101864,46114.71,Aghdam district,2000,8,18
2000-08-19,26.206415,20.371,30.871,0.0,51.889385,10.636766,5.135365,45247.215,Aghdam district,2000,8,19
2000-08-20,26.173082,19.871,31.421,0.0,49.169216,14.039999,5.5942416,45001.312,Aghdam district,2000,8,20
2000-08-21,26.018919,19.021,31.371,0.0,46.269245,10.703569,5.398415,45065.418,Aghdam district,2000,8,21
2000-08-22,26.61683,19.871,32.521,0.0,46.287296,15.277749,5.962605,44619.188,Aghdam district,2000,8,22
2000-08-23,26.804337,18.621,33.371,0.0,46.130184,11.440979,5.537373,44642.926,Aghdam district,2000,8,23
2000-08-24,28.381416,19.821001,34.321,0.0,40.82308,8.942214,5.470434,44359.9,Aghdam district,2000,8,24
2000-08-25,25.53975,21.421,29.821001,3.8,68.546234,11.252519,3.7786937,39138.51,Aghdam district,2000,8,25
2000-08-26,25.285583,20.621,30.071001,0.0,61.76251,14.186923,4.5162525,43200.0,Aghdam district,2000,8,26
2000-08-27,25.706413,20.121,31.421,0.0,60.955135,9.085988,4.4712706,43822.22,Aghdam district,2000,8,27
2000-08-28,26.7585,20.371,32.321,10.200001,61.28587,12.096214,4.8817086,43542.68,Aghdam district,2000,8,28
2000-08-29,22.323082,18.721,26.521,4.4,66.61082,10.1376915,3.1704502,42210.996,Aghdam district,2000,8,29
2000-08-30,22.0335,19.721,24.271,0.0,61.358707,12.43434,2.8913624,39073.21,Aghdam district,2000,8,30
2000-08-31,21.635584,18.171,25.121,0.0,63.905186,7.8954163,3.2737825,42995.734,Aghdam district,2000,8,31
2000-09-01,19.768919,16.171,22.871,4.9000006,73.25588,6.9899354,2.510586,33619.254,Aghdam district,2000,9,1
2000-09-02,19.8085,15.521,23.421,0.1,72.38149,9.339208,2.6232598,37609.207,Aghdam district,2000,9,2
2000-09-03,21.775167,14.221001,26.371,0.0,62.976673,9.114471,3.8693697,43200.0,Aghdam district,2000,9,3
2000-09-04,23.27517,15.6710005,28.571001,0.0,66.14065,10.805999,3.7500741,42496.496,Aghdam district,2000,9,4
2000-09-05,23.800165,21.021,27.821001,0.0,72.32986,11.440978,3.2557595,39417.95,Aghdam district,2000,9,5
2000-09-06,24.412668,20.971,28.021,0.0,70.67236,12.074766,3.2624474,39265.79,Aghdam district,2000,9,6
2000-09-07,24.352247,17.321001,30.521,0.0,65.22579,6.2145634,4.1804056,43200.0,Aghdam district,2000,9,7
2000-09-08,25.162668,17.821001,30.871,0.0,65.549446,7.491114,4.159914,42572.367,Aghdam district,2000,9,8
2000-09-09,25.402252,21.071001,29.421,0.0,61.039474,9.028754,3.642825,41474.664,Aghdam district,2000,9,9
2000-09-10,18.606417,17.271,21.371,31.2,89.77728,9.693296,0.9186718,904.03265,Aghdam district,2000,9,10
2000-09-11,19.785585,15.071,23.221,0.0,72.24645,11.885453,2.6629727,31859.871,Aghdam district,2000,9,11
2000-09-12,18.916834,13.271,24.471,0.0,72.91539,8.28,3.521954,43200.0,Aghdam district,2000,9,12
2000-09-13,22.0335,14.471001,27.871,0.0,65.81702,6.489992,3.7085967,42317.82,Aghdam district,2000,9,13
2000-09-14,21.404335,17.221,24.921,1.6,76.56231,16.78156,2.7219627,31416.816,Aghdam district,2000,9,14
2000-09-15,20.671,16.571,24.471,0.6,79.28513,10.587917,2.6738734,37880.477,Aghdam district,2000,9,15
2000-09-16,22.241835,15.771,27.521,0.0,69.67998,8.4042845,3.4928079,41558.37,Aghdam district,2000,9,16
2000-09-17,22.114752,19.221,25.221,0.0,69.50115,15.315873,3.057886,40705.938,Aghdam district,2000,9,17
2000-09-18,20.585585,17.671,23.721,0.2,75.17843,10.464797,2.3922741,38030.188,Aghdam district,2000,9,18
2000-09-19,19.575167,16.471,23.321001,0.0,65.59728,9.826088,2.9007113,38781.152,Aghdam district,2000,9,19
2000-09-20,19.104334,15.021,23.071001,0.0,68.06421,10.163227,2.7391112,39402.27,Aghdam district,2000,9,20
2000-09-21,19.57725,13.221001,25.021,0.2,67.75105,7.5170207,2.9750094,39703.895,Aghdam district,2000,9,21
2000-09-22,20.810583,15.821,26.871,0.0,68.36352,8.654986,3.4519231,40354.887,Aghdam district,2000,9,22
2000-09-23,21.271002,15.071,27.371,1.1,65.75168,12.031756,3.66653,40105.215,Aghdam district,2000,9,23
2000-09-24,16.898085,14.971001,18.621,7.1999993,93.06952,10.390226,1.029728,3798.982,Aghdam district,2000,9,24
2000-09-25,15.775168,14.4210005,17.271,3.4,87.15089,10.495713,1.0929364,0.0,Aghdam district,2000,9,25
2000-09-26,16.854334,14.071,20.121,0.90000004,86.260315,9.107359,1.6186442,21013.863,Aghdam district,2000,9,26
2000-09-27,17.954332,13.4210005,21.771,4.7000003,80.70685,10.464798,2.0368464,35381.65,Aghdam district,2000,9,27
2000-09-28,13.960584,12.571,15.021,6.2,90.40424,10.464797,0.762221,0.0,Aghdam district,2000,9,28
2000-09-29,13.293919,12.271,14.221001,3.5999997,89.94968,8.225035,0.7403563,0.0,Aghdam district,2000,9,29
2000-09-30,13.860584,12.4210005,15.021,8.2,93.236275,10.464797,0.7629357,1846.8624,Aghdam district,2000,9,30
2000-10-01,13.683501,12.021,15.9210005,2.6000001,78.6632,14.255272,1.1518536,2229.1416,Aghdam district,2000,10,1
2000-10-02,12.971,8.6710005,16.071,0.0,71.15069,12.24,1.7238228,28488.707,Aghdam district,2000,10,2
2000-10-03,13.233501,7.171,18.671,0.0,69.304184,9.605998,2.643099,39600.0,Aghdam district,2000,10,3
2000-10-04,13.781417,7.021,18.921,0.90000004,75.17889,13.217443,2.6323786,37541.164,Aghdam district,2000,10,4
2000-10-05,14.0043335,11.9210005,17.521,0.0,79.138985,8.28,1.7194322,26756.94,Aghdam district,2000,10,5
2000-10-06,14.531418,10.4210005,17.721,3.6,80.284874,10.390226,1.7540898,29343.23,Aghdam district,2000,10,6
2000-10-07,13.354335,12.471001,14.821,6.5000005,91.995186,9.107359,0.8659729,699.253,Aghdam district,2000,10,7
2000-10-08,14.460584,12.121,16.571,5.6999984,90.79739,7.5942073,1.0221766,2176.2043,Aghdam district,2000,10,8
2000-10-09,14.968918,11.071,19.071001,0.0,87.039665,6.8399997,1.8211128,34284.03,Aghdam district,2000,10,9
2000-10-10,16.343918,9.9210005,21.271,0.0,78.99955,7.9526596,2.492993,39481.465,Aghdam district,2000,10,10
2000-10-11,16.900167,10.571,21.621,0.4,82.90589,6.6185193,2.2117865,36879.9,Aghdam district,2000,10,11
2000-10-12,16.208502,13.621,20.121,8.3,86.63322,6.5693827,1.710611,28271.574,Aghdam district,2000,10,12
2000-10-13,13.400168,10.871,15.071,26.800001,93.07612,14.869351,0.75017405,3772.666,Aghdam district,2000,10,13
2000-10-14,10.47725,8.971001,12.121,3.3999994,85.55954,16.299694,0.98339593,9837.652,Aghdam district,2000,10,14
2000-10-15,10.416834,7.371,12.9210005,0.0,78.59452,10.636766,1.2487165,12589.934,Aghdam district,2000,10,15
2000-10-16,11.139751,5.4709997,15.821,0.0,76.61231,6.519877,2.13238,38567.266,Aghdam district,2000,10,16
2000-10-17,12.123085,6.371,17.271,1.7,78.744064,6.5693827,2.1159353,37622.11,Aghdam district,2000,10,17
2000-10-18,11.939751,8.9210005,14.721001,3.2,84.281296,8.707238,1.2900181,28178.898,Aghdam district,2000,10,18
2000-10-19,10.075166,9.371,10.721001,4.700001,88.1621,5.8048253,0.64685273,195.56282,Aghdam district,2000,10,19
2000-10-20,9.141833,8.071,10.121,5.700001,92.47471,12.783802,0.45253953,0.0,Aghdam district,2000,10,20
2000-10-21,8.768918,7.921,9.271,7.0,92.04816,11.720751,0.46550357,0.0,Aghdam district,2000,10,21
2000-10-22,9.385583,8.521,10.771,0.8,90.06308,8.707237,0.6434235,0.0,Aghdam district,2000,10,22
2000-10-23,9.987668,8.721,11.021,1.4000001,92.91547,9.449572,0.53216296,0.0,Aghdam district,2000,10,23
2000-10-24,10.162667,9.1710005,11.471001,2.1000001,91.48783,8.209263,0.6153808,0.0,Aghdam district,2000,10,24
2000-10-25,10.281418,7.871,11.771,7.8999996,93.95779,5.1919937,0.50428915,0.0,Aghdam district,2000,10,25
2000-10-26,11.196,6.121,16.171,0.0,82.75804,6.763786,1.6683065,34998.42,Aghdam district,2000,10,26
2000-10-27,11.631416,6.871,15.721001,0.0,81.89431,10.365251,1.4499885,31445.283,Aghdam district,2000,10,27
2000-10-28,10.6335,6.021,15.9210005,0.0,84.535385,8.089993,1.3695867,30589.375,Aghdam district,2000,10,28
2000-10-29,11.362667,5.5709996,18.371,0.0,76.87045,8.766573,2.034373,36210.586,Aghdam district,2000,10,29
2000-10-30,11.616834,6.5709996,14.621,5.1,91.13703,6.489992,0.9457829,18678.072,Aghdam district,2000,10,30
2000-10-31,12.664752,10.321,14.721001,2.5000002,91.40281,7.5685663,0.83727616,12616.384,Aghdam district,2000,10,31
2000-11-01,11.8585005,10.221001,13.9210005,5.4,85.79534,7.2805495,0.78345656,2993.3567,Aghdam district,2000,11,1
2000-11-02,9.991833,4.821,13.221001,1.2,81.62443,8.707238,1.151615,24869.652,Aghdam district,2000,11,2
2000-11-03,9.437666,4.021,16.021,0.0,81.61351,6.193674,1.7120794,34378.465,Aghdam district,2000,11,3
2000-11-04,11.277251,5.121,16.321,0.0,77.85845,6.638072,1.682077,32506.623,Aghdam district,2000,11,4
2000-11-05,11.287667,8.721,13.6710005,0.0,87.37389,6.830519,0.9198104,16313.508,Aghdam district,2000,11,5
2000-11-06,10.827249,7.621,14.521,0.0,84.656494,9.178235,1.3483686,32641.719,Aghdam district,2000,11,6
2000-11-07,10.17725,8.321,12.6710005,0.0,82.68448,11.269782,1.1975604,23712.273,Aghdam district,2000,11,7
2000-11-08,8.250167,6.8209996,10.121,5.8999996,90.633606,10.966713,0.7035644,10178.149,Aghdam district,2000,11,8
2000-11-09,3.6668332,1.471,6.7209997,13.9,88.68221,16.055353,0.5106224,10280.723,Aghdam district,2000,11,9
2000-11-10,3.0772495,0.521,5.371,0.1,84.48498,9.726664,0.7676884,32378.057,Aghdam district,2000,11,10
2000-11-11,4.2585,-0.47900003,9.6710005,0.0,81.338295,6.725354,1.1831164,33023.332,Aghdam district,2000,11,11
2000-11-12,8.4835005,1.271,14.971001,0.0,72.631134,5.815978,1.4892223,32400.0,Aghdam district,2000,11,12
2000-11-13,8.237665,5.771,11.071,5.099999,87.38372,7.5942082,0.74129504,12551.11,Aghdam district,2000,11,13
2000-11-14,6.38975,3.0210001,8.621,0.70000005,89.09839,5.771239,0.6354705,6528.9688,Aghdam district,2000,11,14
2000-11-15,6.4126663,1.921,10.121,0.0,83.903206,9.178235,0.9593242,29674.365,Aghdam district,2000,11,15
2000-11-16,5.70225,2.871,8.071,0.0,91.74116,7.628263,0.65451646,27933.96,Aghdam district,2000,11,16
2000-11-17,4.785583,-0.529,11.321,0.0,81.985634,5.4119864,1.2660834,32859.527,Aghdam district,2000,11,17
2000-11-18,5.1939163,-1.029,12.721001,0.0,72.593956,6.9247384,1.3550522,32547.377,Aghdam district,2000,11,18
2000-11-19,6.0730834,0.371,11.1710005,0.0,79.07458,6.489992,1.0907595,32400.0,Aghdam district,2000,11,19
2000-11-20,5.6689167,1.921,10.9210005,0.0,84.56775,6.12,0.996901,32400.0,Aghdam district,2000,11,20
2000-11-21,5.839749,1.371,11.721001,0.0,83.220955,6.379216,1.1306175,32400.0,Aghdam district,2000,11,21
2000-11-22,6.1084995,1.371,10.771,0.0,83.57801,6.9247384,0.9850883,32400.0,Aghdam district,2000,11,22
2000-11-23,6.9501667,4.2209997,9.121,3.2,89.03408,6.924738,0.71730053,19079.14,Aghdam district,2000,11,23
2000-11-24,5.385584,0.371,10.021,0.0,87.84223,5.937272,0.75738376,31505.215,Aghdam district,2000,11,24
2000-11-25,5.025167,-0.32900006,12.571,0.0,78.19566,8.049845,1.261424,32400.0,Aghdam district,2000,11,25
2000-11-26,4.871,-0.27899998,12.571,0.0,75.24703,8.225035,1.2758868,32400.0,Aghdam district,2000,11,26
2000-11-27,4.054333,-0.379,9.321,0.0,79.643715,6.297428,0.98966783,31971.17,Aghdam district,2000,11,27
2000-11-28,4.68975,2.421,7.5709996,0.0,86.71982,8.699793,0.6825482,23381.396,Aghdam district,2000,11,28
2000-11-29,4.6501665,2.971,6.4709997,0.0,92.65568,6.4799995,0.58962584,22168.963,Aghdam district,2000,11,29
2000-11-30,5.379333,1.271,9.771,0.0,83.21023,5.634891,0.9369944,27689.338,Aghdam district,2000,11,30
2000-12-01,6.4168324,1.371,12.1710005,0.0,79.318214,6.618519,1.0090905,32396.014,Aghdam district,2000,12,1
2000-12-02,5.858499,1.5209999,11.971001,0.0,84.15913,6.9247384,1.0322055,32337.027,Aghdam district,2000,12,2
2000-12-03,6.33975,0.871,11.4210005,0.0,80.86403,7.24486,1.011735,32279.684,Aghdam district,2000,12,3
2000-12-04,5.7293334,0.72099996,10.721001,0.0,85.4947,9.0,0.894438,31341.725,Aghdam district,2000,12,4
2000-12-05,3.9022505,-0.22900003,10.4210005,0.0,77.50366,5.815978,1.0179505,32169.367,Aghdam district,2000,12,5
2000-12-06,3.7085009,-0.82900006,10.521,0.0,69.500145,5.8048253,1.0550936,32115.207,Aghdam district,2000,12,6
2000-12-07,3.2980833,-1.079,6.771,3.6,84.99346,6.989936,0.6945279,29300.281,Aghdam district,2000,12,7
2000-12-08,2.1501663,0.621,3.321,5.899998,94.17274,12.538134,0.33761284,773.2047,Aghdam district,2000,12,8
2000-12-09,2.0085,0.32099998,4.171,0.4,86.78143,10.1887,0.5404963,12575.508,Aghdam district,2000,12,9
2000-12-10,2.1730835,-1.2289999,5.621,0.0,82.79077,5.6233797,0.69354594,19200.357,Aghdam district,2000,12,10
2000-12-11,3.0064163,-1.4289999,7.0709996,0.0,79.79395,5.154415,0.75784963,29070.1,Aghdam district,2000,12,11
2000-12-12,4.425166,2.171,7.4709997,0.1,87.02444,6.638072,0.6512674,24587.049,Aghdam district,2000,12,12
2000-12-13,4.2460003,0.871,7.021,1.5999999,91.133644,7.5685663,0.5670574,18453.477,Aghdam district,2000,12,13
2000-12-14,3.8939164,0.521,6.3209996,2.3999999,93.24856,5.506941,0.42434672,3196.54,Aghdam district,2000,12,14
2000-12-15,2.6543334,-1.829,7.9709997,0.0,83.83028,6.439876,0.88011515,31672.883,Aghdam district,2000,12,15
2000-12-16,2.9251673,-2.129,10.6710005,0.0,75.7067,9.449572,1.055211,31646.979,Aghdam district,2000,12,16
2000-12-17,5.6314178,0.07099998,13.871,0.0,67.6465,11.384199,1.2626888,29213.857,Aghdam district,2000,12,17
2000-12-18,5.846,0.020999968,11.571,0.0,75.15933,8.049845,1.0582457,31552.914,Aghdam district,2000,12,18
2000-12-19,4.9772496,-0.12900001,9.721001,0.0,84.27398,5.00128,0.8695959,28883.887,Aghdam district,2000,12,19
2000-12-20,5.7272496,2.871,8.371,2.6999998,92.83564,7.968939,0.5607304,15581.408,Aghdam district,2000,12,20
2000-12-21,4.2605834,1.171,7.9709997,13.9,93.01456,13.004921,0.48150128,12061.104,Aghdam district,2000,12,21
2000-12-22,0.30849984,-6.7790003,3.5210001,5.8999996,86.06402,5.8603754,0.61592084,29650.432,Aghdam district,2000,12,22
2000-12-23,-3.729,-9.679,2.571,0.0,72.013725,6.28713,0.748506,30022.805,Aghdam district,2000,12,23
2000-12-24,-3.8977492,-10.679,3.571,0.0,73.85958,5.4833565,0.78805846,31373.14,Aghdam district,2000,12,24
2000-12-25,0.9293332,-5.229,7.121,0.0,74.95835,6.28713,0.79786193,23041.467,Aghdam district,2000,12,25
2000-12-26,1.0293334,-4.079,8.271,0.0,79.66601,9.693296,0.96214753,29202.719,Aghdam district,2000,12,26
2000-12-27,1.2605832,-4.7790003,10.971001,0.0,71.7096,10.495713,1.0867167,31313.602,Aghdam district,2000,12,27
2000-12-28,2.1439164,-3.5789998,12.9210005,0.0,72.96639,10.703569,1.1470264,31841.738,Aghdam district,2000,12,28
2000-12-29,3.6480837,-3.3289998,13.771,0.0,72.463615,6.9527545,1.1477816,31283.03,Aghdam district,2000,12,29
2000-12-30,4.975167,-0.57900006,13.6710005,0.0,72.21595,9.028754,1.0261616,30207.121,Aghdam district,2000,12,30
2000-12-31,4.906417,0.32099998,13.721001,0.0,73.532,12.57426,0.94191897,22514.969,Aghdam district,2000,12,31
2001-01-01,4.9918337,-0.12900001,13.221001,0.0,72.34115,12.768586,1.2703903,32052.387,Aghdam district,2001,1,1
2001-01-02,4.2626667,-0.57900006,10.121,0.0,77.246605,4.6938257,0.94644433,25403.338,Aghdam district,2001,1,2
2001-01-03,3.6501667,0.07099998,9.871,0.0,74.96746,5.3999996,1.0195729,30814.25,Aghdam district,2001,1,3
2001-01-04,3.6543334,-0.879,9.971001,0.0,75.821,5.154415,0.8351556,28121.193,Aghdam district,2001,1,4
2001-01-05,2.7710001,-1.9789999,8.9210005,0.0,77.620026,5.7599998,0.9410883,32520.805,Aghdam district,2001,1,5
2001-01-06,1.7668333,-2.029,7.7209997,0.0,73.5674,5.154415,0.8811787,31066.465,Aghdam district,2001,1,6
2001-01-07,2.1272497,-1.9789999,9.121,0.0,69.46846,6.12,1.0459236,31378.648,Aghdam district,2001,1,7
2001-01-08,2.8314168,-2.129,10.571,0.0,66.20025,6.439876,1.1612016,33589.715,Aghdam district,2001,1,8
2001-01-09,3.6043339,-1.329,11.371,0.0,66.40954,6.151683,1.182839,33658.633,Aghdam district,2001,1,9
2001-01-10,5.0314174,-0.82900006,13.9210005,0.0,66.52173,8.557102,1.3224695,33730.52,Aghdam district,2001,1,10
2001-01-11,4.1355824,0.22100002,10.521,0.0,70.7597,6.6185193,0.9314515,27914.9,Aghdam district,2001,1,11
2001-01-12,2.373083,-1.4789999,7.3209996,0.0,79.39313,6.6185193,0.9465192,33882.86,Aghdam district,2001,1,12
2001-01-13,3.9147499,-2.179,10.871,0.0,71.709335,7.754637,1.2122263,33963.36,Aghdam district,2001,1,13
2001-01-14,3.443916,1.321,5.9709997,1.2,84.70876,6.519877,0.8210866,33023.617,Aghdam district,2001,1,14
2001-01-15,2.1168332,0.371,4.671,2.6,89.11813,8.557102,0.60141623,18722.984,Aghdam district,2001,1,15
2001-01-16,0.016833305,-3.029,2.071,2.8,90.877266,6.162207,0.48344782,3816.6565,Aghdam district,2001,1,16
2001-01-17,0.1564165,-4.479,5.0709996,0.0,79.9659,5.904439,0.91364455,34322.906,Aghdam district,2001,1,17
2001-01-18,1.2709998,-2.079,5.5709996,0.0,79.08389,6.193674,0.88252556,30609.127,Aghdam district,2001,1,18
2001-01-19,0.9168332,-1.079,2.671,5.7999988,92.42163,9.885262,0.41167426,2598.6597,Aghdam district,2001,1,19
2001-01-20,-1.2623334,-2.429,-0.078999996,1.2000002,86.04601,15.683774,0.5223574,15112.109,Aghdam district,2001,1,20
2001-01-21,-3.104,-9.379,0.621,0.0,82.66081,5.4119864,0.7414715,32006.4,Aghdam district,2001,1,21
2001-01-22,-2.5623333,-11.028999,3.0210001,0.0,74.20384,6.1094027,1.0060112,34844.42,Aghdam district,2001,1,22
2001-01-23,-2.1039999,-4.6790004,-0.379,5.3999987,87.41663,13.797913,0.44503272,8697.887,Aghdam district,2001,1,23
2001-01-24,-4.74775,-6.129,-3.079,2.0000002,84.9379,10.1376915,0.51387054,8875.154,Aghdam district,2001,1,24
2001-01-25,-7.568583,-13.379,-3.129,0.4,84.68961,5.6920996,0.62783986,28824.887,Aghdam district,2001,1,25
2001-01-26,-7.0935826,-16.879,-1.329,0.2,81.45829,7.289444,0.7922396,33909.75,Aghdam district,2001,1,26
2001-01-27,-10.195666,-17.129,-0.42899996,0.0,69.25397,5.771239,0.9731356,35405.938,Aghdam district,2001,1,27
2001-01-28,-6.2560825,-14.929,1.621,0.0,64.81272,4.8965297,1.0205735,34232.15,Aghdam district,2001,1,28
2001-01-29,-6.2060833,-13.729,2.471,0.0,70.34166,5.0142193,1.1045507,35504.836,Aghdam district,2001,1,29
2001-01-30,-2.2956667,-9.879,8.271,0.0,68.67293,6.638072,1.3429294,35556.617,Aghdam district,2001,1,30
2001-01-31,-0.44566682,-7.4790006,8.221,0.0,66.54951,6.151683,1.4069258,35609.906,Aghdam district,2001,1,31
2001-02-01,1.8751669,-5.579,12.071,0.0,66.280556,10.703569,1.4458512,33761.867,Aghdam district,2001,2,1
2001-02-02,3.781417,-2.079,13.221001,0.0,64.25628,10.829958,1.698498,35720.832,Aghdam district,2001,2,2
2001-02-03,3.5189168,-1.579,10.4210005,0.0,70.474236,9.028754,1.3917252,35779.02,Aghdam district,2001,2,3
2001-02-04,4.5001664,-2.129,9.721001,0.3,74.09097,8.699793,1.1743038,32932.984,Aghdam district,2001,2,4
2001-02-05,2.3460002,0.27099997,3.971,4.8999996,94.57996,8.049845,0.4536085,3235.6528,Aghdam district,2001,2,5
2001-02-06,2.0397499,-1.9789999,7.621,0.0,81.978645,7.342588,1.2638807,35966.203,Aghdam district,2001,2,6
2001-02-07,3.4564164,-2.129,8.321,0.0,74.938194,7.386582,1.4103829,36000.0,Aghdam district,2001,2,7
2001-02-08,4.51475,3.0210001,6.8209996,0.0,84.30282,8.089993,0.8712762,24641.37,Aghdam district,2001,2,8
2001-02-09,4.3085003,1.5209999,7.3209996,0.0,85.490715,7.9932976,0.9387283,26205.746,Aghdam district,2001,2,9
2001-02-10,3.7710001,-0.22900003,8.1710005,0.0,84.16186,7.42159,1.1437132,36000.0,Aghdam district,2001,2,10
2001-02-11,3.1980832,-2.179,9.971001,0.0,79.56332,7.2805495,1.4815618,36000.0,Aghdam district,2001,2,11
2001-02-12,4.210583,-2.579,10.271,0.0,76.386375,6.28713,1.6617224,36041.387,Aghdam district,2001,2,12
2001-02-13,2.9085,-0.779,6.2209997,0.0,90.064644,7.2359104,0.90249664,36000.0,Aghdam district,2001,2,13
2001-02-14,4.187667,-2.379,9.121,0.5,75.394806,6.87779,1.159675,17976.219,Aghdam district,2001,2,14
2001-02-15,4.706417,1.071,9.471001,0.9000001,84.83543,7.5170207,1.21193,28800.0,Aghdam district,2001,2,15
2001-02-16,3.0689166,-1.879,8.221,0.9000001,84.77422,6.638072,1.1940622,35922.656,Aghdam district,2001,2,16
2001-02-17,3.3626664,-2.7289999,8.471,0.7,81.57375,9.3876505,1.406744,36000.0,Aghdam district,2001,2,17
2001-02-18,2.3814163,-1.9289999,4.7209997,3.1999996,90.91403,9.826088,0.6978595,8247.061,Aghdam district,2001,2,18
2001-02-19,2.687667,-3.029,9.521,0.0,79.28219,7.342588,1.7025208,36406.105,Aghdam district,2001,2,19
2001-02-20,5.3001666,-2.279,11.971001,0.0,74.386,10.182337,1.8774923,36000.0,Aghdam district,2001,2,20
2001-02-21,1.2355832,-2.679,5.521,14.9,92.66169,14.182355,0.4983836,4380.076,Aghdam district,2001,2,21
2001-02-22,-4.383167,-12.528999,2.271,2.9,79.82636,7.628263,1.5084152,37257.45,Aghdam district,2001,2,22
2001-02-23,-3.2310832,-12.679,4.9709997,0.0,75.303734,8.699793,1.5740578,36000.0,Aghdam district,2001,2,23
2001-02-24,0.28558317,-9.028999,7.371,0.0,70.18339,8.669949,1.7860334,37458.35,Aghdam district,2001,2,24
2001-02-25,3.3355837,-6.0290003,12.221001,0.0,69.4867,8.311245,2.11327,37420.145,Aghdam district,2001,2,25
2001-02-26,5.93975,-1.129,14.9210005,0.0,72.93909,9.504273,2.276328,37689.977,Aghdam district,2001,2,26
