date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2000-08-18,28.283419,21.098,33.948,0.0,47.742764,15.856354,6.3391285,45797.96,Kurdamir district,2000,8,18
2000-08-19,29.43133,22.648,35.548,0.0,43.808056,18.709612,6.5651546,46264.93,Kurdamir district,2000,8,19
2000-08-20,29.15217,23.748,35.148003,0.0,48.605022,20.172853,6.13647,44112.734,Kurdamir district,2000,8,20
2000-08-21,30.027168,24.098,36.398003,0.0,40.618107,16.78156,6.497079,44447.22,Kurdamir district,2000,8,21
2000-08-22,30.100082,24.898,36.148003,0.0,39.299267,19.721298,6.4771543,44320.043,Kurdamir district,2000,8,22
2000-08-23,30.939667,24.848,36.998,0.0,39.38882,13.392774,6.014937,45113.18,Kurdamir district,2000,8,23
2000-08-24,31.423004,23.348,38.198,0.0,44.824936,17.654688,6.338717,45136.492,Kurdamir district,2000,8,24
2000-08-25,30.770912,25.248,36.398003,0.0,50.69077,16.92383,5.865202,43813.97,Kurdamir district,2000,8,25
2000-08-26,28.27925,23.948,33.548,0.0,54.393932,17.786331,4.852549,43646.367,Kurdamir district,2000,8,26
2000-08-27,29.225084,22.948,35.498,0.0,51.19904,11.013882,5.2826457,44286.094,Kurdamir district,2000,8,27
2000-08-28,29.164665,24.198,34.498,0.2,60.22107,19.67195,4.475673,43698.15,Kurdamir district,2000,8,28
2000-08-29,25.437582,22.248,30.498,2.3,57.889267,19.770523,3.6868842,25370.342,Kurdamir district,2000,8,29
2000-08-30,25.052168,21.648,27.748,0.0,53.952724,11.159999,2.9211235,21243.148,Kurdamir district,2000,8,30
2000-08-31,25.308416,21.848,29.648,0.6,57.97468,11.808878,3.8540075,36053.75,Kurdamir district,2000,8,31
2000-09-01,22.10633,20.098,25.348,10.5,73.103485,10.144082,2.5206268,24776.365,Kurdamir district,2000,9,1
2000-09-02,22.831331,18.498,27.098,1.3000001,67.03984,9.957108,3.609511,43096.64,Kurdamir district,2000,9,2
2000-09-03,24.616747,18.198,29.898,0.0,60.81609,12.819235,4.553445,43247.273,Kurdamir district,2000,9,3
2000-09-04,25.687582,21.248,29.998,1.6,67.01313,8.942214,2.7822537,26983.5,Kurdamir district,2000,9,4
2000-09-05,26.216751,21.698,30.098,1.4000001,67.03601,13.70839,3.7230322,42090.54,Kurdamir district,2000,9,5
2000-09-06,26.793833,20.798,32.598003,0.0,58.202698,13.779114,5.0101037,43200.0,Kurdamir district,2000,9,6
2000-09-07,28.014664,21.498,34.448,0.0,56.077618,11.792404,4.5203547,43200.0,Kurdamir district,2000,9,7
2000-09-08,29.516747,22.898,36.148003,0.0,57.27596,13.797913,5.301761,42991.176,Kurdamir district,2000,9,8
2000-09-09,27.391748,23.098,32.598003,0.0,59.097183,19.0392,4.988973,41822.688,Kurdamir district,2000,9,9
2000-09-10,21.256334,19.798,23.148,8.699999,81.1645,15.629971,1.5017056,11235.604,Kurdamir district,2000,9,10
2000-09-11,21.908417,18.448,26.098,0.0,65.78559,6.489992,2.6167367,28636.762,Kurdamir district,2000,9,11
2000-09-12,22.895912,16.948,28.798,0.0,61.54082,6.6087217,3.770031,41828.957,Kurdamir district,2000,9,12
2000-09-13,25.170916,18.448,31.398,0.0,58.01854,15.03835,4.3437324,41272.387,Kurdamir district,2000,9,13
2000-09-14,24.90008,21.948,28.748,0.9,63.594105,15.990646,3.1806674,22879.479,Kurdamir district,2000,9,14
2000-09-15,24.33758,20.348,29.248,0.0,63.848026,8.427383,3.2808974,39011.312,Kurdamir district,2000,9,15
2000-09-16,25.831335,20.498,32.198,0.0,55.15695,15.273505,4.918879,40511.168,Kurdamir district,2000,9,16
2000-09-17,24.437584,20.648,28.898,0.0,62.021786,16.641972,3.2328498,31041.61,Kurdamir district,2000,9,17
2000-09-18,24.25633,19.548,28.798,0.0,57.891567,11.753876,3.6295557,39705.047,Kurdamir district,2000,9,18
2000-09-19,23.008415,19.298,27.148,0.0,55.045696,16.575644,3.380483,35124.24,Kurdamir district,2000,9,19
2000-09-20,22.518831,18.598,27.248,0.0,58.3492,8.766573,3.2045949,38528.47,Kurdamir district,2000,9,20
2000-09-21,22.704248,17.198,28.398,0.0,60.682297,8.311245,3.5455854,39600.0,Kurdamir district,2000,9,21
2000-09-22,23.752167,17.648,30.698,0.0,50.195866,19.05281,4.773277,39605.6,Kurdamir district,2000,9,22
2000-09-23,23.375078,16.498,30.498,0.0,57.51855,21.817902,4.4963045,39600.0,Kurdamir district,2000,9,23
2000-09-24,18.906334,17.048,20.648,1.5000001,76.78086,14.003029,1.4608796,636.7213,Kurdamir district,2000,9,24
2000-09-25,17.86883,16.648,19.098,1.0,78.456604,10.587917,1.1786598,0.0,Kurdamir district,2000,9,25
2000-09-26,19.822998,15.448,23.998,0.0,69.74363,7.145796,1.5778068,7242.7397,Kurdamir district,2000,9,26
2000-09-27,20.839666,14.398,25.848,1.8000001,66.00445,15.484185,3.0256228,27013.959,Kurdamir district,2000,9,27
2000-09-28,16.43133,15.098,17.348,8.299999,87.232086,10.041354,0.70433444,0.0,Kurdamir district,2000,9,28
2000-09-29,16.489666,15.198,19.098,4.6999993,75.85174,14.578888,1.4285195,1694.2003,Kurdamir district,2000,9,29
2000-09-30,15.920914,14.748,17.348,16.4,91.680145,8.404285,0.6483158,0.0,Kurdamir district,2000,9,30
2000-10-01,15.004249,14.048,16.348,3.4000003,82.83074,8.427383,1.0355556,6975.3,Kurdamir district,2000,10,1
2000-10-02,14.289666,13.098,16.548,0.0,77.531,7.8954163,1.199761,16317.179,Kurdamir district,2000,10,2
2000-10-03,15.629251,11.148,20.848,0.0,66.91587,5.4477882,2.4532986,38818.555,Kurdamir district,2000,10,3
2000-10-04,16.045914,10.898,21.348,1.0,69.42971,15.725037,2.5780282,35138.55,Kurdamir district,2000,10,4
2000-10-05,15.581333,12.198,19.848,0.0,71.77497,6.151683,1.9509987,33111.883,Kurdamir district,2000,10,5
2000-10-06,16.998,11.948,21.548,0.0,68.515205,15.778518,2.6080484,31517.572,Kurdamir district,2000,10,6
2000-10-07,16.370914,15.348,18.048,7.9,74.116234,13.708391,1.0864022,0.0,Kurdamir district,2000,10,7
2000-10-08,17.71675,14.598,20.848,0.0,70.89777,15.646544,1.9076136,12063.889,Kurdamir district,2000,10,8
2000-10-09,17.331333,12.998,22.498,0.0,74.61564,6.130579,2.3273983,36341.97,Kurdamir district,2000,10,9
2000-10-10,18.65633,12.748,23.898,0.0,74.76931,9.504273,2.6877115,39600.0,Kurdamir district,2000,10,10
2000-10-11,19.473,15.298,24.698,0.0,76.843155,8.311245,2.380346,33498.746,Kurdamir district,2000,10,11
2000-10-12,19.127163,16.598,22.698,6.6000004,82.21432,8.0899935,1.7760264,26991.877,Kurdamir district,2000,10,12
2000-10-13,15.135498,13.348,16.498,17.100004,93.083046,7.2,0.48895466,0.0,Kurdamir district,2000,10,13
2000-10-14,12.666751,11.398,13.448,5.1,87.031334,8.4963045,0.6603787,0.0,Kurdamir district,2000,10,14
2000-10-15,12.398,9.248,15.848,0.0,73.12944,5.692099,1.3302639,18627.594,Kurdamir district,2000,10,15
2000-10-16,12.831332,8.798,17.598,0.0,70.77968,6.28713,2.1970232,39372.47,Kurdamir district,2000,10,16
2000-10-17,14.779248,9.648,19.498,0.4,68.94947,10.137692,2.28611,37466.21,Kurdamir district,2000,10,17
2000-10-18,14.602162,10.948,18.048,6.4,79.884834,6.830519,1.3783687,31241.55,Kurdamir district,2000,10,18
2000-10-19,12.612583,11.648,13.348,11.8,90.48249,6.12,0.44092423,0.0,Kurdamir district,2000,10,19
2000-10-20,12.014667,11.198,12.798,1.8000002,90.3453,5.937272,0.51118916,0.0,Kurdamir district,2000,10,20
2000-10-21,12.066749,10.948,13.848,4.1,81.49625,8.905908,0.74136055,0.0,Kurdamir district,2000,10,21
2000-10-22,11.9313345,10.748,13.298,0.3,86.34954,5.3517847,0.6113197,760.5643,Kurdamir district,2000,10,22
2000-10-23,12.195918,11.148,12.998,0.0,86.411804,6.2145634,0.5140762,0.0,Kurdamir district,2000,10,23
2000-10-24,12.195915,9.848,14.448,0.0,83.45461,7.6367526,0.68869793,0.0,Kurdamir district,2000,10,24
2000-10-25,12.4000845,9.698,14.398,11.3,88.93833,6.9153743,0.5771227,0.0,Kurdamir district,2000,10,25
2000-10-26,14.631332,11.248,18.748,0.0,78.81937,8.647496,1.813202,34418.703,Kurdamir district,2000,10,26
2000-10-27,14.008416,8.998,18.148,0.0,82.84899,6.9899354,1.4257454,30347.785,Kurdamir district,2000,10,27
2000-10-28,13.954249,9.648,18.398,0.0,78.64186,11.966953,1.6378947,33308.312,Kurdamir district,2000,10,28
2000-10-29,13.608417,7.948,19.998,0.0,75.16824,8.28,1.9644442,35312.168,Kurdamir district,2000,10,29
2000-10-30,14.150083,9.648,16.898,4.6,84.10943,5.95906,0.7065035,246.94978,Kurdamir district,2000,10,30
2000-10-31,14.983417,12.498,18.798,0.0,82.37039,8.404285,1.420805,32898.78,Kurdamir district,2000,10,31
2000-11-01,13.470914,10.848,15.948,2.6000001,90.90677,9.885262,1.0057284,19830.82,Kurdamir district,2000,11,1
2000-11-02,12.204249,8.048,15.948,1.8000001,84.07019,7.9526596,1.0759635,22745.535,Kurdamir district,2000,11,2
2000-11-03,12.19175,6.798,18.148,0.0,74.96494,9.605998,1.7448012,32613.658,Kurdamir district,2000,11,3
2000-11-04,12.343834,6.098,18.348,0.0,80.88555,7.2359104,1.6924949,32885.902,Kurdamir district,2000,11,4
2000-11-05,13.377166,10.148,16.748,0.0,82.40754,5.991594,1.1347978,25724.365,Kurdamir district,2000,11,5
2000-11-06,12.497998,9.398,16.348,0.6,86.68875,7.42159,1.2650238,31102.979,Kurdamir district,2000,11,6
2000-11-07,11.187583,9.998,13.498,1.0,85.82293,10.787993,0.7515631,14618.295,Kurdamir district,2000,11,7
2000-11-08,10.100083,7.698,12.048,2.6,77.71948,18.72346,1.0506852,8282.286,Kurdamir district,2000,11,8
2000-11-09,5.806333,4.448,7.248,16.900003,90.62032,18.775301,0.45563695,1280.893,Kurdamir district,2000,11,9
2000-11-10,5.4084163,3.748,7.998,1.4000001,81.38275,7.6367526,0.792055,23648.41,Kurdamir district,2000,11,10
2000-11-11,5.968834,2.748,10.198,0.0,80.40752,5.315336,1.1704204,32400.0,Kurdamir district,2000,11,11
2000-11-12,8.252167,2.698,13.598,0.6,77.723,9.531505,1.3691473,32400.0,Kurdamir district,2000,11,12
2000-11-13,8.998,7.248,10.998,3.2,89.972786,10.948973,0.5393643,0.0,Kurdamir district,2000,11,13
2000-11-14,9.023,6.248,11.348,0.0,80.667946,4.6938252,0.7161831,10408.342,Kurdamir district,2000,11,14
2000-11-15,8.3063345,5.098,11.398,0.0,81.34338,8.699793,0.84574693,30424.375,Kurdamir district,2000,11,15
2000-11-16,7.633417,5.898,10.048,0.0,82.100395,7.92,0.71225077,25323.004,Kurdamir district,2000,11,16
2000-11-17,7.3521676,2.848,12.598,0.0,78.31196,7.6367526,1.2165017,32400.0,Kurdamir district,2000,11,17
2000-11-18,7.137584,2.098,13.198,0.0,75.74546,8.854829,1.2720128,32400.0,Kurdamir district,2000,11,18
2000-11-19,7.9855003,3.648,12.998,0.0,78.90766,6.28713,1.198441,32400.0,Kurdamir district,2000,11,19
2000-11-20,7.45425,4.148,12.148,0.0,84.049904,6.849467,0.9853004,32400.0,Kurdamir district,2000,11,20
2000-11-21,7.400083,3.098,12.648,0.0,85.06307,5.506941,1.0473399,32400.0,Kurdamir district,2000,11,21
2000-11-22,7.9334164,3.248,12.448,0.1,84.13686,5.154415,0.9984319,31861.47,Kurdamir district,2000,11,22
2000-11-23,9.408416,6.448,12.698,2.6000001,82.80859,6.2145634,0.82626706,25845.86,Kurdamir district,2000,11,23
2000-11-24,8.675084,5.948,12.798,0.5,80.80356,9.0,1.0100597,24445.398,Kurdamir district,2000,11,24
2000-11-25,7.862583,3.198,13.548,0.0,74.95619,7.2359104,1.2621493,32400.0,Kurdamir district,2000,11,25
2000-11-26,6.8000846,1.898,13.548,0.0,76.75766,8.647496,1.2327034,32400.0,Kurdamir district,2000,11,26
2000-11-27,5.627167,1.9979999,10.698,0.0,84.03434,6.130579,0.9484312,32400.0,Kurdamir district,2000,11,27
2000-11-28,6.1146674,1.9979999,9.698,0.0,82.63643,7.754637,0.73115826,25449.402,Kurdamir district,2000,11,28
2000-11-29,7.0354996,4.498,8.648,0.0,82.4765,8.4042845,0.48647308,0.0,Kurdamir district,2000,11,29
2000-11-30,7.5813336,3.848,11.098,0.3,79.62149,7.24486,0.80789,18060.078,Kurdamir district,2000,11,30
2000-12-01,6.950083,3.848,10.848,0.1,85.72458,7.653705,0.5145493,13015.44,Kurdamir district,2000,12,1
2000-12-02,7.195917,2.998,11.648,0.0,88.550476,11.440979,0.666934,18667.932,Kurdamir district,2000,12,2
2000-12-03,7.825084,1.9979999,12.448,0.0,84.86008,9.028754,0.93529004,32400.0,Kurdamir district,2000,12,3
2000-12-04,8.081333,3.498,11.198,0.3,89.6243,5.815978,0.59261805,9354.926,Kurdamir district,2000,12,4
2000-12-05,5.8396664,1.898,11.198,0.0,88.56437,7.072878,0.85021675,32398.078,Kurdamir district,2000,12,5
2000-12-06,5.0855,1.4979999,10.448,0.0,86.72867,8.089993,0.89624786,32343.492,Kurdamir district,2000,12,6
2000-12-07,5.920917,2.148,9.098,0.0,83.22578,9.3669195,0.60781986,22844.639,Kurdamir district,2000,12,7
2000-12-08,4.833416,4.048,5.948,1.2,90.79795,5.154415,0.35287964,781.83997,Kurdamir district,2000,12,8
2000-12-09,4.810499,3.498,6.798,0.0,85.20045,5.692099,0.5075665,16852.098,Kurdamir district,2000,12,9
2000-12-10,4.5521665,1.7479999,7.848,0.0,80.907845,8.311245,0.76275223,19268.426,Kurdamir district,2000,12,10
2000-12-11,5.087583,1.648,7.948,0.1,80.72715,8.766573,0.59038746,9681.741,Kurdamir district,2000,12,11
2000-12-12,5.308416,3.448,6.998,2.3,92.72175,5.3999996,0.3991024,148.59352,Kurdamir district,2000,12,12
2000-12-13,6.19175,4.348,8.298,0.4,90.358215,5.154415,0.3919037,3613.1238,Kurdamir district,2000,12,13
2000-12-14,5.7125835,1.4979999,8.048,2.3999999,91.41207,7.5942082,0.296949,0.0,Kurdamir district,2000,12,14
2000-12-15,4.252167,0.398,9.548,0.0,82.7322,8.654986,0.8777172,31898.428,Kurdamir district,2000,12,15
2000-12-16,4.4709167,-1.352,10.848,0.0,77.56101,8.311245,1.0083123,31856.34,Kurdamir district,2000,12,16
2000-12-17,7.350082,0.448,13.448,0.0,64.46087,14.154915,1.5954657,30935.137,Kurdamir district,2000,12,17
2000-12-18,7.1000857,3.198,12.998,0.0,71.01877,8.311245,1.0647575,31778.016,Kurdamir district,2000,12,18
2000-12-19,6.3104997,2.848,10.948,0.0,77.21017,6.519877,0.8510554,28800.0,Kurdamir district,2000,12,19
2000-12-20,7.598001,4.148,10.498,0.1,83.2031,10.636766,0.5549974,13727.533,Kurdamir district,2000,12,20
2000-12-21,6.8646665,3.098,9.698,8.7,82.674,23.039999,0.5772449,4443.131,Kurdamir district,2000,12,21
2000-12-22,3.5979998,-1.5020001,8.248,0.0,71.79375,9.0645685,0.9444756,29560.26,Kurdamir district,2000,12,22
2000-12-23,1.6604999,-2.102,6.748,0.0,70.84252,6.489992,0.79081875,31391.82,Kurdamir district,2000,12,23
2000-12-24,1.0979999,-2.2020001,5.598,0.0,70.49647,9.793058,0.90298796,31598.152,Kurdamir district,2000,12,24
2000-12-25,2.2021668,-0.302,6.048,0.0,71.75013,7.289444,0.5890136,15771.904,Kurdamir district,2000,12,25
2000-12-26,3.8771665,-0.15200001,8.948,0.0,75.30381,6.849467,0.9101236,28874.125,Kurdamir district,2000,12,26
2000-12-27,4.2584167,0.148,9.598,0.0,74.17789,6.28713,0.9494275,31575.547,Kurdamir district,2000,12,27
2000-12-28,5.9292507,0.898,11.798,0.0,64.67185,5.6920996,1.0492955,31537.932,Kurdamir district,2000,12,28
2000-12-29,6.4084163,1.148,12.198,0.0,64.98342,5.3517847,1.0408244,31508.805,Kurdamir district,2000,12,29
2000-12-30,6.425083,1.698,11.748,0.0,67.476295,7.729527,1.064489,29621.328,Kurdamir district,2000,12,30
2000-12-31,7.9938335,3.698,14.498,0.0,65.14834,11.159999,1.272361,29262.441,Kurdamir district,2000,12,31
2001-01-01,7.4209175,3.0479999,13.548,0.0,73.08736,8.350138,1.1276219,31751.9,Kurdamir district,2001,1,1
2001-01-02,6.089667,1.398,11.848,0.0,83.50623,7.072878,0.89818716,30704.674,Kurdamir district,2001,1,2
2001-01-03,5.6459165,1.8479999,10.098,0.0,82.24867,5.991594,0.813718,29982.527,Kurdamir district,2001,1,3
2001-01-04,6.056334,1.398,10.298,0.0,82.18852,7.2805495,0.7494096,17688.81,Kurdamir district,2001,1,4
2001-01-05,4.318833,1.198,7.448,0.0,93.247925,3.7585104,0.54334587,14248.207,Kurdamir district,2001,1,5
2001-01-06,3.506333,0.198,7.748,0.0,88.39518,4.6102495,0.7045354,23065.898,Kurdamir district,2001,1,6
2001-01-07,2.7375832,-0.552,7.998,0.0,83.52516,5.634891,0.86027485,31843.115,Kurdamir district,2001,1,7
2001-01-08,2.8625832,-0.552,8.898,0.0,78.50561,9.227524,0.9724441,32609.129,Kurdamir district,2001,1,8
2001-01-09,3.3771665,-0.302,9.348,0.0,72.30576,6.1305785,0.96403325,32585.295,Kurdamir district,2001,1,9
2001-01-10,4.931333,-0.102,11.548,0.0,71.49807,8.4042845,1.1411821,32563.316,Kurdamir district,2001,1,10
2001-01-11,5.633417,1.0979999,12.298,0.0,77.56635,7.2,0.9542543,28115.959,Kurdamir district,2001,1,11
2001-01-12,3.683417,0.398,9.048,0.0,87.01959,11.792404,0.86251855,32663.867,Kurdamir district,2001,1,12
2001-01-13,6.1980014,1.798,13.148,0.0,68.872116,16.179985,1.5094794,33842.953,Kurdamir district,2001,1,13
2001-01-14,4.3959165,-0.302,8.248,1.4000001,83.44985,4.510787,0.7072436,23548.082,Kurdamir district,2001,1,14
2001-01-15,3.0313332,2.148,4.048,1.7,84.526054,11.609651,0.45931125,1683.9999,Kurdamir district,2001,1,15
2001-01-16,2.0709167,-1.4020001,4.498,1.5000001,88.8471,7.10031,0.37329254,0.0,Kurdamir district,2001,1,16
2001-01-17,1.8917503,-1.5020001,6.598,0.0,82.76275,4.3349743,0.8360476,34200.39,Kurdamir district,2001,1,17
2001-01-18,3.3355,-0.802,7.198,0.0,81.24311,5.00128,0.6394618,27227.223,Kurdamir district,2001,1,18
2001-01-19,3.27925,0.948,5.398,1.0,87.03796,8.0899935,0.45727134,1426.1084,Kurdamir district,2001,1,19
2001-01-20,1.123,-1.102,3.148,2.4,88.99221,6.638072,0.447792,1080.8787,Kurdamir district,2001,1,20
2001-01-21,0.5334167,-2.602,3.948,0.0,77.66309,6.6087217,0.819222,28187.469,Kurdamir district,2001,1,21
2001-01-22,-0.04366674,-3.902,5.798,0.0,71.826485,6.489992,1.0509872,34736.31,Kurdamir district,2001,1,22
2001-01-23,-0.7853334,-3.652,1.5979999,2.8,80.15403,7.6367526,0.37979206,0.0,Kurdamir district,2001,1,23
2001-01-24,-2.8249168,-7.752,0.698,0.0,76.4708,9.0645685,0.59178007,8333.26,Kurdamir district,2001,1,24
2001-01-25,-4.374916,-11.552,1.198,0.0,73.6772,7.2,0.81614375,35084.13,Kurdamir district,2001,1,25
2001-01-26,-2.5728338,-6.802,1.448,0.0,73.904854,8.669949,0.73756945,33132.637,Kurdamir district,2001,1,26
2001-01-27,-2.4811668,-4.702,1.0979999,0.0,74.12836,8.891343,0.9524115,35325.965,Kurdamir district,2001,1,27
2001-01-28,-2.7103336,-6.552,2.748,0.0,74.58075,7.968939,1.0135846,35449.4,Kurdamir district,2001,1,28
2001-01-29,-1.2790835,-5.452,3.148,0.0,80.977356,4.6800003,0.7053229,32531.643,Kurdamir district,2001,1,29
2001-01-30,0.8396666,-4.552,7.598,0.0,67.16835,7.5685663,1.241497,34310.305,Kurdamir district,2001,1,30
2001-01-31,3.4104998,-1.7520001,9.998,0.0,52.803722,4.39436,1.3865786,35827.918,Kurdamir district,2001,1,31
2001-02-01,3.2875826,-1.1520001,10.348,0.0,67.532036,10.8955765,1.3083756,34000.734,Kurdamir district,2001,2,1
2001-02-02,5.9605007,-0.102,14.548,0.0,63.14455,9.6932955,1.7577496,35967.992,Kurdamir district,2001,2,2
2001-02-03,5.893833,0.49800003,12.098,0.0,71.45254,6.87779,1.463151,36000.0,Kurdamir district,2001,2,3
2001-02-04,5.7730002,1.948,10.348,0.3,85.52414,9.693296,1.2130252,28024.799,Kurdamir district,2001,2,4
2001-02-05,4.256333,2.5479999,5.698,3.6000004,90.87133,9.220499,0.43753016,0.0,Kurdamir district,2001,2,5
2001-02-06,3.4813335,0.398,8.098,0.0,85.00263,8.427383,1.0065241,34738.79,Kurdamir district,2001,2,6
2001-02-07,4.979249,0.49800003,10.098,0.3,77.476776,7.5685663,1.3370292,33168.32,Kurdamir district,2001,2,7
2001-02-08,4.5667496,0.79800004,8.948,0.4,87.85644,5.6233797,0.82869774,32189.627,Kurdamir district,2001,2,8
2001-02-09,4.833417,1.298,8.998,0.0,82.5389,5.8603754,0.96808124,25273.33,Kurdamir district,2001,2,9
2001-02-10,4.873,0.348,9.548,0.0,81.23073,5.4833565,1.2562765,35485.72,Kurdamir district,2001,2,10
2001-02-11,4.795917,0.848,9.748,0.0,84.033844,6.519877,1.1392584,29467.797,Kurdamir district,2001,2,11
2001-02-12,6.143833,1.298,11.198,0.0,85.312294,14.003028,1.3596735,29769.627,Kurdamir district,2001,2,12
2001-02-13,4.0938334,1.3479999,6.248,0.0,88.40253,5.8603754,0.5032575,173.21388,Kurdamir district,2001,2,13
2001-02-14,4.0459166,-0.752,7.848,1.4000001,85.613304,5.771239,0.91876596,14056.574,Kurdamir district,2001,2,14
2001-02-15,6.3355007,2.2979999,10.748,0.90000004,81.56499,14.57889,1.1653366,28731.15,Kurdamir district,2001,2,15
2001-02-16,5.762583,1.7479999,10.698,0.0,76.63234,11.384199,1.0203145,17814.668,Kurdamir district,2001,2,16
2001-02-17,5.9709167,-0.45200002,11.098,0.0,67.569916,15.021105,1.88009,36000.0,Kurdamir district,2001,2,17
2001-02-18,4.723,2.398,7.048,0.1,79.42068,11.874544,0.62342304,0.0,Kurdamir district,2001,2,18
2001-02-19,5.4709167,0.54800004,12.048,0.0,70.24764,10.661107,1.8346156,36000.0,Kurdamir district,2001,2,19
2001-02-20,7.81675,1.048,15.248,0.2,63.04279,9.826088,1.9698876,32400.0,Kurdamir district,2001,2,20
2001-02-21,3.633417,0.79800004,8.198,6.0000005,90.42007,19.829433,0.6801747,10756.042,Kurdamir district,2001,2,21
2001-02-22,2.5625834,-1.602,7.848,0.0,48.27347,18.345877,2.2445977,36673.906,Kurdamir district,2001,2,22
2001-02-23,4.673,-1.5020001,11.348,0.0,52.90153,11.090103,2.0914338,36481.816,Kurdamir district,2001,2,23
2001-02-24,6.3625836,-0.95199996,13.548,0.0,55.678753,16.676977,2.4936202,36695.836,Kurdamir district,2001,2,24
2001-02-25,9.191749,0.29799998,15.997999,0.0,57.21928,19.416653,2.879843,36431.117,Kurdamir district,2001,2,25
2001-02-26,11.59175,4.398,18.498,0.0,60.02309,17.462782,2.9746053,37276.465,Kurdamir district,2001,2,26
2001-02-27,8.8105,2.2979999,15.548,0.0,77.06957,12.245294,2.217252,37501.07,Kurdamir district,2001,2,27
2001-02-28,11.902165,4.048,20.448,0.0,68.22823,13.783817,2.698786,36559.805,Kurdamir district,2001,2,28
